Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,77.0,100.0,100.0,100,1
0.0,77.0,100.0,100.0,100,1
175.0,0.0,100.0,100.0,100,1
175.0,0.0,100.0,100.0,100,1
482.0,66.0,101.56,100.0,100,1
482.0,66.0,101.56,100.0,100,1
628.0,17.0,103.12,100.0,100,1
628.0,17.0,103.12,100.0,100,1
1908.0,6.0,104.69,100.0,100,1
1908.0,6.0,104.69,100.0,100,1
3078.0,7.0,106.25,100.0,100,1
3078.0,7.0,106.25,100.0,100,1
3679.0,33.0,107.81,100.0,100,1
3679.0,33.0,107.81,100.0,100,1
4144.0,61.0,109.38,100.0,100,1
4144.0,61.0,109.38,100.0,100,1
4625.0,83.0,110.94,100.0,100,1
4625.0,83.0,110.94,100.0,100,1
5375.0,91.0,112.5,100.0,100,1
5375.0,91.0,112.5,100.0,100,1
5988.0,7.0,114.06,100.0,100,1
5988.0,7.0,114.06,100.0,100,1
6700.0,9.0,115.62,100.0,100,1
6700.0,9.0,115.62,100.0,100,1
7444.0,37.0,117.19,100.0,100,1
7444.0,37.0,117.19,100.0,100,1
7896.0,39.0,118.75,100.0,100,1
7896.0,39.0,118.75,100.0,100,1
8440.0,15.0,120.31,100.0,100,1
8440.0,15.0,120.31,100.0,100,1
8859.0,58.0,121.88,100.0,100,1
8859.0,58.0,121.88,100.0,100,1
9415.0,62.0,123.44,100.0,100,1
9415.0,62.0,123.44,100.0,100,1
9415.0,95.0,123.44,100.0,100,1
9415.0,95.0,123.44,100.0,100,1
10059.0,95.0,125.0,100.0,100,1
10059.0,95.0,125.0,100.0,100,1
10059.0,67.0,125.0,100.0,100,1
10059.0,67.0,125.0,100.0,100,1
10911.0,67.0,126.56,100.0,100,1
10911.0,67.0,126.56,100.0,100,1
10911.0,71.0,126.56,100.0,100,1
10911.0,71.0,126.56,100.0,100,1
11599.0,71.0,128.12,100.0,100,1
11599.0,71.0,128.12,100.0,100,1
12492.0,131.0,129.69,100.0,100,1
12492.0,131.0,129.69,100.0,100,1
13373.0,57.0,131.25,100.0,100,1
13373.0,57.0,131.25,100.0,100,1
14430.0,61.0,132.81,100.0,100,1
14430.0,61.0,132.81,100.0,100,1
15370.0,68.0,134.38,100.0,100,1
15370.0,68.0,134.38,100.0,100,1
16191.0,98.0,135.94,100.0,100,1
16191.0,98.0,135.94,100.0,100,1
17094.0,49.0,137.5,100.0,100,1
17094.0,49.0,137.5,100.0,100,1
18118.0,73.0,139.06,100.0,100,1
18118.0,73.0,139.06,100.0,100,1
19117.0,45.0,140.62,100.0,100,1
19117.0,45.0,140.62,100.0,100,1
20345.0,62.0,142.19,100.0,100,1
20345.0,62.0,142.19,100.0,100,1
21390.0,74.0,143.75,100.0,100,1
21390.0,74.0,143.75,100.0,100,1
22544.0,108.0,145.31,100.0,100,1
22544.0,108.0,145.31,100.0,100,1
23786.0,65.0,146.88,100.0,100,1
23786.0,65.0,146.88,100.0,100,1
24867.0,69.0,148.44,100.0,100,1
24867.0,69.0,148.44,100.0,100,1
26450.0,54.0,150.0,100.0,100,1
26450.0,54.0,150.0,100.0,100,1
27993.0,71.0,151.56,100.0,100,1
27993.0,71.0,151.56,100.0,100,1
29370.0,106.0,153.12,100.0,100,1
29370.0,106.0,153.12,100.0,100,1
30655.0,104.0,154.69,100.0,100,1
30655.0,104.0,154.69,100.0,100,1
32117.0,74.0,156.25,100.0,100,1
32117.0,74.0,156.25,100.0,100,1
33375.0,77.0,157.81,100.0,100,1
33375.0,77.0,157.81,100.0,100,1
34679.0,92.0,159.38,100.0,100,1
34679.0,92.0,159.38,100.0,100,1
36069.0,86.0,160.94,100.0,100,1
36069.0,86.0,160.94,100.0,100,1
37614.0,92.0,162.5,100.0,100,1
37614.0,92.0,162.5,100.0,100,1
39113.0,79.0,164.06,100.0,100,1
39113.0,79.0,164.06,100.0,100,1
40791.0,97.0,165.62,100.0,100,1
40791.0,97.0,165.62,100.0,100,1
42372.0,116.0,167.19,100.0,100,1
42372.0,116.0,167.19,100.0,100,1
43924.0,88.0,168.75,100.0,100,1
43924.0,88.0,168.75,100.0,100,1
45411.0,94.0,170.31,100.0,100,1
45411.0,94.0,170.31,100.0,100,1
46865.0,88.0,171.88,100.0,100,1
46865.0,88.0,171.88,100.0,100,1
48647.0,59.0,173.44,100.0,100,1
48647.0,59.0,173.44,100.0,100,1
50125.0,59.0,175.0,100.0,100,1
