Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,60.0,100.0,100.0,100,1
0.0,60.0,100.0,100.0,100,1
168.0,0.0,100.0,100.0,100,1
168.0,0.0,100.0,100.0,100,1
475.0,55.0,103.91,100.0,100,1
475.0,55.0,103.91,100.0,100,1
637.0,12.0,107.81,100.0,100,1
637.0,12.0,107.81,100.0,100,1
2484.0,100.0,111.72,100.0,100,1
2484.0,100.0,111.72,100.0,100,1
3674.0,8.0,115.62,100.0,100,1
3674.0,8.0,115.62,100.0,100,1
4345.0,27.0,119.53,100.0,100,1
4345.0,27.0,119.53,100.0,100,1
5219.0,45.0,123.44,100.0,100,1
5219.0,45.0,123.44,100.0,100,1
6121.0,45.0,127.34,100.0,100,1
6121.0,45.0,127.34,100.0,100,1
7303.0,36.0,131.25,100.0,100,1
7303.0,36.0,131.25,100.0,100,1
8160.0,71.0,135.16,100.0,100,1
8160.0,71.0,135.16,100.0,100,1
8875.0,0.0,139.06,100.0,100,1
8875.0,0.0,139.06,100.0,100,1
9746.0,34.0,142.97,50.0,100,1
9746.0,34.0,142.97,50.0,100,1
10933.0,84.0,146.88,100.0,100,1
10933.0,84.0,146.88,100.0,100,1
12089.0,64.0,150.78,100.0,100,1
12089.0,64.0,150.78,100.0,100,1
13280.0,56.0,154.69,100.0,100,1
13280.0,56.0,154.69,100.0,100,1
14928.0,16.0,158.59,100.0,100,1
14928.0,16.0,158.59,100.0,100,1
14928.0,0.0,158.59,100.0,100,1
14928.0,0.0,158.59,100.0,100,1
16224.0,0.0,162.5,100.0,100,1
16224.0,0.0,162.5,100.0,100,1
16224.0,49.0,162.5,100.0,100,1
16224.0,49.0,162.5,100.0,100,1
17484.0,49.0,166.41,100.0,100,1
17484.0,49.0,166.41,100.0,100,1
19143.0,82.0,170.31,100.0,100,1
19143.0,82.0,170.31,100.0,100,1
20865.0,57.0,174.22,100.0,100,1
20865.0,57.0,174.22,100.0,100,1
22733.0,11.0,178.12,100.0,100,1
22733.0,11.0,178.12,100.0,100,1
24508.0,58.0,182.03,100.0,100,1
24508.0,58.0,182.03,100.0,100,1
26416.0,67.0,185.94,100.0,100,1
26416.0,67.0,185.94,100.0,100,1
28862.0,60.0,189.84,100.0,100,1
28862.0,60.0,189.84,100.0,100,1
31064.0,98.0,193.75,100.0,100,1
31064.0,98.0,193.75,100.0,100,1
33028.0,79.0,197.66,6.25,100,1
33028.0,79.0,197.66,6.25,100,1
35427.0,82.0,201.56,100.0,100,1
35427.0,82.0,201.56,100.0,100,1
37750.0,73.0,205.47,100.0,100,1
37750.0,73.0,205.47,100.0,100,1
40245.0,73.0,209.38,100.0,100,1
40245.0,73.0,209.38,100.0,100,1
42846.0,67.0,213.28,100.0,100,1
42846.0,67.0,213.28,100.0,100,1
44970.0,93.0,217.19,100.0,100,1
44970.0,93.0,217.19,100.0,100,1
47527.0,62.0,221.09,100.0,100,1
47527.0,62.0,221.09,100.0,100,1
49761.0,112.0,225.0,100.0,100,1
49761.0,112.0,225.0,100.0,100,1
52507.0,58.0,228.91,100.0,100,1
52507.0,58.0,228.91,100.0,100,1
55545.0,69.0,232.81,100.0,100,1
55545.0,69.0,232.81,100.0,100,1
58440.0,90.0,236.72,100.0,100,1
58440.0,90.0,236.72,100.0,100,1
58440.0,104.0,236.72,100.0,100,1
58440.0,104.0,236.72,100.0,100,1
60712.0,104.0,240.62,100.0,100,1
60712.0,104.0,240.62,100.0,100,1
61953.0,132.0,244.53,100.0,100,1
61953.0,132.0,244.53,100.0,100,1
61953.0,78.0,244.53,100.0,100,1
61953.0,78.0,244.53,100.0,100,1
62388.0,78.0,248.44,100.0,100,1
62388.0,78.0,248.44,100.0,100,1
62388.0,55.0,248.44,100.0,100,1
62388.0,55.0,248.44,100.0,100,1
62634.0,55.0,252.34,100.0,100,1
62634.0,55.0,252.34,100.0,100,1
62634.0,81.0,252.34,100.0,100,1
62634.0,81.0,252.34,100.0,100,1
62822.0,81.0,256.25,100.0,100,1
