Time,GC Util
0,0
0,0
1492,68
1492,68
2117,46
2257,0
2259,80
5117,0
5120,117
5244,1
5248,102
5269,12
5272,2
5272,2
5405,160
5492,2
5494,165
5561,3
5564,173
5606,5
5609,175
5630,12
5633,167
5648,15
5650,172
5693,6
5695,159
5763,3
5766,170
5793,10
5796,176
5809,24
5812,6
5812,6
5854,13
5854,13
5916,46
5916,46
5951,96
5951,96
6030,5
6030,5
6111,101
6140,9
6144,171
6144,171
6211,151
6211,151
6263,104
6286,11
6291,169
6305,28
6313,127
6313,127
6362,120
6362,120
6401,111
6401,111
6432,63
6432,63
6551,128
6602,12
6608,167
6640,10
6645,162
6650,99
6657,153
6657,153
6723,73
6723,73
6778,105
6778,105
6853,179
6878,12
6884,221
6897,23
6902,219
6928,8
6934,162
6934,162
6967,84
6967,84
7007,56
7007,56
7047,67
7047,67
7068,96
7068,96
7098,38
7098,38
7127,98
7127,98
7153,70
7153,70
7167,73
7167,73
7187,81
7187,81
7212,83
7212,83
7252,140
7264,26
7268,85
7268,85
7297,84
7297,84
7314,86
7314,86
7341,131
7341,131
7364,42
7364,42
7443,283
7477,10
7487,175
7515,8
7520,20
7520,20
7670,189
7670,189
7750,119
7750,119
7816,115
7816,115
7878,245
7913,6
7918,127
7918,127
7963,169
7963,169
8016,187
8016,187
8078,339
8129,14
8136,351
8181,16
8188,242
8188,242
8252,226
8252,226
8328,207
8328,207
8436,369
8531,11
8541,375
8661,10
8671,19
8671,19
10065,291
10081,57
10089,363
10104,67
10112,337
10125,65
10140,82
10140,82
10140,82
10140,82
10162,60
10162,60
10192,81
10192,81
10219,88
10219,88
10248,137
10248,137
10274,86
10274,86
10300,130
10300,130
10329,18
10329,18
10358,17
10358,17
10386,16
10386,16
10415,16
10415,16
10444,37
10444,37
10478,3
10478,3
10612,337
10612,337
10639,265
10639,265
10663,305
10663,305
10688,67
10688,67
10688,67
10688,67
10707,69
10707,69
10707,69
10707,69
10727,65
10727,65
10727,65
10727,65
10746,65
10746,65
10746,65
10746,65
10766,61
10766,61
10766,61
10766,61
10785,110
10785,110
10785,110
10785,110
10808,68
10808,68
10808,68
10808,68
10895,39
10895,39
10895,39
10895,39
10986,40
10986,40
10986,40
10986,40
11051,82
11051,82
11051,82
11051,82
11096,105
11096,105
11096,105
11096,105
11137,9
11137,9
11137,9
11137,9
11163,15
11163,15
11163,15
11163,15
11190,1
11190,1
11190,1
11190,1
11332,360
11332,360
11348,57
11348,57
11356,363
11356,363
11371,91
11371,91
11378,367
11378,367
11417,36
11417,36
11429,25
11429,25
11429,25
11429,25
11466,178
11466,178
11466,178
11466,178
11506,10
11506,10
11506,10
11506,10
11566,101
11566,101
