Time,GC Util
0,0
0,0
1474,72
1474,72
2106,53
2249,0
2251,70
5048,0
5050,87
5172,1
5176,83
5196,12
5200,3
5200,3
5341,90
5438,2
5444,91
5503,2
5508,88
5550,8
5555,88
5588,10
5592,91
5632,8
5638,105
5649,9
5655,89
5655,89
5734,168
5765,3
5770,65
5770,65
5865,138
5907,9
5913,91
5994,5
5998,110
6003,62
6008,6
6008,6
6087,99
6104,12
6108,152
6132,14
6139,120
6144,52
6148,69
6148,69
6217,117
6217,117
6266,110
6266,110
6307,155
6322,33
6326,74
6326,74
6377,88
6377,88
6420,67
6420,67
6455,67
6455,67
6578,154
6624,5
6629,145
6673,8
6681,135
6690,22
6698,84
6698,84
6767,83
6767,83
6821,89
6821,89
6880,148
6880,148
6906,133
6906,133
6930,145
6930,145
6964,148
6964,148
6997,171
6997,171
7022,142
7022,142
7022,142
7022,142
7055,138
7055,138
7078,132
7078,132
7099,90
7099,90
7132,97
7132,97
7157,111
7157,111
7183,108
7183,108
7206,92
7206,92
7242,286
7268,9
7273,214
7298,12
7302,110
7302,110
7322,93
7322,93
7348,112
7348,112
7378,113
7378,113
7453,313
7510,4
7515,13
7515,13
7703,285
7763,4
7767,13
7767,13
7845,103
7845,103
7896,125
7896,125
7939,99
7939,99
7988,321
8028,10
8033,322
8070,12
8075,333
8106,15
8112,189
8112,189
8156,220
8156,220
8211,245
8211,245
8278,353
8332,13
8343,278
8390,6
8406,217
8406,217
8502,273
8502,273
8643,199
8643,199
8843,536
10045,0
10053,602
10073,25
10084,132
10084,132
10084,132
10084,132
10108,351
10108,351
10141,163
10141,163
10173,345
10173,345
10206,285
10206,285
10235,362
10235,362
10235,362
10235,362
10266,328
10266,328
10266,328
10266,328
10296,326
10296,326
10296,326
10296,326
10325,273
10325,273
10325,273
10325,273
10353,356
10353,356
10353,356
10353,356
10383,57
10383,57
10383,57
10383,57
10411,358
10411,358
10411,358
10411,358
10446,38
10446,38
10446,38
10446,38
10486,66
10486,66
10486,66
10486,66
10514,256
10514,256
10514,256
10514,256
10545,64
10545,64
10545,64
10545,64
10573,263
10573,263
10573,263
10573,263
10601,270
10601,270
10601,270
10601,270
10651,273
10651,273
10651,273
10651,273
10814,19
10814,19
10814,19
10814,19
10927,32
10927,32
10927,32
10927,32
10998,36
10998,36
10998,36
10998,36
11070,37
11070,37
11155,33
11155,33
11242,31
11242,31
11333,41
11333,41
12232,432
12268,39
12277,203
12277,203
12915,29
12915,29
13094,425
13224,9
13243,2
13243,2
13482,414
14784,0
14790,420
15094,3
15101,425
15766,1
15775,26
15775,26
16083,31
16083,31
16142,0
16142,0
16265,0
16265,0
16472,0
16472,0
16593,0
16593,0
