Time,GC Util
0,0
0,0
1499,82
1499,82
2130,54
2289,0
2292,70
5173,0
5176,88
5297,1
5301,74
5321,14
5325,3
5325,3
5452,88
5535,2
5538,91
5593,4
5596,88
5629,8
5632,89
5657,11
5660,92
5664,78
5668,5
5668,5
5757,42
5757,42
5809,61
5809,61
5889,85
5929,8
5933,93
6005,4
6010,6
6010,6
6094,94
6129,13
6136,95
6143,67
6151,133
6218,3
6223,89
6223,89
6289,38
6289,38
6316,298
6337,10
6340,301
6384,6
6386,322
6386,322
6423,6
6423,6
6427,204
6427,204
6452,194
6471,13
6475,29
6475,29
6475,29
6475,29
6592,172
6592,172
6623,193
6640,12
6643,249
6643,249
6681,7
6681,7
6685,82
6685,82
6685,82
6685,82
6736,267
6736,267
6781,149
6781,149
6831,219
6866,8
6870,210
6887,16
6891,83
6891,83
6925,125
6925,125
6950,92
6950,92
6982,64
6982,64
7002,314
7029,8
7033,69
7033,69
7057,140
7057,140
7082,66
7082,66
7112,83
7112,83
7140,71
7140,71
7156,67
7156,67
7181,87
7181,87
7200,12
7200,12
7264,187
7279,37
7283,262
7300,18
7303,269
7313,24
7317,76
7317,76
7342,94
7342,94
7367,72
7367,72
7432,309
7462,7
7467,229
7491,13
7495,17
7495,17
7623,265
7686,5
7690,335
7721,3
7725,26
7725,26
7790,90
7790,90
7841,130
7841,130
7888,113
7888,113
7888,113
7888,113
7939,347
7939,347
7984,282
7984,282
8027,243
8027,243
8065,271
8065,271
8101,23
8101,23
8203,155
8203,155
8203,155
8203,155
8254,186
8254,186
8318,213
8318,213
8381,268
8381,268
8445,251
8456,56
8465,55
8465,55
8465,55
8465,55
8649,135
8649,135
8689,365
8689,365
8847,286
8847,286
8975,268
8975,268
10214,221
10214,221
10243,18
10243,18
10243,18
10243,18
10404,32
10404,32
10404,32
10404,32
10421,40
10421,40
10421,40
10421,40
10436,32
10436,32
10436,32
10436,32
10452,26
10452,26
10452,26
10452,26
10467,113
10467,113
10467,113
10467,113
10487,108
10487,108
10487,108
10487,108
10502,121
10502,121
10502,121
10502,121
10517,121
10517,121
10517,121
10517,121
10532,119
10532,119
10532,119
10532,119
10547,121
10547,121
10547,121
10547,121
10563,154
10563,154
10563,154
10563,154
10578,125
10578,125
10578,125
10578,125
10593,123
10593,123
10593,123
10593,123
10608,117
10608,117
10608,117
10608,117
10623,118
10623,118
10645,116
10645,116
10663,125
10663,125
10663,125
10663,125
10678,123
10678,123
10678,123
10678,123
10694,137
10694,137
10694,137
10694,137
10708,124
10708,124
10708,124
10708,124
10723,128
10723,128
10723,128
10723,128
10738,123
10738,123
10738,123
10738,123
10753,126
10753,126
10753,126
10753,126
10773,28
10773,28
