Time,GC Util
0,0
0,0
1278,61
1278,61
1778,50
1909,0
1911,80
4163,0
4165,89
4255,2
4259,73
4276,17
4280,3
4280,3
4387,165
4460,2
4462,162
4508,4
4510,160
4549,6
4552,168
4574,10
4576,163
4608,7
4610,167
4624,15
4627,168
4672,4
4675,177
4696,14
4699,172
4710,27
4713,8
4713,8
4755,13
4755,13
4812,47
4812,47
4839,65
4839,65
4915,5
4915,5
4980,170
5005,11
5010,172
5037,5
5041,173
5086,8
5093,65
5093,65
5131,25
5131,25
5149,65
5149,65
5186,70
5186,70
5230,41
5230,41
5249,116
5249,116
5310,86
5310,86
5391,145
5391,145
5463,121
5487,8
5491,177
5491,177
5543,7
5543,7
5552,148
5552,148
5601,150
5601,150
5632,45
5632,45
5664,104
5664,104
5692,46
5692,46
5725,103
5725,103
5758,90
5758,90
5787,51
5787,51
5816,65
5816,65
5836,136
5836,136
5870,49
5870,49
5895,50
5895,50
5914,56
5914,56
5939,99
5939,99
5961,103
5961,103
6003,71
6003,71
6003,71
6003,71
6023,66
6023,66
6047,102
6047,102
6072,87
6072,87
6097,96
6097,96
6128,56
6128,56
6183,54
6183,54
6235,27
6235,27
6350,98
6350,98
6415,131
6415,131
6473,122
6473,122
6526,195
6563,6
6570,150
6570,150
6619,174
6619,174
6678,130
6678,130
6746,160
6746,160
6826,226
6893,10
6901,257
6959,15
6968,250
7020,17
7032,186
7032,186
7109,191
7109,191
7221,281
7221,281
7403,453
8576,0
8584,444
8601,65
8611,173
8611,173
8633,178
8633,178
8654,197
8654,197
8654,197
8654,197
8681,276
8681,276
8725,310
8725,310
8769,79
8769,79
8810,75
8810,75
8849,277
8849,277
8888,75
8888,75
8924,296
8924,296
8962,88
8962,88
8999,71
8999,71
9029,296
9029,296
9029,296
9029,296
9064,52
9064,52
9064,52
9064,52
9096,301
9096,301
9096,301
9096,301
9129,90
9129,90
9129,90
9129,90
9159,314
9159,314
9159,314
9159,314
9192,78
9192,78
9192,78
9192,78
9225,90
9225,90
9225,90
9225,90
9280,77
9280,77
9280,77
9280,77
9425,43
9425,43
9425,43
9425,43
9525,39
9525,39
9525,39
9525,39
9598,49
9598,49
9598,49
9598,49
9672,43
9672,43
9672,43
9672,43
9740,298
9740,298
9740,298
9740,298
9812,43
9812,43
9812,43
9812,43
9906,34
9906,34
9906,34
9906,34
10863,225
10863,225
10892,246
10892,246
10892,246
10892,246
11504,9
11504,9
11504,9
11504,9
11760,443
11760,443
11944,6
11944,6
11953,386
11953,386
12610,1
12610,1
12617,448
12617,448
13656,1
13656,1
13678,1
13678,1
13678,1
13678,1
13984,10
13984,10
13984,10
13984,10
14575,0
14575,0
14575,0
14575,0
