Time,GC Util
0,0
0,0
1465,74
1465,74
2082,65
2222,0
2225,81
5001,0
5004,88
5125,1
5129,79
5150,12
5154,3
5154,3
5281,88
5366,3
5370,87
5430,5
5435,86
5473,9
5477,89
5508,10
5513,88
5550,9
5556,9
5556,9
5625,90
5656,13
5660,89
5694,10
5699,91
5708,47
5713,61
5713,61
5787,81
5787,81
5864,77
5864,77
5889,4
5889,4
5963,95
5985,10
5993,145
6002,27
6009,149
6013,80
6023,71
6023,71
6097,107
6097,107
6097,107
6097,107
6156,25
6156,25
6175,61
6175,61
6175,61
6175,61
6216,203
6216,203
6274,81
6274,81
6274,81
6274,81
6300,124
6300,124
6300,124
6300,124
6375,220
6375,220
6467,129
6510,8
6518,113
6518,113
6556,6
6556,6
6563,154
6568,97
6574,42
6574,42
6574,42
6574,42
6641,99
6641,99
6697,59
6697,59
6740,10
6740,10
6799,138
6824,20
6827,170
6860,9
6863,178
6863,178
6903,23
6903,23
6934,75
6934,75
6965,61
6965,61
6982,69
6982,69
6982,69
6982,69
7007,124
7007,124
7047,65
7047,65
7091,87
7091,87
7133,119
7133,119
7153,109
7153,109
7181,113
7181,113
7204,79
7204,79
7242,71
7242,71
7303,228
7321,13
7326,225
7351,9
7355,259
7370,5
7376,145
7376,145
7414,107
7414,107
7432,54
7432,54
7509,187
7545,12
7549,224
7578,13
7584,13
7584,13
7714,74
7714,74
7793,113
7793,113
7863,113
7863,113
7923,182
7958,17
7963,258
7994,16
8003,153
8003,153
8048,172
8048,172
8101,219
8101,219
8165,155
8165,155
8246,153
8246,153
8342,171
8342,171
8430,190
8453,38
8465,101
8465,101
8718,249
8718,249
8918,147
8918,147
10136,201
10136,201
10159,24
10159,24
10171,132
10171,132
10171,132
10171,132
10200,181
10200,181
10200,181
10200,181
10225,184
10225,184
10225,184
10225,184
10249,181
10249,181
10249,181
10249,181
10273,191
10273,191
10273,191
10273,191
10297,157
10297,157
10297,157
10297,157
10321,184
10321,184
10321,184
10321,184
10344,184
10344,184
10344,184
10344,184
10367,193
10367,193
10367,193
10367,193
10390,193
10390,193
10390,193
10390,193
10413,190
10413,190
10413,190
10413,190
10436,184
10436,184
10436,184
10436,184
10460,186
10460,186
10460,186
10460,186
10487,197
10487,197
10487,197
10487,197
10514,190
10514,190
10514,190
10514,190
10540,183
10540,183
10540,183
10540,183
10567,188
10567,188
10567,188
10567,188
10591,198
10591,198
10591,198
10591,198
10617,187
10617,187
10617,187
10617,187
10640,161
10640,161
10640,161
10640,161
10665,167
10665,167
10665,167
10665,167
10689,179
10689,179
10689,179
10689,179
10713,178
10713,178
10713,178
10713,178
10737,209
10737,209
10737,209
10737,209
10768,216
10768,216
