Time,GC Util
0,0
0,0
1475,83
1475,83
2115,67
2253,0
2256,81
5041,0
5043,106
5160,1
5163,109
5184,11
5187,4
5187,4
5326,168
5412,2
5415,168
5473,3
5476,143
5523,4
5525,158
5552,9
5555,170
5592,6
5596,165
5606,28
5608,165
5662,4
5665,159
5697,9
5700,152
5714,17
5718,160
5739,12
5742,12
5742,12
5807,145
5831,12
5835,165
5853,20
5856,162
5924,3
5929,4
5929,4
5987,160
5998,23
6001,165
6011,27
6014,153
6031,15
6035,74
6035,74
6089,72
6089,72
6138,121
6173,12
6182,104
6182,104
6202,64
6202,64
6243,101
6243,101
6300,55
6300,55
6326,69
6326,69
6403,146
6489,4
6499,128
6562,5
6568,142
6590,15
6597,135
6657,5
6671,100
6671,100
6731,97
6731,97
6769,128
6794,16
6805,103
6805,103
6845,98
6845,98
6873,74
6873,74
6909,91
6909,91
6942,52
6942,52
6980,98
6980,98
7008,102
7008,102
7054,85
7054,85
7085,75
7085,75
7115,80
7115,80
7141,16
7141,16
7215,181
7231,24
7235,229
7263,14
7266,252
7284,15
7288,138
7288,138
7317,61
7317,61
7317,61
7317,61
7348,182
7348,182
7422,154
7454,8
7458,165
7484,15
7489,11
7489,11
7616,172
7616,172
7692,133
7692,133
7757,205
7757,205
7814,370
7850,8
7855,350
7887,8
7893,123
7893,123
7934,176
7934,176
7982,195
7982,195
8040,415
8088,11
8093,442
8136,14
8141,425
8180,16
8186,423
8217,21
8225,14
8225,14
8354,213
8354,213
8400,15
8400,15
8582,223
8582,223
8708,225
8708,225
8845,111
8845,111
8845,111
8845,111
10162,423
10162,423
10199,255
10199,255
10233,94
10233,94
10259,125
10259,125
10290,117
10290,117
10290,117
10290,117
10310,84
10310,84
10310,84
10310,84
10330,110
10330,110
10330,110
10330,110
10350,113
10350,113
10350,113
10350,113
10370,109
10370,109
10370,109
10370,109
10390,113
10390,113
10390,113
10390,113
10411,88
10411,88
10411,88
10411,88
10431,237
10431,237
10431,237
10431,237
10453,62
10453,62
10453,62
10453,62
10474,86
10474,86
10474,86
10474,86
10496,91
10496,91
10496,91
10496,91
10518,108
10518,108
10518,108
10518,108
10539,58
10539,58
10539,58
10539,58
10560,84
10560,84
10560,84
10560,84
10581,88
10581,88
10581,88
10581,88
10604,87
10604,87
10604,87
10604,87
10625,91
10625,91
10625,91
10625,91
10646,87
10646,87
10646,87
10646,87
10672,83
10672,83
10672,83
10672,83
10697,101
10697,101
10697,101
10697,101
10727,93
10727,93
10727,93
10727,93
10757,79
10757,79
10782,91
10782,91
10782,91
10782,91
10803,95
10803,95
10803,95
10803,95
10826,91
10826,91
10826,91
10826,91
10847,88
10847,88
10847,88
10847,88
