Time,GC Util
0,0
0,0
281,76
281,76
403,8
403,8
569,93
569,93
683,84
683,84
774,85
774,85
856,86
856,86
910,94
910,94
985,85
985,85
1069,82
1069,82
1150,176
1150,176
1236,144
1236,144
1312,153
1312,153
1360,168
1360,168
1375,164
1375,164
1387,179
1387,179
1399,150
1399,150
1414,170
1414,170
1433,175
1433,175
1463,176
1463,176
1484,157
1484,157
1505,159
1505,159
1528,149
1528,149
1548,148
1548,148
1564,173
1564,173
1579,143
1579,143
1592,194
1592,194
1611,256
1611,256
1629,236
1629,236
1647,229
1647,229
1660,248
1660,248
1674,244
1674,244
1688,25
1688,25
1714,211
1714,211
1728,20
1728,20
1747,229
1747,229
1760,246
1760,246
1773,18
1773,18
1790,182
1790,182
1801,23
1801,23
1817,227
1817,227
1829,234
1829,234
1842,155
1842,155
1862,179
1862,179
1873,188
1873,188
1884,17
1884,17
1904,227
1904,227
1919,184
1919,184
1934,16
1934,16
1950,185
1950,185
1959,189
1959,189
1969,250
1969,250
1980,149
1980,149
1999,237
1999,237
2008,182
2008,182
2019,159
2019,159
2035,255
2035,255
2045,210
2045,210
2055,243
2055,243
2064,248
2064,248
2073,218
2073,218
2082,245
2082,245
2092,246
2092,246
2102,214
2102,214
2113,127
2113,127
2128,247
2128,247
2138,253
2138,253
2148,239
2148,239
2161,235
2161,235
2174,219
2174,219
2187,218
2187,218
2199,219
2199,219
2212,239
2212,239
2226,242
2226,242
2241,145
2241,145
2260,239
2260,239
2275,139
2275,139
2294,178
2294,178
2308,153
2308,153
2327,226
2327,226
2342,142
2342,142
2359,190
2359,190
2371,189
2371,189
2386,245
2386,245
2398,142
2398,142
2413,258
2413,258
2422,234
2422,234
2434,235
2434,235
2444,252
2444,252
2456,241
2456,241
2468,183
2468,183
2479,236
2479,236
2490,255
2490,255
2501,246
2501,246
2512,208
2512,208
2524,230
2524,230
2535,239
2535,239
2550,248
2550,248
2564,135
2564,135
2581,214
2581,214
2595,144
2595,144
2612,196
2612,196
2623,244
2623,244
2631,154
2631,154
2651,156
2651,156
2665,150
2665,150
2682,243
2682,243
2694,193
2694,193
2706,207
2706,207
2718,138
2718,138
2733,242
2733,242
2745,191
2745,191
2756,14
2756,14
2770,238
2770,238
2782,238
2782,238
2793,218
2793,218
2803,248
2803,248
2814,204
2814,204
2825,253
2825,253
2836,239
2836,239
2846,242
2846,242
2857,224
2857,224
2870,241
2870,241
2886,244
2886,244
2897,245
2897,245
2910,226
2910,226
2923,225
2923,225
2936,245
2936,245
2949,244
2949,244
2963,229
2963,229
2978,188
2978,188
2995,152
2995,152
3015,248
3015,248
3029,258
3029,258
3042,18
3042,18
3060,254
3060,254
3073,243
