Time,GC Util
0,0
0,0
281,80
281,80
420,8
420,8
586,94
586,94
701,82
701,82
793,87
793,87
877,86
877,86
916,86
916,86
972,87
972,87
1042,88
1042,88
1126,116
1126,116
1222,152
1222,152
1311,148
1311,148
1387,172
1387,172
1405,165
1405,165
1414,254
1414,254
1429,240
1429,240
1442,224
1442,224
1463,255
1463,255
1490,181
1490,181
1512,236
1512,236
1533,251
1533,251
1553,216
1553,216
1575,238
1575,238
1590,242
1590,242
1605,233
1605,233
1619,217
1619,217
1633,241
1633,241
1648,149
1648,149
1673,245
1673,245
1688,107
1688,107
1708,221
1708,221
1722,144
1722,144
1743,227
1743,227
1758,143
1758,143
1775,214
1775,214
1789,137
1789,137
1808,234
1808,234
1819,215
1819,215
1832,133
1832,133
1852,208
1852,208
1861,242
1861,242
1870,232
1870,232
1880,223
1880,223
1890,243
1890,243
1899,186
1899,186
1908,222
1908,222
1916,226
1916,226
1928,212
1928,212
1938,251
1938,251
1949,250
1949,250
1960,20
1960,20
1976,212
1976,212
1987,229
1987,229
1999,127
1999,127
2017,264
2017,264
2026,212
2026,212
2037,151
2037,151
2052,237
2052,237
2063,247
2063,247
2074,162
2074,162
2095,208
2095,208
2106,152
2106,152
2121,240
2121,240
2132,154
2132,154
2146,217
2146,217
2155,249
2155,249
2165,242
2165,242
2174,262
2174,262
2184,236
2184,236
2195,259
2195,259
2206,244
2206,244
2217,246
2217,246
2227,20
2227,20
2241,224
2241,224
2251,214
2251,214
2260,220
2260,220
2270,21
2270,21
2284,247
2284,247
2294,23
2294,23
2307,250
2307,250
2318,246
2318,246
2329,147
2329,147
2344,242
2344,242
2355,259
2355,259
2364,217
2364,217
2372,224
2372,224
2382,252
2382,252
2395,256
2395,256
2404,220
2404,220
2415,237
2415,237
2426,256
2426,256
2436,229
2436,229
2447,253
2447,253
2459,253
2459,253
2469,217
2469,217
2481,133
2481,133
2496,260
2496,260
2507,249
2507,249
2520,18
2520,18
2540,259
2540,259
2557,21
2557,21
2598,241
2598,241
2609,218
2609,218
2619,19
2619,19
2637,244
2637,244
2649,136
2649,136
2665,231
2665,231
2676,146
2676,146
2692,192
2692,192
2707,244
2707,244
2719,16
2719,16
2740,210
2740,210
2751,225
2751,225
2763,225
2763,225
2776,208
2776,208
2789,226
2789,226
2802,198
2802,198
2816,237
2816,237
2829,214
2829,214
2842,240
2842,240
2854,206
2854,206
2870,245
2870,245
2882,257
2882,257
2891,244
2891,244
2903,238
2903,238
2915,233
2915,233
2927,230
2927,230
2945,242
2945,242
2968,244
2968,244
2987,249
2987,249
3005,16
3005,16
3025,186
3025,186
3042,19
3042,19
3061,238
3061,238
3077,158
3077,158
3095,245
