Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,66.0,100,100,100,01
0.0,66.0,100,100,100,01
208.0,0.0,100.0,100.0,100,01
208.0,0.0,100.0,100.0,100,01
545.0,100.0,101.56,100.0,100,01
545.0,100.0,101.56,100.0,100,01
699.0,16.0,103.12,100.0,100,01
699.0,16.0,103.12,100.0,100,01
3666.0,12.0,104.69,100.0,100,01
3666.0,12.0,104.69,100.0,100,01
6072.0,4.0,106.25,100.0,100,01
6072.0,4.0,106.25,100.0,100,01
7596.0,23.0,107.81,100.0,100,01
7596.0,23.0,107.81,100.0,100,01
8564.0,33.0,109.38,100.0,100,01
8564.0,33.0,109.38,100.0,100,01
9937.0,38.0,110.94,100.0,100,01
9937.0,38.0,110.94,100.0,100,01
11373.0,79.0,112.5,100.0,100,01
11373.0,79.0,112.5,100.0,100,01
12902.0,11.0,114.06,100.0,100,01
12902.0,11.0,114.06,100.0,100,01
14506.0,24.0,115.62,100.0,100,01
14506.0,24.0,115.62,100.0,100,01
15845.0,51.0,117.19,6.25,100,01
15845.0,51.0,117.19,6.25,100,01
17125.0,101.0,118.75,6.25,100,01
17125.0,101.0,118.75,6.25,100,01
18067.0,14.0,120.31,100.0,100,01
18067.0,14.0,120.31,100.0,100,01
19440.0,55.0,121.88,100.0,100,01
19440.0,55.0,121.88,100.0,100,01
20701.0,71.0,123.44,100.0,100,01
20701.0,71.0,123.44,100.0,100,01
22052.0,90.0,125.0,100.0,100,01
22052.0,90.0,125.0,100.0,100,01
23624.0,66.0,126.56,100.0,100,01
23624.0,66.0,126.56,100.0,100,01
25427.0,70.0,128.12,100.0,100,01
25427.0,70.0,128.12,100.0,100,01
27468.0,55.0,129.69,100.0,100,01
27468.0,55.0,129.69,100.0,100,01
29678.0,80.0,131.25,100.0,100,01
29678.0,80.0,131.25,100.0,100,01
31752.0,86.0,132.81,100.0,100,01
31752.0,86.0,132.81,100.0,100,01
33678.0,50.0,134.38,100.0,100,01
33678.0,50.0,134.38,100.0,100,01
35880.0,73.0,135.94,100.0,100,01
35880.0,73.0,135.94,100.0,100,01
37823.0,68.0,137.5,100.0,100,01
37823.0,68.0,137.5,100.0,100,01
40187.0,68.0,139.06,100.0,100,01
40187.0,68.0,139.06,100.0,100,01
42169.0,78.0,140.62,100.0,100,01
42169.0,78.0,140.62,100.0,100,01
44894.0,114.0,142.19,100.0,100,01
44894.0,114.0,142.19,100.0,100,01
47119.0,100.0,143.75,100.0,100,01
47119.0,100.0,143.75,100.0,100,01
49535.0,85.0,145.31,100.0,100,01
49535.0,85.0,145.31,100.0,100,01
52240.0,59.0,146.88,100.0,100,01
52240.0,59.0,146.88,100.0,100,01
55323.0,101.0,148.44,100.0,100,01
55323.0,101.0,148.44,100.0,100,01
58129.0,69.0,150.0,100.0,100,01
58129.0,69.0,150.0,100.0,100,01
61307.0,73.0,151.56,100.0,100,01
61307.0,73.0,151.56,100.0,100,01
64368.0,69.0,153.12,100.0,100,01
64368.0,69.0,153.12,100.0,100,01
66769.0,67.0,154.69,100.0,100,01
66769.0,67.0,154.69,100.0,100,01
69848.0,59.0,156.25,100.0,100,01
69848.0,59.0,156.25,100.0,100,01
72587.0,93.0,157.81,100.0,100,01
72587.0,93.0,157.81,100.0,100,01
75550.0,64.0,159.38,100.0,100,01
75550.0,64.0,159.38,100.0,100,01
78824.0,80.0,160.94,100.0,100,01
78824.0,80.0,160.94,100.0,100,01
81858.0,77.0,162.5,100.0,100,01
81858.0,77.0,162.5,100.0,100,01
85125.0,66.0,164.06,100.0,100,01
85125.0,66.0,164.06,100.0,100,01
88382.0,62.0,165.62,100.0,100,01
88382.0,62.0,165.62,100.0,100,01
91564.0,72.0,167.19,100.0,100,01
91564.0,72.0,167.19,100.0,100,01
95134.0,78.0,168.75,100.0,100,01
95134.0,78.0,168.75,100.0,100,01
98298.0,52.0,170.31,100.0,100,01
98298.0,52.0,170.31,100.0,100,01
102032.0,89.0,171.88,100.0,100,01
102032.0,89.0,171.88,100.0,100,01
105822.0,61.0,173.44,100.0,100,01
105822.0,61.0,173.44,100.0,100,01
110072.0,114.0,175.0,100.0,100,01
110072.0,114.0,175.0,100.0,100,01
113861.0,81.0,176.56,100.0,100,01
113861.0,81.0,176.56,100.0,100,01
118174.0,60.0,178.12,50.0,100,01
118174.0,60.0,178.12,50.0,100,01
120665.0,96.0,179.69,100.0,100,01
120665.0,96.0,179.69,100.0,100,01
121087.0,136.0,181.25,100.0,100,01
121087.0,136.0,181.25,100.0,100,01
122174.0,79.0,182.81,100.0,100,01
122174.0,79.0,182.81,100.0,100,01
122497.0,118.0,184.38,100.0,100,01
122497.0,118.0,184.38,100.0,100,01
122692.0,65.0,185.94,100.0,100,01
122692.0,65.0,185.94,100.0,100,01
122836.0,97.0,187.5,100.0,100,01
122836.0,97.0,187.5,100.0,100,01
123236.0,117.0,189.06,100.0,100,01
123236.0,117.0,189.06,100.0,100,01
123363.0,59.0,190.62,100.0,100,01
123363.0,59.0,190.62,100.0,100,01
123508.0,39.0,192.19,100.0,100,01
123508.0,39.0,192.19,100.0,100,01
123667.0,41.0,193.75,100.0,100,01
123667.0,41.0,193.75,100.0,100,01
123804.0,44.0,195.31,100.0,100,01
123804.0,44.0,195.31,100.0,100,01
123851.0,58.0,196.88,100.0,100,01
123851.0,58.0,196.88,100.0,100,01
123953.0,66.0,198.44,100.0,100,01
123953.0,66.0,198.44,100.0,100,01
124021.0,73.0,200.0,100.0,100,01
124021.0,73.0,200.0,100.0,100,01
124140.0,77.0,201.56,100.0,100,01
124140.0,77.0,201.56,100.0,100,01
124369.0,61.0,203.12,50.0,100,01
124369.0,61.0,203.12,50.0,100,01
124479.0,55.0,204.69,100.0,100,01
124479.0,55.0,204.69,100.0,100,01
124586.0,49.0,206.25,100.0,100,01
124586.0,49.0,206.25,100.0,100,01
124692.0,66.0,207.81,100.0,100,01
124692.0,66.0,207.81,100.0,100,01
124806.0,42.0,209.38,100.0,100,01
124806.0,42.0,209.38,100.0,100,01
124880.0,128.0,210.94,100.0,100,01
124880.0,128.0,210.94,100.0,100,01
124965.0,41.0,212.5,100.0,100,01
124965.0,41.0,212.5,100.0,100,01
125059.0,56.0,214.06,100.0,100,01
125059.0,56.0,214.06,100.0,100,01
125134.0,58.0,215.62,100.0,100,01
125134.0,58.0,215.62,100.0,100,01
125206.0,43.0,217.19,100.0,100,01
125206.0,43.0,217.19,100.0,100,01
125288.0,112.0,218.75,100.0,100,01
125288.0,112.0,218.75,100.0,100,01
125358.0,68.0,220.31,100.0,100,01
125358.0,68.0,220.31,100.0,100,01
125448.0,44.0,221.88,100.0,100,01
125448.0,44.0,221.88,100.0,100,01
125528.0,48.0,223.44,100.0,100,01
125528.0,48.0,223.44,100.0,100,01
125651.0,60.0,225.0,100.0,100,01
125651.0,60.0,225.0,100.0,100,01
125721.0,42.0,226.56,100.0,100,01
125721.0,42.0,226.56,100.0,100,01
125820.0,44.0,228.12,100.0,100,01
125820.0,44.0,228.12,100.0,100,01
125907.0,41.0,229.69,50.0,100,01
125907.0,41.0,229.69,50.0,100,01
125965.0,99.0,231.25,100.0,100,01
125965.0,99.0,231.25,100.0,100,01
126036.0,66.0,232.81,100.0,100,01
126036.0,66.0,232.81,100.0,100,01
126118.0,79.0,234.38,100.0,100,01
126118.0,79.0,234.38,100.0,100,01
126265.0,82.0,235.94,100.0,100,01
126265.0,82.0,235.94,100.0,100,01
126594.0,47.0,237.5,100.0,100,01
126594.0,47.0,237.5,100.0,100,01
126867.0,37.0,239.06,100.0,100,01
126867.0,37.0,239.06,100.0,100,01
127029.0,49.0,240.62,100.0,100,01
127029.0,49.0,240.62,100.0,100,01
127171.0,36.0,242.19,100.0,100,01
127171.0,36.0,242.19,100.0,100,01
127272.0,28.0,243.75,100.0,100,01
127272.0,28.0,243.75,100.0,100,01
127372.0,32.0,245.31,100.0,100,01
127372.0,32.0,245.31,100.0,100,01
127441.0,20.0,246.88,100.0,100,01
127441.0,20.0,246.88,100.0,100,01
127535.0,16.0,248.44,100.0,100,01
127535.0,16.0,248.44,100.0,100,01
127620.0,20.0,250.0,100.0,100,01
127620.0,20.0,250.0,100.0,100,01
127707.0,32.0,251.56,100.0,100,01
127707.0,32.0,251.56,100.0,100,01
127788.0,11.0,253.12,100.0,100,01
127788.0,11.0,253.12,100.0,100,01
127877.0,15.0,254.69,100.0,100,01
127877.0,15.0,254.69,100.0,100,01
128031.0,14.0,256.25,100.0,100,01
128031.0,14.0,256.25,100.0,100,01
128160.0,16.0,257.81,100.0,100,01
128160.0,16.0,257.81,100.0,100,01
128209.0,11.0,259.38,100.0,100,01
128209.0,11.0,259.38,100.0,100,01
128271.0,39.0,260.94,100.0,100,01
128271.0,39.0,260.94,100.0,100,01
128387.0,39.0,262.5,100.0,100,01
128387.0,39.0,262.5,100.0,100,01
128474.0,111.0,264.06,100.0,100,01
128474.0,111.0,264.06,100.0,100,01
128541.0,51.0,265.62,100.0,100,01
128541.0,51.0,265.62,100.0,100,01
128588.0,45.0,267.19,100.0,100,01
128588.0,45.0,267.19,100.0,100,01
128635.0,48.0,268.75,100.0,100,01
128635.0,48.0,268.75,100.0,100,01
128703.0,51.0,270.31,100.0,100,01
128703.0,51.0,270.31,100.0,100,01
128757.0,46.0,271.88,100.0,100,01
128757.0,46.0,271.88,100.0,100,01
128808.0,48.0,273.44,100.0,100,01
128808.0,48.0,273.44,100.0,100,01
128933.0,59.0,275.0,100.0,100,01
128933.0,59.0,275.0,100.0,100,01
129011.0,10.0,276.56,100.0,100,01
129011.0,10.0,276.56,100.0,100,01
129072.0,34.0,278.12,100.0,100,01
129072.0,34.0,278.12,100.0,100,01
129151.0,31.0,279.69,100.0,100,01
