Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
jdk2-2-2-02,1852.0,65.0,16.0
jdk2-2-2-01,1844.0,69.0,16.0
