Time,GC Util
9984,18
9989,21
9989,21
9995,21
9995,21
10000,19
10000,19
10006,19
10006,19
10012,18
10012,18
10017,20
10017,20
10023,21
10023,21
10028,22
10028,22
10034,23
10034,23
10040,20
10040,20
10045,21
10045,21
10077,3
10077,3
10118,2
10118,2
10173,1
10173,1
10213,5
10213,5
10252,3
10252,3
10279,6
10279,6
10298,6
10298,6
10318,5
10318,5
10337,6
10337,6
10356,8
10356,8
10376,5
10376,5
10395,5
10395,5
10414,5
10414,5
10434,5
10434,5
10453,5
10453,5
10475,5
10475,5
10496,4
10496,4
10516,5
10516,5
10536,5
10536,5
10560,5
10560,5
10595,3
10595,3
10626,3
10626,3
10656,3
10656,3
11460,0
11460,0
11469,17
11469,17
11476,23
11476,23
11483,21
11483,21
12072,0
12072,0
12125,4
12125,4
12189,1
12189,1
12262,1
12262,1
12298,3
12298,3
12348,2
12348,2
12411,1
12411,1
12472,1
12472,1
12520,2
12520,2
12563,2
12563,2
12687,0
12687,0
12971,0
12971,0
13598,0
13598,0
13910,0
13910,0
13978,2
13978,2
14068,1
14068,1
14155,2
14155,2
14261,1
14261,1
14351,1
14351,1
14785,0
14785,0
14851,2
14851,2
14900,3
14900,3
14939,3
14939,3
15147,0
15147,0
15172,7
15172,7
15192,10
15192,10
15212,8
15212,8
15225,8
15225,8
15238,9
15238,9
15250,9
15250,9
15262,10
15262,10
15274,8
15274,8
15406,0
15406,0
15471,2
15471,2
15506,5
15506,5
15530,5
15530,5
15556,4
15556,4
15612,2
15612,2
15663,2
15663,2
15712,4
15712,4
15849,0
15849,0
16014,0
16014,0
16092,2
16092,2
16162,2
16162,2
16226,1
16226,1
16289,2
16289,2
16354,1
16354,1
16414,2
16414,2
16473,2
16473,2
16514,3
16514,3
16530,6
16530,6
16544,8
16544,8
16559,9
16559,9
16573,9
16573,9
16587,8
16587,8
16600,8
16600,8
16620,5
16620,5
16652,4
16652,4
16838,0
16838,0
16843,30
16843,30
16849,28
16849,28
16854,28
16854,28
16861,22
16861,22
16868,24
16868,24
16875,20
16875,20
16881,23
16881,23
16889,21
16889,21
16896,24
16896,24
16902,18
16902,18
16909,17
16909,17
16917,15
16917,15
16923,18
16923,18
16930,17
16930,17
16938,16
16938,16
16947,15
16947,15
16954,16
16954,16
16962,17
16962,17
16969,20
16969,20
16977,16
16977,16
16985,15
16985,15
16994,14
16994,14
17021,4
17021,4
17096,1
17096,1
17139,3
17139,3
17150,11
17150,11
17163,11
17163,11
17175,9
17175,9
17188,13
17188,13
17201,8
17201,8
17223,5
17223,5
17440,0
17440,0
17452,20
17452,20
17618,1
17618,1
17677,2
17677,2
17765,1
17765,1
17870,1
17870,1
17934,2
17934,2
18106,0
18106,0
18161,2
18161,2
18217,2
18217,2
18351,0
18351,0
18458,1
18458,1
18513,2
18513,2
18523,14
18523,14
18534,14
18534,14
18578,4
18578,4
18652,2
18652,2
18727,1
18727,1
18851,1
18851,1
18990,1
18990,1
19103,1
19103,1
19211,1
19211,1
19261,2
19261,2
19276,12
19276,12
19289,11
19289,11
19354,2
19354,2
19526,0
19526,0
19534,21
19534,21
19542,21
19542,21
19550,18
19550,18
19562,15
19562,15
19571,17
19571,17
19582,13
19582,13
19592,16
19592,16
19605,13
19605,13
19615,11
19615,11
19627,10
19627,10
19638,12
19638,12
19660,5
19660,5
19938,0
19938,0
19956,5
19956,5
19975,8
19975,8
19994,7
19994,7
20026,4
20026,4
20249,0
20249,0
20444,0
20444,0
20565,0
20565,0
20684,1
20684,1
20881,0
20881,0
20977,1
20977,1
21172,0
21172,0
21266,1
21266,1
21279,11
21279,11
21360,1
21360,1
21411,3
21411,3
21601,0
21601,0
21764,1
21764,1
21927,1
21927,1
21950,4
21950,4
21970,8
21970,8
22201,0
22201,0
22211,17
22211,17
22222,9
22222,9
22232,15
22232,15
22243,8
22243,8
22254,14
22254,14
22266,14
22266,14
22279,12
22279,12
22290,13
22290,13
22302,11
22302,11
22324,6
22324,6
22407,1
22407,1
22426,8
22426,8
22445,8
22445,8
22464,7
22464,7
22695,0
22695,0
22852,1
22852,1
22949,1
22949,1
23056,1
23056,1
23258,0
23258,0
23343,1
23343,1
23512,0
23512,0
23651,0
23651,0
23664,12
23664,12
23715,3
23715,3
23774,2
23774,2
23949,0
23949,0
24119,0
24119,0
24285,1
24285,1
24314,2
