Time,GC Util
0,0
0,0
1461,71
1461,71
2088,93
2088,93
2291,68
2291,68
4556,89
4556,89
4668,95
4668,95
4696,82
4696,82
4825,166
4825,166
4937,167
4937,167
5018,160
5018,160
5080,177
5080,177
5152,179
5152,179
5192,174
5192,174
5233,155
5233,155
5265,170
5265,170
5330,12
5330,12
5391,171
5391,171
5414,158
5414,158
5423,165
5423,165
5428,23
5428,23
5504,167
5504,167
5556,133
5556,133
5573,166
5573,166
5606,167
5606,167
5645,169
5645,169
5666,167
5666,167
5684,172
5684,172
5783,130
5783,130
5806,169
5806,169
5854,170
5854,170
5873,169
5873,169
5923,123
5923,123
5962,172
5962,172
6003,15
6003,15
6047,172
6047,172
6066,170
6066,170
6093,172
6093,172
6119,171
6119,171
6133,159
6133,159
6158,169
6158,169
6183,170
6183,170
6199,92
6199,92
6234,117
6234,117
6258,170
6258,170
6274,176
6274,176
6285,16
6285,16
6321,176
6321,176
6338,173
6338,173
6375,112
6375,112
6389,168
6389,168
6414,93
6414,93
6430,93
6430,93
6456,91
6456,91
6477,121
6477,121
6540,171
6540,171
6573,144
6573,144
6600,14
6600,14
6706,159
6706,159
6773,175
6773,175
6835,180
6835,180
6893,176
6893,176
6949,238
6949,238
7006,256
7006,256
7073,261
7073,261
7135,140
7135,140
7187,274
7187,274
7252,273
7252,273
7342,274
7342,274
7441,274
7441,274
7550,280
7550,280
7679,170
7679,170
9024,272
9024,272
9105,271
9105,271
9124,23
9124,23
9263,274
9263,274
9281,270
9281,270
9299,273
9299,273
9317,273
9317,273
9334,275
9334,275
9352,272
9352,272
9369,272
9369,272
9386,273
9386,273
9403,277
9403,277
9420,275
9420,275
9436,276
9436,276
9452,275
9452,275
9469,269
9469,269
9485,273
9485,273
9501,273
9501,273
9520,270
9520,270
9536,276
9536,276
9552,269
9552,269
9568,275
9568,275
9585,276
9585,276
9600,271
9600,271
9616,275
9616,275
9632,273
9632,273
9648,272
9648,272
9663,276
9663,276
9678,276
9678,276
9694,274
9694,274
9725,185
9725,185
9785,188
9785,188
9856,184
9856,184
9912,186
9912,186
9954,187
9954,187
9986,188
9986,188
10019,187
10019,187
10052,189
10052,189
10085,186
10085,186
10117,189
10117,189
10149,186
10149,186
10182,185
10182,185
10215,188
10215,188
10248,187
10248,187
10281,188
10281,188
10318,187
10318,187
10370,188
10370,188
10421,188
10421,188
11325,185
11325,185
11343,189
11343,189
11359,187
11359,187
11727,182
11727,182
12054,186
12054,186
12118,17
12118,17
12348,185
12348,185
12408,186
12408,186
12454,187
12454,187
12529,186
12529,186
12595,189
12595,189
12649,187
12649,187
12700,187
12700,187
12862,185
12862,185
13185,188
13185,188
14064,186
14064,186
