Time,GC Util
0,0
0,0
1464,67
1464,67
2081,82
2081,82
2277,66
2277,66
5097,89
5097,89
5198,82
5198,82
5222,6
5222,6
5351,173
5351,173
5443,173
5443,173
5504,159
5504,159
5544,173
5544,173
5572,170
5572,170
5580,165
5580,165
5635,154
5635,154
5696,158
5696,158
5725,163
5725,163
5757,163
5757,163
5813,112
5813,112
5836,163
5836,163
5846,161
5846,161
5910,13
5910,13
5978,172
5978,172
5995,169
5995,169
6020,164
6020,164
6060,169
6060,169
6105,139
6105,139
6155,164
6155,164
6169,164
6169,164
6184,171
6184,171
6221,164
6221,164
6274,163
6274,163
6295,169
6295,169
6321,161
6321,161
6432,122
6432,122
6464,175
6464,175
6506,172
6506,172
6534,173
6534,173
6586,165
6586,165
6629,144
6629,144
6677,182
6677,182
6715,165
6715,165
6730,174
6730,174
6766,129
6766,129
6796,166
6796,166
6814,169
6814,169
6830,174
6830,174
6854,159
6854,159
6878,163
6878,163
6897,166
6897,166
6930,128
6930,128
6956,169
6956,169
6982,166
6982,166
7001,164
7001,164
7048,115
7048,115
7073,155
7073,155
7103,170
7103,170
7121,171
7121,171
7151,167
7151,167
7186,170
7186,170
7266,117
7266,117
7312,176
7312,176
7321,12
7321,12
7472,172
7472,172
7540,169
7540,169
7596,171
7596,171
7651,178
7651,178
7687,176
7687,176
7719,175
7719,175
7760,182
7760,182
7808,180
7808,180
7866,185
7866,185
7936,183
7936,183
8017,184
8017,184
8112,190
8112,190
8256,189
8256,189
8457,185
8457,185
9681,190
9681,190
9708,106
9708,106
9827,186
9827,186
9848,187
9848,187
9869,20
9869,20
9989,187
9989,187
10008,184
10008,184
10027,182
10027,182
10044,186
10044,186
10062,187
10062,187
10078,185
10078,185
10092,187
10092,187
10106,184
10106,184
10119,186
10119,186
10133,186
10133,186
10147,184
10147,184
10160,187
10160,187
10174,187
10174,187
10188,186
10188,186
10201,188
10201,188
10219,184
10219,184
10237,188
10237,188
10255,187
10255,187
10271,189
10271,189
10288,183
10288,183
10305,187
10305,187
10322,185
10322,185
10338,185
10338,185
10355,188
10355,188
10371,184
10371,184
10388,186
10388,186
10404,187
10404,187
10421,182
10421,182
10438,187
10438,187
10496,185
10496,185
10575,185
10575,185
10636,185
10636,185
10686,187
10686,187
10725,188
10725,188
10757,185
10757,185
10789,187
10789,187
10820,187
10820,187
10852,189
10852,189
10883,187
10883,187
10915,187
10915,187
10946,190
10946,190
10984,187
10984,187
11015,186
11015,186
11046,185
11046,185
11092,187
11092,187
11142,187
11142,187
11192,183
11192,183
12062,183
12062,183
12081,184
12081,184
12098,185
12098,185
12628,184
12628,184
12687,184
12687,184
12764,185
12764,185
12840,186
12840,186
