Time,GC Util
0,0
0,0
1505,82
1505,82
2161,74
2161,74
2330,70
2330,70
5141,86
5141,86
5275,71
5275,71
5291,6
5291,6
5415,91
5415,91
5503,90
5503,90
5564,89
5564,89
5610,91
5610,91
5636,93
5636,93
5674,86
5674,86
5689,89
5689,89
5757,88
5757,88
5788,91
5788,91
5816,90
5816,90
5852,86
5852,86
5891,92
5891,92
5924,91
5924,91
5979,9
5979,9
6037,91
6037,91
6055,90
6055,90
6078,91
6078,91
6116,93
6116,93
6155,86
6155,86
6198,92
6198,92
6227,92
6227,92
6254,89
6254,89
6324,92
6324,92
6348,89
6348,89
6413,93
6413,93
6503,77
6503,77
6549,94
6549,94
6587,89
6587,89
6601,87
6601,87
6664,83
6664,83
6714,91
6714,91
6749,94
6749,94
6776,78
6776,78
6807,91
6807,91
6832,93
6832,93
6861,92
6861,92
6890,92
6890,92
6917,89
6917,89
6939,88
6939,88
6953,91
6953,91
6985,89
6985,89
7013,93
7013,93
7029,91
7029,91
7055,88
7055,88
7077,92
7077,92
7121,82
7121,82
7144,91
7144,91
7173,92
7173,92
7196,92
7196,92
7221,92
7221,92
7266,93
7266,93
7341,82
7341,82
7376,43
7376,43
7513,92
7513,92
7577,92
7577,92
7592,92
7592,92
7602,37
7602,37
7683,93
7683,93
7733,93
7733,93
7780,95
7780,95
7832,99
7832,99
7890,184
7890,184
7953,182
7953,182
8026,185
8026,185
8111,186
8111,186
8184,190
8184,190
8223,119
8223,119
8475,188
8475,188
8647,186
8647,186
9889,190
9889,190
9912,187
9912,187
9935,190
9935,190
9960,190
9960,190
9982,188
9982,188
10004,185
10004,185
10024,188
10024,188
10043,190
10043,190
10063,188
10063,188
10083,188
10083,188
10104,191
10104,191
10123,187
10123,187
10143,189
10143,189
10162,188
10162,188
10182,190
10182,190
10202,189
10202,189
10222,190
10222,190
10242,189
10242,189
10262,189
10262,189
10282,188
10282,188
10302,190
10302,190
10321,191
10321,191
10341,190
10341,190
10361,190
10361,190
10380,190
10380,190
10400,189
10400,189
10420,188
10420,188
10444,188
10444,188
10466,189
10466,189
10488,187
10488,187
10513,187
10513,187
10535,189
10535,189
10558,190
10558,190
10578,190
10578,190
10598,190
10598,190
10618,191
10618,191
10637,189
10637,189
10657,189
10657,189
10676,190
10676,190
10696,191
10696,191
10715,190
10715,190
10735,190
10735,190
10754,190
10754,190
10805,190
10805,190
10882,191
10882,191
10977,188
10977,188
11047,189
11047,189
11093,190
11093,190
11131,189
11131,189
11170,188
11170,188
11208,188
11208,188
11246,186
11246,186
11285,190
11285,190
11323,188
11323,188
11365,188
11365,188
11408,189
11408,189
11446,189
11446,189
11504,188
11504,188
11567,186
11567,186
