Time,GC Util
0,0
0,0
1488,90
1488,90
2122,91
2122,91
2302,92
2302,92
5062,94
5062,94
5173,95
5173,95
5206,74
5206,74
5321,260
5321,260
5422,261
5422,261
5489,263
5489,263
5539,230
5539,230
5608,218
5608,218
5645,218
5645,218
5662,227
5662,227
5717,171
5717,171
5736,232
5736,232
5797,15
5797,15
5854,196
5854,196
5867,227
5867,227
5885,235
5885,235
5894,227
5894,227
5946,234
5946,234
5984,177
5984,177
6023,245
6023,245
6040,231
6040,231
6079,252
6079,252
6120,248
6120,248
6142,241
6142,241
6156,233
6156,233
6268,188
6268,188
6303,253
6303,253
6348,245
6348,245
6369,230
6369,230
6424,236
6424,236
6471,149
6471,149
6506,175
6506,175
6538,174
6538,174
6588,174
6588,174
6600,167
6600,167
6628,174
6628,174
6659,167
6659,167
6678,170
6678,170
6708,144
6708,144
6733,174
6733,174
6752,168
6752,168
6782,166
6782,166
6796,175
6796,175
6816,176
6816,176
6842,143
6842,143
6859,170
6859,170
6892,172
6892,172
6917,142
6917,142
6943,173
6943,173
6960,178
6960,178
6986,173
6986,173
7011,170
7011,170
7081,170
7081,170
7117,147
7117,147
7140,179
7140,179
7149,20
7149,20
7261,164
7261,164
7323,166
7323,166
7377,179
7377,179
7427,172
7427,172
7466,175
7466,175
7501,170
7501,170
7544,171
7544,171
7595,179
7595,179
7656,186
7656,186
7730,180
7730,180
7819,183
7819,183
7920,188
7920,188
7968,85
7968,85
8240,184
8240,184
9106,183
9106,183
9580,107
9580,107
9734,181
9734,181
9754,182
9754,182
9772,180
9772,180
9790,185
9790,185
9808,180
9808,180
9825,186
9825,186
9841,186
9841,186
9857,184
9857,184
9871,184
9871,184
9884,186
9884,186
9898,185
9898,185
9911,191
9911,191
9925,191
9925,191
9938,188
9938,188
9952,190
9952,190
9966,189
9966,189
9980,186
9980,186
9994,189
9994,189
10008,187
10008,187
10022,189
10022,189
10038,188
10038,188
10056,188
10056,188
10073,187
10073,187
10090,187
10090,187
10106,188
10106,188
10122,189
10122,189
10139,190
10139,190
10156,186
10156,186
10173,187
10173,187
10189,189
10189,189
10206,190
10206,190
10222,188
10222,188
10239,189
10239,189
10256,187
10256,187
10311,188
10311,188
10381,188
10381,188
10437,187
10437,187
10488,185
10488,185
10520,186
10520,186
10552,187
10552,187
10584,188
10584,188
10616,186
10616,186
10648,187
10648,187
10680,186
10680,186
10712,188
10712,188
10745,186
10745,186
10776,187
10776,187
10807,189
10807,189
10838,187
10838,187
10884,187
10884,187
10935,187
10935,187
10986,188
10986,188
11766,184
11766,184
11784,19
11784,19
11942,186
11942,186
12460,186
12460,186
12523,186
12523,186
12603,187
12603,187
12681,187
12681,187
