,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
1,32.0,100.0,JDKD,5.0,xalan,100.0,100.0
2,33.0,100.0,JDKD,198.0,xalan,100.0,50.0
3,12.0,100.0,JDKD,331.0,xalan,100.0,50.0
4,15.0,100.0,JDKD,493.0,xalan,100.0,50.0
5,61.0,100.0,JDKD,544.0,xalan,100.0,50.0
6,15.0,100.0,JDKD,602.0,xalan,100.0,75.0
7,16.0,100.0,JDKD,642.0,xalan,100.0,75.0
8,15.0,100.0,JDKD,722.0,xalan,100.0,75.0
9,69.0,100.0,JDKD,752.0,xalan,100.0,50.0
10,18.0,100.0,JDKD,781.0,xalan,100.0,75.0
11,24.0,100.0,JDKD,870.0,xalan,100.0,75.0
12,10.0,100.0,JDKD,951.0,xalan,100.0,50.0
13,25.0,100.0,JDKD,1045.0,xalan,100.0,75.0
14,27.0,100.0,JDKD,1155.0,xalan,100.0,75.0
15,25.0,100.0,JDKD,1277.0,xalan,100.0,75.0
16,24.0,100.0,JDKD,1393.0,xalan,100.0,75.0
17,33.0,100.0,JDKD,1524.0,xalan,100.0,75.0
18,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
19,32.0,100.0,JDKD,4.0,xalan,100.0,100.0
20,32.0,100.0,JDKD,201.0,xalan,100.0,50.0
21,6.0,100.0,JDKD,359.0,xalan,100.0,50.0
22,12.0,100.0,JDKD,467.0,xalan,100.0,75.0
23,1.0,100.0,JDKD,520.0,xalan,100.0,100.0
24,26.0,100.0,JDKD,574.0,xalan,100.0,100.0
25,28.0,100.0,JDKD,654.0,xalan,100.0,100.0
26,28.0,100.0,JDKD,724.0,xalan,100.0,100.0
27,26.0,100.0,JDKD,793.0,xalan,100.0,100.0
28,30.0,100.0,JDKD,861.0,xalan,100.0,100.0
29,26.0,100.0,JDKD,930.0,xalan,100.0,100.0
30,27.0,100.0,JDKD,1007.0,xalan,100.0,100.0
31,28.0,100.0,JDKD,1085.0,xalan,100.0,100.0
32,28.0,100.0,JDKD,1183.0,xalan,100.0,100.0
33,24.0,100.0,JDKD,1276.0,xalan,100.0,100.0
34,28.0,100.0,JDKD,1383.0,xalan,100.0,100.0
35,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
36,37.0,100.0,JDKD,4.0,xalan,100.0,100.0
37,26.0,100.0,JDKD,208.0,xalan,100.0,50.0
38,13.0,100.0,JDKD,363.0,xalan,100.0,50.0
39,16.0,100.0,JDKD,465.0,xalan,100.0,50.0
40,86.0,100.0,JDKD,519.0,xalan,100.0,50.0
41,27.0,100.0,JDKD,578.0,xalan,100.0,75.0
42,25.0,100.0,JDKD,656.0,xalan,100.0,75.0
43,25.0,100.0,JDKD,725.0,xalan,100.0,75.0
44,24.0,100.0,JDKD,800.0,xalan,100.0,75.0
45,24.0,100.0,JDKD,862.0,xalan,100.0,75.0
46,27.0,100.0,JDKD,916.0,xalan,100.0,75.0
47,36.0,100.0,JDKD,997.0,xalan,100.0,100.0
48,35.0,100.0,JDKD,1085.0,xalan,100.0,100.0
49,34.0,100.0,JDKD,1206.0,xalan,100.0,100.0
50,32.0,100.0,JDKD,1312.0,xalan,100.0,100.0
51,33.0,100.0,JDKD,1433.0,xalan,100.0,100.0
52,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
53,49.0,100.0,JDKD,3.0,xalan,100.0,100.0
54,36.0,100.0,JDKD,197.0,xalan,100.0,50.0
55,5.0,100.0,JDKD,346.0,xalan,100.0,50.0
56,14.0,100.0,JDKD,488.0,xalan,100.0,50.0
57,65.0,100.0,JDKD,532.0,xalan,100.0,50.0
58,21.0,100.0,JDKD,578.0,xalan,100.0,75.0
59,20.0,100.0,JDKD,645.0,xalan,100.0,75.0
60,18.0,100.0,JDKD,719.0,xalan,100.0,75.0
61,19.0,100.0,JDKD,795.0,xalan,100.0,75.0
62,22.0,100.0,JDKD,874.0,xalan,100.0,75.0
63,23.0,100.0,JDKD,957.0,xalan,100.0,100.0
64,29.0,100.0,JDKD,1051.0,xalan,100.0,100.0
65,23.0,100.0,JDKD,1176.0,xalan,100.0,100.0
66,22.0,100.0,JDKD,1296.0,xalan,100.0,100.0
67,36.0,100.0,JDKD,1407.0,xalan,100.0,100.0
68,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
69,25.0,100.0,JDKD,5.0,xalan,100.0,100.0
70,13.0,100.0,JDKD,206.0,xalan,100.0,50.0
71,16.0,100.0,JDKD,364.0,xalan,100.0,75.0
72,24.0,100.0,JDKD,459.0,xalan,100.0,75.0
73,85.0,100.0,JDKD,524.0,xalan,100.0,75.0
74,25.0,100.0,JDKD,586.0,xalan,100.0,100.0
75,24.0,100.0,JDKD,662.0,xalan,100.0,100.0
76,25.0,100.0,JDKD,741.0,xalan,100.0,100.0
77,21.0,100.0,JDKD,808.0,xalan,100.0,100.0
78,22.0,100.0,JDKD,867.0,xalan,100.0,100.0
79,24.0,100.0,JDKD,938.0,xalan,100.0,100.0
80,49.0,100.0,JDKD,986.0,xalan,100.0,75.0
81,31.0,100.0,JDKD,1025.0,xalan,100.0,100.0
82,18.0,100.0,JDKD,1140.0,xalan,100.0,75.0
83,17.0,100.0,JDKD,1226.0,xalan,100.0,75.0
84,65.0,100.0,JDKD,1266.0,xalan,100.0,75.0
85,56.0,100.0,JDKD,1310.0,xalan,100.0,100.0
86,95.0,100.0,JDKD,1412.0,xalan,100.0,50.0
87,0.0,100.0,JDKD,1462.0,xalan,100.0,50.0
88,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
89,49.0,100.0,JDKD,5.0,xalan,100.0,100.0
90,23.0,100.0,JDKD,205.0,xalan,100.0,50.0
91,14.0,100.0,JDKD,383.0,xalan,100.0,50.0
92,13.0,100.0,JDKD,523.0,xalan,100.0,50.0
93,48.0,100.0,JDKD,575.0,xalan,100.0,50.0
94,20.0,100.0,JDKD,627.0,xalan,100.0,75.0
95,20.0,100.0,JDKD,694.0,xalan,100.0,75.0
96,21.0,100.0,JDKD,774.0,xalan,100.0,75.0
97,20.0,100.0,JDKD,846.0,xalan,100.0,75.0
98,21.0,100.0,JDKD,923.0,xalan,100.0,75.0
99,22.0,100.0,JDKD,1014.0,xalan,100.0,100.0
100,23.0,100.0,JDKD,1111.0,xalan,100.0,100.0
101,24.0,100.0,JDKD,1209.0,xalan,100.0,100.0
102,25.0,100.0,JDKD,1293.0,xalan,100.0,100.0
103,26.0,100.0,JDKD,1381.0,xalan,100.0,100.0
104,27.0,100.0,JDKD,1490.0,xalan,100.0,100.0
105,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
106,46.0,100.0,JDKD,4.0,xalan,100.0,100.0
107,25.0,100.0,JDKD,199.0,xalan,100.0,50.0
108,14.0,100.0,JDKD,331.0,xalan,100.0,50.0
109,20.0,100.0,JDKD,494.0,xalan,100.0,75.0
110,86.0,100.0,JDKD,538.0,xalan,100.0,75.0
111,24.0,100.0,JDKD,587.0,xalan,100.0,100.0
112,22.0,100.0,JDKD,640.0,xalan,100.0,100.0
113,24.0,100.0,JDKD,704.0,xalan,100.0,100.0
114,25.0,100.0,JDKD,787.0,xalan,100.0,100.0
115,23.0,100.0,JDKD,862.0,xalan,100.0,100.0
116,23.0,100.0,JDKD,944.0,xalan,100.0,100.0
117,23.0,100.0,JDKD,1029.0,xalan,100.0,100.0
118,25.0,100.0,JDKD,1133.0,xalan,100.0,100.0
119,24.0,100.0,JDKD,1245.0,xalan,100.0,100.0
120,22.0,100.0,JDKD,1348.0,xalan,100.0,100.0
121,23.0,100.0,JDKD,1466.0,xalan,100.0,100.0
122,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
123,34.0,100.0,JDKD,4.0,xalan,100.0,100.0
124,33.0,100.0,JDKD,201.0,xalan,100.0,50.0
125,12.0,100.0,JDKD,363.0,xalan,100.0,50.0
126,11.0,100.0,JDKD,485.0,xalan,100.0,50.0
127,83.0,100.0,JDKD,542.0,xalan,100.0,50.0
128,15.0,100.0,JDKD,586.0,xalan,100.0,75.0
129,17.0,100.0,JDKD,663.0,xalan,100.0,75.0
130,17.0,100.0,JDKD,741.0,xalan,100.0,75.0
131,18.0,100.0,JDKD,824.0,xalan,100.0,75.0
132,26.0,100.0,JDKD,900.0,xalan,100.0,100.0
133,19.0,100.0,JDKD,992.0,xalan,100.0,100.0
134,20.0,100.0,JDKD,1091.0,xalan,100.0,100.0
135,19.0,100.0,JDKD,1186.0,xalan,100.0,100.0
136,23.0,100.0,JDKD,1259.0,xalan,100.0,100.0
137,22.0,100.0,JDKD,1355.0,xalan,100.0,100.0
138,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
139,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
140,37.0,100.0,JDKD,4.0,xalan,100.0,100.0
141,32.0,100.0,JDKD,203.0,xalan,100.0,50.0
142,6.0,100.0,JDKD,356.0,xalan,100.0,50.0
143,6.0,100.0,JDKD,471.0,xalan,100.0,50.0
144,0.0,100.0,JDKD,519.0,xalan,100.0,75.0
145,28.0,100.0,JDKD,573.0,xalan,100.0,100.0
146,28.0,100.0,JDKD,646.0,xalan,100.0,100.0
147,25.0,100.0,JDKD,723.0,xalan,100.0,100.0
148,26.0,100.0,JDKD,798.0,xalan,100.0,100.0
149,24.0,100.0,JDKD,865.0,xalan,100.0,100.0
150,25.0,100.0,JDKD,942.0,xalan,100.0,100.0
151,28.0,100.0,JDKD,1007.0,xalan,100.0,100.0
152,28.0,100.0,JDKD,1108.0,xalan,100.0,100.0
153,24.0,100.0,JDKD,1196.0,xalan,100.0,100.0
154,36.0,100.0,JDKD,1309.0,xalan,100.0,100.0
155,25.0,100.0,JDKD,1424.0,xalan,100.0,100.0
156,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
157,32.0,100.0,JDKD,5.0,xalan,100.0,100.0
158,29.0,100.0,JDKD,188.0,xalan,100.0,50.0
159,6.0,100.0,JDKD,370.0,xalan,100.0,50.0
160,6.0,100.0,JDKD,480.0,xalan,100.0,50.0
161,52.0,100.0,JDKD,540.0,xalan,100.0,50.0
162,22.0,100.0,JDKD,593.0,xalan,100.0,75.0
163,22.0,100.0,JDKD,672.0,xalan,100.0,75.0
164,13.0,100.0,JDKD,755.0,xalan,100.0,50.0
165,28.0,100.0,JDKD,843.0,xalan,100.0,75.0
166,22.0,100.0,JDKD,902.0,xalan,100.0,75.0
167,11.0,100.0,JDKD,992.0,xalan,100.0,50.0
168,54.0,100.0,JDKD,1016.0,xalan,100.0,50.0
169,23.0,100.0,JDKD,1059.0,xalan,100.0,75.0
170,19.0,100.0,JDKD,1160.0,xalan,100.0,75.0
171,12.0,100.0,JDKD,1266.0,xalan,100.0,50.0
172,15.0,100.0,JDKD,1397.0,xalan,100.0,50.0
173,13.0,100.0,JDKD,1524.0,xalan,100.0,50.0
174,0.0,100.0,JDKD,0.0,xalan,100.0,100.0
175,36.0,100.0,JDKD,5.0,xalan,100.0,100.0
176,17.0,100.0,JDKD,196.0,xalan,100.0,50.0
177,23.0,100.0,JDKD,344.0,xalan,100.0,75.0
178,21.0,100.0,JDKD,466.0,xalan,100.0,75.0
179,67.0,100.0,JDKD,487.0,xalan,100.0,75.0
180,29.0,100.0,JDKD,528.0,xalan,100.0,100.0
181,25.0,100.0,JDKD,609.0,xalan,100.0,100.0
182,27.0,100.0,JDKD,673.0,xalan,100.0,100.0
183,26.0,100.0,JDKD,749.0,xalan,100.0,100.0
184,25.0,100.0,JDKD,825.0,xalan,100.0,100.0
