Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
12077.0,34.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11178.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
14600.0,32.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11392.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
12201.0,32.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
12713.0,87.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
10669.0,32.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11588.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
12814.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11276.0,35.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
12905.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11962.0,29.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
11048.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,0
0.0,0.0,100.0,100.0,100
13671.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
10980.0,29.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
12994.0,36.0,100.0,100.0,100
