Time,GC Util
0,0
0,0
290,11
290,11
433,74
433,74
602,72
602,72
704,93
834,76
896,1
896,1
1005,89
1005,89
1173,22
1173,22
1264,21
1264,21
1285,22
1285,22
1300,22
1300,22
1318,22
1318,22
1334,25
1334,25
1352,22
1352,22
1385,22
1385,22
1404,25
1404,25
1424,27
1424,27
1447,28
1447,28
1472,25
1472,25
1494,28
1494,28
1515,27
1515,27
1535,28
1535,28
1553,28
1553,28
1571,26
1571,26
1588,29
1588,29
1611,31
1611,31
1629,31
1629,31
1649,37
1649,37
1667,36
1667,36
1687,29
1687,29
1707,32
1707,32
1726,25
1726,25
1747,31
1747,31
1769,36
1769,36
1789,36
1789,36
1809,35
1809,35
1829,35
1829,35
1850,35
1850,35
1870,33
1870,33
1889,38
1889,38
1907,28
1907,28
1925,33
1925,33
1943,35
1943,35
2014,36
2014,36
2071,37
2071,37
2096,39
2096,39
2121,38
2121,38
2142,40
2142,40
2164,44
2164,44
2189,46
2189,46
2214,65
2214,65
2240,55
2240,55
2270,59
2270,59
2302,60
2302,60
2334,61
2334,61
2362,69
2362,69
2396,79
2396,79
2428,79
2428,79
2463,59
2463,59
2497,84
2497,84
2528,86
2528,86
2575,65
2575,65
2639,66
2639,66
2696,58
2696,58
2748,88
2748,88
2779,63
2779,63
2810,65
2810,65
2842,47
2842,47
2875,65
2875,65
2906,62
2906,62
2937,72
2937,72
2970,68
2970,68
2999,76
2999,76
3028,61
3028,61
3058,81
3058,81
3087,75
3087,75
3116,59
3116,59
3142,69
3142,69
3167,64
3167,64
3193,55
3193,55
3219,54
3219,54
3244,55
3244,55
3268,64
3268,64
3291,69
3291,69
3315,60
3315,60
3345,59
3345,59
3366,68
3366,68
3393,89
3393,89
3423,94
3423,94
3455,73
3455,73
3495,79
3495,79
3533,65
3533,65
3573,91
3573,91
3611,81
3611,81
3646,75
3646,75
3681,85
3681,85
3716,78
3716,78
3749,76
3749,76
3786,75
3786,75
3822,55
3822,55
3865,67
3865,67
3911,91
3911,91
3959,65
3959,65
4019,70
4019,70
4061,52
4061,52
4102,85
4102,85
4138,85
4138,85
4172,87
4172,87
4211,68
4211,68
4245,74
4245,74
4277,58
4277,58
4308,77
4308,77
4338,54
4338,54
4366,80
4366,80
4396,78
4396,78
4433,65
4433,65
4475,81
4475,81
4515,52
4515,52
4557,52
4557,52
4601,74
4601,74
4644,78
4644,78
4693,60
4693,60
4738,68
4738,68
4779,68
4779,68
4812,60
4812,60
4854,68
4854,68
4894,74
4894,74
4930,65
4930,65
4967,50
4967,50
5010,69
5010,69
5054,63
5054,63
5101,76
5101,76
5144,59
5144,59
5177,58
5177,58
5207,60
5207,60
5235,61
5235,61
5261,76
5261,76
5285,57
5285,57
5314,56
5314,56
5345,77
5345,77
5378,63
5378,63
5412,53
5412,53
5447,50
5447,50
5482,56
5482,56
5522,49
5522,49
5567,67
5567,67
5614,59
5614,59
5656,17
5656,17
5697,53
5697,53
5738,50
5738,50
5780,69
5780,69
5821,73
5821,73
5856,66
5856,66
5891,58
5891,58
5928,64
5928,64
5970,21
5970,21
6013,83
6013,83
6053,74
6053,74
6090,78
6090,78
6125,63
6125,63
6160,73
6160,73
6194,74
6194,74
6226,70
6226,70
6259,74
6259,74
6291,82
