Time,GC Util
0,0
0,0
320,25
320,25
435,73
435,73
596,63
596,63
692,108
815,23
903,76
903,76
1008,114
1008,114
1153,23
1153,23
1271,34
1271,34
1301,23
1301,23
1321,21
1321,21
1342,20
1342,20
1359,24
1359,24
1384,19
1384,19
1415,18
1415,18
1443,24
1443,24
1472,56
1472,56
1502,59
1502,59
1533,49
1533,49
1563,52
1563,52
1591,53
1591,53
1620,49
1620,49
1648,51
1648,51
1674,59
1674,59
1697,41
1697,41
1715,50
1715,50
1735,46
1735,46
1755,45
1755,45
1778,53
1778,53
1799,57
1799,57
1824,58
1824,58
1850,43
1850,43
1876,63
1876,63
1897,57
1897,57
1918,61
1918,61
1939,52
1939,52
1963,61
1963,61
1987,47
1987,47
2012,61
2012,61
2039,51
2039,51
2066,75
2066,75
2095,49
2095,49
2126,69
2126,69
2155,89
2155,89
2181,58
2181,58
2208,80
2208,80
2241,60
2241,60
2269,68
2269,68
2303,69
2303,69
2336,51
2336,51
2386,84
2386,84
2434,67
2434,67
2482,66
2482,66
2517,63
2517,63
2552,77
2552,77
2588,72
2588,72
2630,69
2630,69
2679,63
2679,63
2726,78
2726,78
2771,74
2771,74
2809,69
2809,69
2853,68
2853,68
2884,64
2884,64
2923,61
2923,61
2958,71
2958,71
2995,77
2995,77
3026,58
3026,58
3056,70
3056,70
3090,61
3090,61
3127,60
3127,60
3158,64
3158,64
3192,65
3192,65
3220,73
3220,73
3252,61
3252,61
3279,61
3279,61
3306,71
3306,71
3333,60
3333,60
3365,69
3365,69
3400,57
3400,57
3438,62
3438,62
3475,52
3475,52
3509,65
3509,65
3546,68
3546,68
3590,83
3590,83
3634,63
3634,63
3678,70
3678,70
3722,71
3722,71
3766,62
3766,62
3810,71
3810,71
3866,63
3866,63
3927,69
3927,69
3996,59
3996,59
4056,55
4056,55
4109,65
4109,65
4175,61
4175,61
4229,86
4229,86
4284,69
4284,69
4334,73
4334,73
4375,65
4375,65
4409,74
4409,74
4439,67
4439,67
4471,85
4471,85
4509,68
4509,68
4548,67
4548,67
4587,77
4587,77
4626,81
4626,81
4667,68
4667,68
4708,79
4708,79
4747,59
4747,59
4782,67
4782,67
4816,65
4816,65
4854,63
4854,63
4889,58
4889,58
4923,62
4923,62
4957,59
4957,59
4993,70
4993,70
5029,76
5029,76
5066,78
5066,78
5100,62
5100,62
5132,69
5132,69
5167,60
5167,60
5197,62
5197,62
5224,61
5224,61
5250,61
5250,61
5278,65
5278,65
5306,74
5306,74
5336,71
5336,71
5369,67
5369,67
5401,62
5401,62
5434,64
5434,64
5472,72
5472,72
5510,64
5510,64
5546,65
5546,65
5584,60
5584,60
5623,64
5623,64
5662,71
5662,71
5700,62
5700,62
5739,66
5739,66
5775,66
5775,66
5808,59
5808,59
5842,68
5842,68
5878,72
5878,72
5919,93
5919,93
5962,61
5962,61
6002,21
6002,21
6038,71
6038,71
6072,69
6072,69
6107,85
6107,85
6140,77
6140,77
6173,74
6173,74
6205,66
6205,66
6237,74
6237,74
6269,67
