Time,GC Util
0,0
0,0
377,84
377,84
569,65
569,65
575,6
575,6
699,92
699,92
808,105
808,105
880,149
880,149
1019,142
1019,142
1112,88
1112,88
1178,157
1178,157
1213,180
1213,180
1249,194
1249,194
1286,195
1286,195
1322,205
1322,205
1363,202
1363,202
1398,193
1398,193
1439,192
1439,192
1476,200
1476,200
1516,202
1516,202
1556,194
1556,194
1596,174
1596,174
1634,189
1634,189
1669,168
1669,168
1714,196
1714,196
1757,196
1757,196
1803,191
1803,191
1847,195
1847,195
1884,167
1884,167
1938,165
1938,165
1989,166
1989,166
2033,160
2033,160
2071,187
2071,187
2110,175
2110,175
2145,177
2145,177
2184,184
2184,184
2222,205
2222,205
2259,203
2259,203
2298,192
2298,192
2334,196
2334,196
2382,192
2382,192
2420,204
2420,204
2455,189
2455,189
2489,96
2489,96
2537,202
2537,202
2571,213
2571,213
2611,196
2611,196
2649,170
2649,170
2693,192
2693,192
2727,183
2727,183
2773,117
2773,117
2802,117
2802,117
2838,178
2838,178
2880,187
2880,187
2913,193
2913,193
2962,191
2962,191
2994,188
2994,188
3035,201
3035,201
3070,192
3070,192
3108,193
3108,193
3149,189
3149,189
3182,194
3182,194
3226,190
3226,190
3260,203
3260,203
3303,177
3303,177
3333,194
3333,194
3388,180
3388,180
3418,197
3418,197
3466,183
3466,183
3501,182
3501,182
3544,173
3544,173
3573,161
3573,161
3610,196
3610,196
3647,190
3647,190
3682,197
3682,197
3721,150
3721,150
3748,195
3748,195
3803,197
3803,197
3831,208
3831,208
3876,191
3876,191
3907,211
3907,211
3949,187
3949,187
3985,183
3985,183
4021,184
4021,184
4058,174
4058,174
4088,207
4088,207
4131,172
4131,172
4164,199
4164,199
4204,191
4204,191
4235,185
4235,185
4284,186
4284,186
4317,201
4317,201
4355,193
4355,193
4391,201
4391,201
4428,192
4428,192
4468,186
4468,186
4512,201
4512,201
4557,186
4557,186
4594,183
4594,183
4636,187
4636,187
4667,195
4667,195
4715,208
4715,208
4752,182
4752,182
4800,191
4800,191
4838,200
4838,200
4882,190
4882,190
4919,201
4919,201
4961,199
4961,199
4993,167
4993,167
5032,185
5032,185
5067,114
5067,114
5105,187
5105,187
5146,191
5146,191
5185,180
5185,180
5245,184
5245,184
5287,209
5287,209
5325,184
5325,184
5359,195
5359,195
5399,182
5399,182
5434,184
5434,184
5476,202
5476,202
5508,195
5508,195
5547,197
5547,197
5583,192
5583,192
5626,181
5626,181
5666,197
5666,197
5714,171
5714,171
5760,183
5760,183
5800,190
5800,190
5841,182
5841,182
5874,203
5874,203
5910,185
5910,185
5947,203
5947,203
5983,202
5983,202
6023,197
6023,197
6071,184
6071,184
6113,193
6113,193
