Time,GC Util
0,0
0,0
277,78
396,2
400,3
400,3
567,136
679,0
682,161
771,0
773,162
856,2
860,174
904,3
907,16
907,16
980,12
980,12
1057,21
1057,21
1146,158
1272,1
1274,149
1299,7
1301,161
1310,23
1312,156
1320,24
1323,19
1323,19
1335,123
1335,123
1349,152
1349,152
1349,152
1370,15
1370,15
1370,15
1370,15
1391,251
1391,251
1416,185
1416,185
1436,188
1436,188
1459,165
1459,165
1459,165
1459,165
1484,175
1484,175
1512,149
1512,149
1537,216
1537,216
1554,222
1554,222
1572,178
1572,178
1586,80
1586,80
1601,171
1601,171
1601,171
1614,220
1626,14
1626,14
1628,85
1628,85
1628,85
1641,85
1641,85
1656,79
1656,79
1672,164
1672,164
1688,86
1688,86
1688,86
1700,85
1700,85
1712,235
1712,235
1724,201
1724,201
1734,19
1734,19
1736,76
1736,76
1746,79
1746,79
1757,254
1757,254
1766,21
1766,21
1769,244
1769,244
1778,22
1778,22
1781,213
1781,213
1790,21
1790,21
1793,175
1793,175
1793,175
1793,175
1806,150
1806,150
1806,150
1806,150
1829,165
1829,165
1829,165
1829,165
1840,113
1840,113
1840,113
1860,126
1860,126
1860,126
1860,126
1877,73
1877,73
1891,7
1891,7
1891,7
1891,7
1911,118
1911,118
1911,118
1911,118
1922,74
1922,74
1933,44
1933,44
1946,7
1946,7
1946,7
1946,7
1964,146
1964,146
1964,146
1964,146
1975,6
1975,6
1975,6
1975,6
1990,71
1990,71
2000,70
2000,70
2015,67
2015,67
2015,67
2015,67
2032,26
2032,26
2044,63
2044,63
2062,58
2062,58
2062,58
2062,58
2082,22
2082,22
2097,77
2097,77
2097,77
2114,22
2114,22
2114,22
2114,22
2126,23
2126,23
2140,71
2140,71
2140,71
2140,71
2154,17
2154,17
2154,17
2154,17
2164,17
2164,17
2175,118
2175,118
2186,15
2186,15
2202,87
2202,87
2202,87
2202,87
2219,18
2219,18
2219,18
2219,18
2232,159
2232,159
2247,8
2247,8
2247,8
2247,8
2263,172
2263,172
2276,156
2276,156
2288,159
2288,159
2300,215
2300,215
2314,145
2314,145
2314,145
2314,145
2326,193
2326,193
2335,16
2335,16
2338,235
2338,235
2348,19
2348,19
2352,130
2352,130
2365,142
2365,142
2365,142
2365,142
2382,173
2382,173
2393,5
2393,5
2393,5
2393,5
2408,21
2408,21
2419,6
2419,6
2419,6
2419,6
2433,23
2433,23
2443,19
2443,19
2456,224
2456,224
2466,140
2466,140
2473,18
2473,18
2475,18
2475,18
2488,230
2488,230
2498,182
2498,182
2510,135
2510,135
2510,135
2510,135
2521,244
2521,244
2530,22
2530,22
2534,128
2534,128
2534,128
2534,128
2546,173
2546,173
2546,173
2557,257
