Time,GC Util
0,0
0,0
281,68
424,2
427,4
427,4
588,154
699,1
702,167
788,1
791,171
829,3
831,139
897,2
902,114
902,114
974,107
974,107
1031,124
1031,124
1099,175
1176,1
1179,175
1256,1
1259,253
1325,2
1327,203
1382,3
1385,199
1401,10
1403,248
1419,7
1421,234
1432,6
1432,6
1435,17
1435,17
1435,17
1447,162
1447,162
1447,162
1447,162
1468,16
1468,16
1468,16
1468,16
1497,177
1497,177
1522,162
1522,162
1522,162
1546,166
1546,166
1563,170
1563,170
1587,164
1587,164
1604,173
1604,173
1619,98
1619,98
1635,174
1635,174
1650,236
1650,236
1665,71
1665,71
1681,166
1681,166
1696,82
1696,82
1711,163
1711,163
1711,163
1711,163
1727,172
1727,172
1727,172
1727,172
1744,257
1744,257
1757,16
1757,16
1760,75
1760,75
1777,222
1777,222
1794,175
1794,175
1809,235
1809,235
1826,167
1826,167
1826,167
1841,179
1841,179
1841,179
1856,178
1856,178
1856,178
1872,170
1872,170
1887,193
1887,193
1902,166
1902,166
1902,166
1902,166
1914,183
1914,183
1925,70
1925,70
1939,7
1939,7
1939,7
1939,7
1965,116
1965,116
1965,116
1965,116
1979,58
1979,58
1995,111
1995,111
2013,71
2013,71
2013,71
2013,71
2034,59
2034,59
2034,59
2034,59
2046,64
2046,64
2061,6
2061,6
2061,6
2079,61
2079,61
2079,61
2079,61
2092,77
2092,77
2107,139
2107,139
2121,59
2121,59
2121,59
2121,59
2138,119
2138,119
2151,24
2151,24
2165,8
2165,8
2165,8
2165,8
2194,25
2194,25
2209,141
2209,141
2223,4
2223,4
2223,4
2223,4
2240,145
2240,145
2240,145
2240,145
2252,20
2252,20
2269,7
2269,7
2269,7
2269,7
2301,110
2301,110
2319,5
2319,5
2319,5
2337,20
2337,20
2354,19
2354,19
2372,18
2372,18
2390,21
2390,21
2390,21
2390,21
2405,18
2405,18
2416,7
2416,7
2416,7
2416,7
2430,18
2430,18
2430,18
2430,18
2440,17
2440,17
2450,13
2450,13
2463,128
2463,128
2474,109
2474,109
2486,7
2486,7
2486,7
2486,7
2498,150
2498,150
2508,17
2508,17
2512,156
2512,156
2522,18
2522,18
2526,101
2526,101
2539,9
2539,9
2552,93
2552,93
2563,8
2563,8
2563,8
2563,8
2575,84
2575,84
2575,84
2575,84
2590,91
2590,91
2602,13
2602,13
2614,5
2614,5
2614,5
2614,5
2629,145
2629,145
2641,18
2641,18
2655,78
2655,78
2655,78
2655,78
2675,115
2675,115
2687,141
2687,141
2701,79
2701,79
2701,79
2701,79
2717,14
2717,14
2729,66
2729,66
2729,66
2729,66
2746,117
2746,117
2760,88
2760,88
2760,88
2760,88
2779,113
2779,113
2790,173
