Time,GC Util
0,0
0,0
277,69
418,2
421,4
421,4
583,139
690,1
694,166
752,2
755,193
776,9
778,211
830,1
833,172
833,172
893,130
893,130
958,26
958,26
1047,219
1120,2
1123,245
1152,7
1155,222
1162,28
1163,182
1168,35
1170,21
1170,21
1180,156
1180,156
1190,16
1190,16
1190,16
1205,176
1205,176
1205,176
1205,176
1224,224
1224,224
1243,74
1243,74
1260,183
1260,183
1276,85
1276,85
1276,85
1276,85
1294,180
1294,180
1309,76
1309,76
1309,76
1309,76
1324,175
1324,175
1337,83
1337,83
1352,182
1352,182
1364,196
1364,196
1380,171
1380,171
1394,161
1394,161
1413,167
1413,167
1413,167
1413,167
1431,84
1431,84
1456,132
1456,132
1456,132
1456,132
1480,135
1480,135
1503,130
1503,130
1534,98
1534,98
1559,80
1559,80
1582,133
1582,133
1608,94
1608,94
1608,94
1630,103
1630,103
1630,103
1648,140
1648,140
1648,140
1667,171
1667,171
1682,8
1682,8
1686,148
1702,11
1702,11
1707,72
1707,72
1724,106
1724,106
1743,59
1743,59
1743,59
1743,59
1773,57
1773,57
1773,57
1773,57
1792,71
1792,71
1809,7
1809,7
1809,7
1830,69
1830,69
1830,69
1830,69
1847,68
1847,68
1863,17
1863,17
1876,63
1876,63
1876,63
1891,65
1891,65
1891,65
1891,65
1903,68
1903,68
1918,104
1918,104
1935,66
1935,66
1935,66
1935,66
1955,76
1955,76
1969,38
1969,38
1969,38
1969,38
1983,71
1983,71
1983,71
1983,71
1992,74
1992,74
2003,141
2003,141
2013,5
2013,5
2013,5
2027,146
2027,146
2027,146
2027,146
2040,178
2040,178
2053,201
2053,201
2066,10
2066,10
2066,10
2082,167
2082,167
2094,21
2094,21
2108,9
2108,9
2108,9
2108,9
2125,180
2125,180
2139,18
2139,18
2151,17
2151,17
2165,94
2165,94
2165,94
2181,22
2181,22
2181,22
2192,177
2192,177
2192,177
2192,177
2203,167
2203,167
2212,143
2212,143
2222,183
2222,183
2235,127
2235,127
2235,127
2235,127
2247,257
2256,19
2256,19
2258,10
2258,10
2258,10
2269,159
2269,159
2279,12
2279,12
2291,216
2291,216
2304,135
2304,135
2304,135
2304,135
2317,171
2317,171
2317,171
2317,171
2330,174
2330,174
2330,174
2330,174
2342,172
2342,172
2355,218
2355,218
2371,171
2371,171
2386,169
2386,169
2397,6
2397,6
2397,6
2397,6
2412,195
2412,195
2412,195
2412,195
2424,184
2424,184
2437,173
2437,173
2449,78
2449,78
2449,78
2449,78
2464,180
2464,180
2464,180
2464,180
2474,18
2474,18
2485,146
2485,146
2496,227
2498,77
2502,127
2502,127
2502,127
2502,127
2524,18
2524,18
2532,18
2532,18
2543,95
2543,95
2543,95
