Time,GC Util
0,0
0,0
263,83
401,2
404,4
404,4
569,93
680,1
682,86
769,2
772,89
813,5
821,84
862,14
865,14
865,14
926,115
926,115
993,126
993,126
1063,159
1135,2
1139,181
1205,3
1208,244
1227,11
1228,217
1233,37
1236,256
1240,33
1242,16
1242,16
1250,18
1250,18
1250,18
1261,133
1261,133
1261,133
1261,133
1278,220
1278,220
1292,22
1292,22
1292,22
1292,22
1305,182
1305,182
1305,182
1305,182
1320,86
1320,86
1336,83
1336,83
1336,83
1353,182
1353,182
1372,82
1372,82
1387,179
1387,179
1400,77
1400,77
1415,180
1415,180
1428,243
1428,243
1444,76
1444,76
1460,178
1460,178
1481,168
1481,168
1481,168
1481,168
1495,76
1495,76
1495,76
1508,186
1508,186
1508,186
1522,172
1522,172
1536,79
1536,79
1551,182
1551,182
1566,186
1566,186
1566,186
1580,184
1580,184
1580,184
1593,256
1593,256
1607,205
1607,205
1618,13
1618,13
1622,190
1622,190
1638,186
1638,186
1654,160
1654,160
1654,160
1679,189
1679,189
1679,189
1679,189
1691,69
1691,69
1704,7
1704,7
1704,7
1704,7
1721,76
1721,76
1721,76
1721,76
1732,194
1732,194
1744,190
1744,190
1757,123
1757,123
1757,123
1757,123
1777,174
1777,174
1788,190
1788,190
1798,75
1798,75
1809,8
1809,8
1809,8
1809,8
1827,168
1827,168
1839,189
1839,189
1839,189
1839,189
1855,196
1855,196
1855,196
1855,196
1865,193
1865,193
1877,10
1877,10
1877,10
1907,193
1907,193
1907,193
1907,193
1919,198
1919,198
1933,11
1933,11
1933,11
1933,11
1950,179
1950,179
1950,179
1950,179
1964,157
1964,157
1964,157
1964,157
1980,134
1980,134
1980,134
1980,134
1991,169
1991,169
1991,169
2005,22
2005,22
2005,22
2005,22
2014,187
2014,187
2026,174
2026,174
2026,174
2026,174
2042,132
2042,132
2053,113
2053,113
2053,113
2068,26
2068,26
2068,26
2068,26
2078,24
2078,24
2088,7
2088,7
2088,7
2088,7
2104,175
2104,175
2116,159
2116,159
2116,159
2131,185
2131,185
2142,220
2142,220
2152,146
2152,146
2160,16
2160,16
2162,249
2170,22
2170,22
2172,14
2172,14
2172,14
2172,14
2183,239
2183,239
2193,12
2193,12
2194,216
2202,18
2202,18
2204,14
2204,14
2204,14
2204,14
2215,249
2223,19
2223,19
2226,254
2226,254
2235,22
2235,22
2237,12
2237,12
2237,12
2237,12
2249,174
2249,174
2249,174
2261,175
2261,175
2261,175
2272,248
2283,19
2283,19
2284,225
2294,16
2294,16
2298,167
2298,167
2308,179
2308,179
2320,7
2320,7
2320,7
2320,7
2333,78
2333,78
2333,78
2333,78
2343,81
2343,81
2355,178
2355,178
2368,138
2368,138
