Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
jdk8-9-9-01,1982.0,64.0,7.0
jdk8-9-9-02,1604.0,61.0,7.0
