Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-01,1914.0,63.0,11.0
jdk8-9-9-02,1784.0,67.0,11.0
