Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
jdk8-9-9-01,5208.0,391.0,9.0
jdk8-9-9-02,4990.0,339.0,9.0
