Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,28.0,100,100,100,02
0.0,28.0,100,100,100,02
207.0,0.0,100.0,100.0,100,02
207.0,0.0,100.0,100.0,100,02
583.0,126.0,101.56,100.0,100,02
583.0,126.0,101.56,100.0,100,02
795.0,87.0,103.12,100.0,100,02
795.0,87.0,103.12,100.0,100,02
3478.0,18.0,104.69,100.0,100,02
3478.0,18.0,104.69,100.0,100,02
6151.0,105.0,106.25,100.0,100,02
6151.0,105.0,106.25,100.0,100,02
7769.0,50.0,107.81,100.0,100,02
7769.0,50.0,107.81,100.0,100,02
8838.0,39.0,109.38,100.0,100,02
8838.0,39.0,109.38,100.0,100,02
10267.0,50.0,110.94,100.0,100,02
10267.0,50.0,110.94,100.0,100,02
11876.0,67.0,112.5,100.0,100,02
11876.0,67.0,112.5,100.0,100,02
13528.0,7.0,114.06,100.0,100,02
13528.0,7.0,114.06,100.0,100,02
15243.0,9.0,115.62,100.0,100,02
15243.0,9.0,115.62,100.0,100,02
16477.0,84.0,117.19,100.0,100,02
16477.0,84.0,117.19,100.0,100,02
17720.0,50.0,118.75,100.0,100,02
17720.0,50.0,118.75,100.0,100,02
18821.0,6.0,120.31,100.0,100,02
18821.0,6.0,120.31,100.0,100,02
20142.0,34.0,121.88,100.0,100,02
20142.0,34.0,121.88,100.0,100,02
21537.0,54.0,123.44,100.0,100,02
21537.0,54.0,123.44,100.0,100,02
23109.0,56.0,125.0,100.0,100,02
23109.0,56.0,125.0,100.0,100,02
24694.0,38.0,126.56,100.0,100,02
24694.0,38.0,126.56,100.0,100,02
26544.0,45.0,128.12,100.0,100,02
26544.0,45.0,128.12,100.0,100,02
28556.0,73.0,129.69,100.0,100,02
28556.0,73.0,129.69,100.0,100,02
31059.0,65.0,131.25,100.0,100,02
31059.0,65.0,131.25,100.0,100,02
33210.0,114.0,132.81,100.0,100,02
33210.0,114.0,132.81,100.0,100,02
34902.0,118.0,134.38,100.0,100,02
34902.0,118.0,134.38,100.0,100,02
37050.0,81.0,135.94,100.0,100,02
37050.0,81.0,135.94,100.0,100,02
39103.0,88.0,137.5,100.0,100,02
39103.0,88.0,137.5,100.0,100,02
41555.0,85.0,139.06,100.0,100,02
41555.0,85.0,139.06,100.0,100,02
43776.0,86.0,140.62,100.0,100,02
43776.0,86.0,140.62,100.0,100,02
46472.0,54.0,142.19,100.0,100,02
46472.0,54.0,142.19,100.0,100,02
49014.0,63.0,143.75,100.0,100,02
49014.0,63.0,143.75,100.0,100,02
51447.0,101.0,145.31,100.0,100,02
51447.0,101.0,145.31,100.0,100,02
54235.0,73.0,146.88,100.0,100,02
54235.0,73.0,146.88,100.0,100,02
57293.0,78.0,148.44,100.0,100,02
