Time,GC Util
0,0
0,0
419,80
419,80
618,48
621,54
624,2
624,2
714,44
796,4
799,58
849,6
852,68
911,5
914,127
997,2
1000,144
1060,3
1064,154
1085,3
1088,189
1114,2
1117,165
1160,3
1162,133
1205,6
1208,124
1231,11
1234,166
1260,6
1263,173
1305,3
1309,190
1345,5
1350,181
1371,9
1374,159
1428,2
1432,176
1432,176
1472,4
1472,4
1476,188
1476,188
1511,5
1511,5
1515,175
1515,175
1567,133
1567,133
1610,83
1637,7
1642,133
1642,133
1642,133
1642,133
1706,130
1706,130
1769,4
1769,4
1773,188
1773,188
1825,2
1825,2
1828,172
1828,172
1888,161
1888,161
1933,124
1933,124
1999,161
1999,161
2044,5
2044,5
2046,166
2046,166
2104,170
2104,170
2162,152
2162,152
2216,5
2216,5
2219,164
2219,164
2270,203
2270,203
2323,95
2323,95
2377,3
2377,3
2379,159
2379,159
2434,153
2434,153
2492,189
2492,189
2539,5
2539,5
2542,178
2542,178
2606,149
2606,149
2651,155
2651,155
2720,170
2720,170
2768,169
2768,169
2830,143
2830,143
2871,159
2871,159
2938,188
2938,188
2986,190
2986,190
3051,175
3099,3
3103,175
3153,3
3155,173
3155,173
3211,2
3211,2
3214,178
3214,178
3256,160
3256,160
3314,4
3314,4
3318,191
3318,191
3361,2
3361,2
3364,109
3364,109
3419,5
3419,5
3421,168
3421,168
3476,124
3476,124
3528,7
3528,7
3531,124
3531,124
3581,161
3581,161
3651,5
3651,5
3654,171
3654,171
3696,3
3696,3
3700,146
3700,146
3763,135
3763,135
3817,111
3817,111
3872,5
3872,5
3876,204
3876,204
3931,3
3931,3
3935,154
3935,154
3985,79
3985,79
4045,3
4045,3
4047,166
4047,166
4088,3
4088,3
4090,157
4090,157
4158,166
4158,166
4206,2
4206,2
4209,157
4209,157
4277,108
4277,108
4323,10
4323,10
4326,117
4326,117
4385,4
4385,4
4387,172
4387,172
4436,174
4491,3
4491,3
4495,203
4495,203
4548,3
4548,3
4550,119
4550,119
4617,87
4617,87
4672,3
4672,3
4676,211
4676,211
4730,136
4730,136
4796,2
4796,2
4799,174
4845,3
4845,3
4848,173
4904,3
4904,3
4907,182
4907,182
4945,4
4945,4
4948,141
4948,141
5016,129
5016,129
5059,4
5059,4
5064,134
5064,134
5137,119
5137,119
5205,98
5205,98
5267,84
5317,4
5320,95
5320,95
5390,114
5390,114
5448,98
5512,3
5515,135
5515,135
5579,134
5579,134
5622,83
5622,83
5680,75
5680,75
5723,74
5723,74
5779,3
5779,3
5781,138
5781,138
5829,3
5829,3
5832,139
5832,139
5898,134
5898,134
5941,78
5941,78
5999,4
5999,4
6002,133
6002,133
6054,3
6054,3
6059,134
6059,134
