Time,GC Util
0,0
0,0
430,87
430,87
632,64
635,60
638,2
638,2
711,75
813,2
821,91
881,2
884,89
963,2
966,58
1032,4
1035,144
1068,1
1071,88
1107,7
1112,130
1158,3
1161,86
1214,5
1217,100
1246,10
1249,135
1278,5
1282,183
1322,4
1325,167
1362,4
1365,138
1396,6
1398,134
1445,3
1448,93
1485,7
1488,89
1517,8
1520,84
1552,8
1556,94
1556,94
1609,5
1609,5
1612,133
1612,133
1654,61
1654,61
1688,138
1723,4
1726,129
1726,129
1774,3
1774,3
1776,137
1776,137
1811,91
1811,91
1859,72
1859,72
1915,58
1930,18
1933,139
1933,139
1967,5
1967,5
1970,140
1970,140
2014,3
2014,3
2017,134
2017,134
2062,5
2062,5
2066,108
2066,108
2094,12
2094,12
2098,138
2098,138
2146,4
2146,4
2149,92
2149,92
2200,114
2200,114
2231,109
2231,109
2273,3
2273,3
2276,136
2276,136
2322,3
2322,3
2325,90
2347,12
2349,89
2349,89
2397,5
2397,5
2399,126
2399,126
2449,110
2449,110
2484,120
2529,3
2531,139
2531,139
2571,4
2571,4
2573,134
2604,5
2609,137
2609,137
2655,3
2655,3
2658,151
2658,151
2713,83
2713,83
2744,7
2744,7
2747,124
2747,124
2784,4
2784,4
2787,136
2787,136
2836,5
2836,5
2839,90
2879,7
2882,133
2913,6
2916,87
2970,5
2973,133
2973,133
3015,4
3015,4
3018,133
3045,6
3047,136
3047,136
3101,2
3101,2
3105,149
3105,149
3142,2
3142,2
3146,136
3146,136
3178,6
3178,6
3181,96
3181,96
3219,7
3219,7
3222,143
3255,5
3258,137
3287,6
3292,152
3292,152
3327,5
3327,5
3330,21
3330,21
3330,21
3330,21
3384,138
3384,138
3435,3
3435,3
3438,141
3438,141
3502,3
3502,3
3505,135
3505,135
3559,3
3559,3
3562,137
3562,137
3618,67
3618,67
3678,113
3678,113
3740,2
3740,2
3744,122
3744,122
3808,3
3808,3
3811,94
3811,94
3860,5
3860,5
3864,97
3864,97
3923,5
3923,5
3928,136
3928,136
3976,3
3976,3
3979,135
3979,135
4038,68
4038,68
4091,70
4153,5
4156,134
4156,134
4200,4
4200,4
4203,98
4203,98
4270,4
4270,4
4272,137
4272,137
4320,3
4320,3
4322,94
4322,94
4385,117
4428,3
4432,87
4484,5
4488,142
4488,142
4546,2
4546,2
4551,134
4551,134
4599,2
4599,2
4602,132
4602,132
4662,2
4662,2
4665,136
4665,136
4720,3
4720,3
4725,145
4725,145
4783,61
4783,61
4836,72
4836,72
4907,65
4946,6
4949,139
5012,2
5015,129
5054,4
5054,4
5057,138
5127,2
5127,2
5130,140
5130,140
5182,3
5182,3
5187,143
5187,143
5247,115
5247,115
5311,2
