Time,GC Util
0,0
0,0
423,78
423,78
622,58
624,54
627,3
627,3
716,103
811,1
814,135
872,2
875,138
927,3
930,136
1066,1
1068,99
1094,10
1097,140
1127,6
1131,137
1179,1
1183,89
1223,6
1227,90
1261,7
1266,70
1276,37
1282,11
1282,11
1337,53
1337,53
1402,77
1402,77
1499,88
1499,88
1572,6
1572,6
1580,93
1580,93
1664,86
1664,86
1768,68
1768,68
1861,4
1861,4
1867,77
1867,77
1966,86
1966,86
2052,113
2052,113
2140,128
2140,128
2235,2
2235,2
2237,135
2237,135
2318,2
2318,2
2321,139
2321,139
2402,57
2402,57
2483,71
2483,71
2581,67
2581,67
2669,105
2669,105
2748,160
2748,160
2822,2
2822,2
2825,154
2825,154
2923,1
2923,1
2928,147
2928,147
3004,2
3004,2
3008,199
3008,199
3077,2
3077,2
3080,130
3080,130
3158,3
3158,3
3163,175
3163,175
3265,169
3265,169
3344,1
3344,1
3348,190
3348,190
3423,141
3423,141
3512,65
3512,65
3512,65
3512,65
3621,124
3621,124
3701,129
3701,129
3792,146
3792,146
3865,3
3865,3
3868,62
3868,62
3868,62
3868,62
3958,74
3958,74
4048,73
4048,73
4127,68
4127,68
4195,69
4195,69
4195,69
4195,69
4279,71
4279,71
4279,71
4279,71
4376,163
4376,163
4457,115
4457,115
4532,3
4532,3
4535,122
4620,2
4620,2
4624,197
4624,197
4701,1
4701,1
4704,156
4704,156
4787,178
4787,178
4787,178
4787,178
4863,160
4863,160
4946,1
4946,1
4949,62
4949,62
4949,62
4949,62
5043,65
5043,65
5129,63
5129,63
5220,40
5220,40
5220,40
5220,40
5336,130
5336,130
5430,113
5430,113
5516,107
5516,107
5598,4
5598,4
5601,170
5601,170
5700,161
5700,161
5779,2
5779,2
5782,70
5782,70
5858,85
5858,85
5858,85
5858,85
5953,167
5953,167
6027,171
6104,3
6106,123
6106,123
6200,2
6200,2
6204,185
6204,185
6294,115
6294,115
6360,182
6439,3
6442,161
6442,161
6520,1
6520,1
6524,186
6587,2
6587,2
6590,55
6590,55
6688,113
6688,113
6778,137
6778,137
6840,3
6840,3
6843,184
6843,184
6948,113
6948,113
7028,130
7028,130
7105,3
7105,3
7108,164
7108,164
7191,1
7191,1
7196,165
7196,165
7276,2
7276,2
7279,130
7279,130
7352,3
7352,3
7355,133
7355,133
7443,177
7443,177
7524,2
7524,2
7529,67
7529,67
7613,60
7613,60
7708,71
7708,71
7708,71
7708,71
7781,67
7781,67
7855,10
7855,10
7855,10
7855,10
7943,161
8007,2
8007,2
8009,135
8009,135
8074,3
8074,3
8076,168
8076,168
8154,1
8154,1
8157,74
8157,74
8221,64
8221,64
8316,70
8316,70
8316,70
8316,70
