Time,GC Util
0,0
0,0
348,82
348,82
536,68
539,46
541,3
541,3
628,83
731,2
734,90
774,7
780,128
888,1
891,132
998,1
1002,144
1072,0
1075,144
1111,1
1117,140
1175,3
1178,173
1243,2
1247,208
1268,8
1271,177
1299,5
1303,201
1346,3
1349,121
1396,5
1398,167
1429,5
1432,173
1478,3
1483,189
1533,3
1537,195
1537,195
1574,4
1574,4
1578,191
1578,191
1613,131
1687,2
1687,2
1690,160
1718,5
1721,114
1721,114
1761,144
1761,144
1827,130
1827,130
1870,85
1870,85
1909,175
1909,175
1957,4
1957,4
1960,200
1960,200
2012,184
2040,7
2042,114
2042,114
2092,176
2092,176
2155,175
2190,4
2193,110
2193,110
2223,8
2223,8
2227,186
2227,186
2280,3
2280,3
2283,159
2283,159
2324,175
2324,175
2367,69
2367,69
2428,138
2428,138
2468,3
2468,3
2471,170
2471,170
2514,161
2514,161
2565,146
2565,146
2611,134
2634,5
2637,156
2637,156
2681,105
2681,105
2727,5
2727,5
2731,189
2751,9
2753,164
2788,4
2792,184
2832,3
2832,3
2836,194
2869,4
2869,4
2872,125
2872,125
2909,6
2909,6
2913,194
2913,194
2965,83
3003,7
3006,171
3006,171
3039,5
3039,5
3042,172
3042,172
3098,2
3098,2
3101,157
3101,157
3139,132
3174,4
3176,116
3176,116
3227,4
3227,4
3230,169
3264,4
3266,156
3295,5
3295,5
3298,121
3335,7
3338,170
3384,3
3384,3
3387,164
3411,6
3414,157
3414,157
3460,3
3460,3
3463,164
3463,164
3520,139
3540,7
3543,168
3543,168
3587,3
3587,3
3590,171
3635,3
3635,3
3638,190
3680,3
3683,116
3683,116
3714,8
3714,8
3717,169
3763,3
3765,167
3809,3
3811,164
3811,164
3842,4
3842,4
3844,171
3887,3
3890,168
3890,168
3933,3
3933,3
3937,175
3966,6
3968,166
3968,166
4010,3
4010,3
4013,164
4013,164
4056,4
4056,4
4060,192
4080,7
4083,181
4083,181
4130,3
4130,3
4133,155
4133,155
4172,4
4172,4
4174,174
4200,6
4202,163
4202,163
4243,3
4243,3
4246,165
4281,4
4283,163
4317,4
4320,152
4320,152
4353,5
4353,5
4356,117
4356,117
4395,7
4395,7
4397,123
4397,123
4435,6
4435,6
4438,171
4438,171
4472,81
4472,81
4522,5
4522,5
4525,131
4525,131
4563,122
4576,12
4578,149
4578,149
4626,2
4626,2
4629,122
4629,122
4677,5
4677,5
4681,189
4701,5
4703,172
4703,172
4737,4
4737,4
4739,176
4739,176
4781,3
4781,3
4783,120
4825,5
4825,5
4828,174
4828,174
4859,6
4859,6
4863,195
4863,195
4909,3
4909,3
4912,166
4948,5
4948,5
4950,173
4974,6
4976,171
4976,171
5027,2
