Time,GC Util
0,0
0,0
411,80
411,80
608,45
611,50
614,3
614,3
694,113
771,1
775,108
818,4
820,133
895,2
899,152
975,1
978,138
1062,2
1064,140
1082,10
1084,139
1131,3
1137,125
1187,3
1190,94
1235,6
1242,120
1276,4
1280,13
1280,13
1333,131
1383,3
1385,98
1455,3
1457,143
1457,143
1526,2
1526,2
1531,113
1531,113
1579,105
1579,105
1643,3
1643,3
1646,139
1646,139
1692,3
1692,3
1696,139
1696,139
1771,64
1771,64
1813,6
1813,6
1817,146
1817,146
1885,1
1885,1
1889,137
1948,3
1948,3
1953,132
1953,132
2011,3
2011,3
2014,134
2014,134
2075,104
2133,4
2137,140
2137,140
2199,1
2199,1
2201,137
2252,3
2252,3
2255,90
2255,90
2318,4
2318,4
2321,88
2321,88
2362,6
2362,6
2365,133
2365,133
2422,2
2422,2
2428,145
2428,145
2474,4
2474,4
2477,138
2477,138
2530,3
2530,3
2535,133
2535,133
2590,3
2590,3
2595,134
2595,134
2647,113
2647,113
2715,112
2715,112
2715,112
2715,112
2785,274
2785,274
2860,104
2860,104
2940,109
2940,109
3011,108
3011,108
3103,2
3103,2
3106,90
3106,90
3179,3
3179,3
3181,136
3181,136
3238,2
3238,2
3241,136
3241,136
3332,82
3332,82
3408,108
3471,2
3473,138
3473,138
3549,2
3549,2
3556,125
3556,125
3624,3
3624,3
3631,119
3631,119
3719,2
3719,2
3722,139
3722,139
3790,2
3790,2
3793,141
3793,141
3869,2
3869,2
3876,124
3876,124
3960,2
3960,2
3963,93
3963,93
4031,3
4031,3
4034,134
4034,134
4106,2
4106,2
4109,137
4109,137
4203,118
4203,118
4263,64
4263,64
4344,3
4344,3
4346,135
4346,135
4417,2
4417,2
4420,133
4420,133
4492,67
4492,67
4492,67
4492,67
4582,9
4582,9
4582,9
4582,9
4663,149
4663,149
4743,1
4743,1
4746,93
4746,93
4837,2
4837,2
4840,137
4840,137
4914,2
4914,2
4917,53
4917,53
4986,57
4986,57
5076,58
5076,58
5147,74
5147,74
5242,151
5242,151
5314,3
5314,3
5317,134
5317,134
5392,2
5392,2
5395,98
5395,98
5483,3
5483,3
5486,63
5486,63
5540,55
5540,55
5623,57
5623,57
5623,57
5623,57
5695,66
5695,66
5695,66
5695,66
5769,98
5769,98
5769,98
5769,98
5858,141
5858,141
5918,2
5918,2
5924,135
5924,135
6000,2
6000,2
6003,104
6003,104
6074,4
6074,4
6076,134
6076,134
6135,106
6135,106
6215,22
6215,22
6281,120
6281,120
6369,1
6369,1
6372,51
6372,51
6444,78
6444,78
6522,112
6522,112
6631,1
6631,1
6636,144
6687,4
6690,199
6690,199
6772,2
6772,2
6777,162
6777,162
6841,159
