Time,GC Util
0,0
0,0
364,78
364,78
556,52
560,52
562,3
562,3
644,75
729,2
733,56
779,6
783,65
862,4
866,92
961,2
965,63
1050,4
1055,93
1087,2
1089,132
1135,3
1138,143
1188,1
1191,135
1215,7
1218,134
1241,8
1244,140
1292,1
1295,141
1337,4
1339,91
1386,5
1389,134
1436,3
1439,130
1495,2
1498,141
1546,3
1551,149
1583,4
1586,134
1586,134
1653,2
1653,2
1656,137
1656,137
1701,73
1701,73
1742,121
1742,121
1785,3
1785,3
1790,135
1790,135
1845,13
1845,13
1845,13
1845,13
1898,145
1898,145
1979,62
1979,62
2044,113
2044,113
2114,97
2114,97
2191,69
2250,4
2252,133
2252,133
2315,2
2315,2
2320,132
2320,132
2382,2
2382,2
2385,134
2385,134
2452,2
2452,2
2455,164
2455,164
2501,6
2501,6
2505,203
2505,203
2573,2
2573,2
2577,175
2577,175
2625,3
2625,3
2628,161
2628,161
2693,77
2693,77
2748,5
2748,5
2753,144
2753,144
2835,2
2835,2
2838,94
2838,94
2878,6
2878,6
2882,147
2882,147
2950,1
2950,1
2952,83
2952,83
3012,40
3012,40
3102,83
3102,83
3151,7
3151,7
3155,150
3155,150
3228,105
3228,105
3300,119
3300,119
3361,4
3361,4
3363,136
3363,136
3415,3
3415,3
3419,151
3419,151
3479,2
3479,2
3483,127
3483,127
3545,128
3545,128
3592,119
3592,119
3671,75
3711,9
3714,136
3784,2
3786,98
3786,98
3838,4
3838,4
3842,148
3842,148
3912,2
3912,2
3915,91
3915,91
3956,6
3956,6
3959,139
3959,139
4028,3
4028,3
4032,152
4032,152
4077,2
4077,2
4082,154
4141,2
4145,90
4199,5
4202,151
4202,151
4265,2
4265,2
4269,92
4325,5
4325,5
4329,95
4329,95
4388,5
4388,5
4392,155
4450,2
4453,131
4453,131
4511,78
4574,5
4578,124
4578,124
4633,109
4633,109
4711,119
4711,119
4758,3
4758,3
4762,154
4823,2
4823,2
4827,144
4827,144
4891,2
4891,2
4894,131
4894,131
4958,2
4958,2
4961,100
4961,100
5019,5
5019,5
5021,89
5021,89
5082,4
5082,4
5084,91
5084,91
5144,99
5144,99
5218,118
5269,2
5269,2
5271,133
5271,133
5339,2
5339,2
5341,100
5341,100
5406,124
5406,124
5464,3
5464,3
5468,143
5468,143
5537,1
5537,1
5540,87
5540,87
5593,122
5593,122
5654,2
5654,2
5658,147
5658,147
5704,2
5704,2
5708,138
5789,1
5789,1
5792,133
5792,133
5838,3
5838,3
5842,145
5842,145
5934,84
5934,84
5983,6
5983,6
5985,135
5985,135
6056,2
6056,2
6059,94
6059,94
6100,7
6100,7
6104,141
6104,141
6169,1
6169,1
6172,90
6172,90
6216,6
