Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,66.0,100,100,100,01
0.0,66.0,100,100,100,01
170.0,0.0,100.0,100.0,100,01
170.0,0.0,100.0,100.0,100,01
478.0,52.0,101.56,100.0,100,01
478.0,52.0,101.56,100.0,100,01
626.0,12.0,103.12,100.0,100,01
626.0,12.0,103.12,100.0,100,01
1962.0,4.0,104.69,100.0,100,01
1962.0,4.0,104.69,100.0,100,01
3065.0,5.0,106.25,100.0,100,01
3065.0,5.0,106.25,100.0,100,01
4057.0,67.0,107.81,100.0,100,01
4057.0,67.0,107.81,100.0,100,01
4956.0,59.0,109.38,100.0,100,01
4956.0,59.0,109.38,100.0,100,01
5715.0,54.0,110.94,100.0,100,01
5715.0,54.0,110.94,100.0,100,01
6680.0,58.0,112.5,100.0,100,01
6680.0,58.0,112.5,100.0,100,01
7653.0,12.0,114.06,100.0,100,01
7653.0,12.0,114.06,100.0,100,01
8711.0,16.0,115.62,100.0,100,01
8711.0,16.0,115.62,100.0,100,01
9695.0,37.0,117.19,100.0,100,01
9695.0,37.0,117.19,100.0,100,01
10807.0,75.0,118.75,100.0,100,01
10807.0,75.0,118.75,100.0,100,01
11626.0,10.0,120.31,100.0,100,01
11626.0,10.0,120.31,100.0,100,01
12645.0,80.0,121.88,100.0,100,01
12645.0,80.0,121.88,100.0,100,01
13275.0,58.0,123.44,100.0,100,01
13275.0,58.0,123.44,100.0,100,01
14258.0,70.0,125.0,100.0,100,01
14258.0,70.0,125.0,100.0,100,01
15397.0,95.0,126.56,100.0,100,01
15397.0,95.0,126.56,100.0,100,01
16668.0,39.0,128.12,100.0,100,01
16668.0,39.0,128.12,100.0,100,01
17791.0,53.0,129.69,100.0,100,01
17791.0,53.0,129.69,100.0,100,01
18987.0,72.0,131.25,100.0,100,01
18987.0,72.0,131.25,100.0,100,01
20266.0,56.0,132.81,100.0,100,01
20266.0,56.0,132.81,100.0,100,01
21664.0,94.0,134.38,100.0,100,01
21664.0,94.0,134.38,100.0,100,01
23120.0,112.0,135.94,100.0,100,01
23120.0,112.0,135.94,100.0,100,01
24500.0,72.0,137.5,100.0,100,01
24500.0,72.0,137.5,100.0,100,01
25904.0,60.0,139.06,100.0,100,01
25904.0,60.0,139.06,100.0,100,01
27301.0,70.0,140.62,100.0,100,01
27301.0,70.0,140.62,100.0,100,01
28863.0,56.0,142.19,100.0,100,01
28863.0,56.0,142.19,100.0,100,01
30608.0,54.0,143.75,100.0,100,01
30608.0,54.0,143.75,100.0,100,01
32317.0,68.0,145.31,100.0,100,01
32317.0,68.0,145.31,100.0,100,01
33841.0,71.0,146.88,100.0,100,01
33841.0,71.0,146.88,100.0,100,01
35646.0,81.0,148.44,100.0,100,01
35646.0,81.0,148.44,100.0,100,01
37428.0,85.0,150.0,100.0,100,01
37428.0,85.0,150.0,100.0,100,01
38983.0,82.0,151.56,100.0,100,01
38983.0,82.0,151.56,100.0,100,01
40831.0,100.0,153.12,100.0,100,01
40831.0,100.0,153.12,100.0,100,01
43006.0,92.0,154.69,100.0,100,01
43006.0,92.0,154.69,100.0,100,01
45044.0,48.0,156.25,100.0,100,01
45044.0,48.0,156.25,100.0,100,01
46597.0,98.0,157.81,100.0,100,01
46597.0,98.0,157.81,100.0,100,01
48690.0,129.0,159.38,50.0,100,01
48690.0,129.0,159.38,50.0,100,01
50570.0,98.0,160.94,100.0,100,01
50570.0,98.0,160.94,100.0,100,01
52457.0,81.0,162.5,100.0,100,01
52457.0,81.0,162.5,100.0,100,01
54598.0,69.0,164.06,100.0,100,01
54598.0,69.0,164.06,100.0,100,01
56720.0,83.0,165.62,100.0,100,01
56720.0,83.0,165.62,100.0,100,01
58643.0,68.0,167.19,100.0,100,01
58643.0,68.0,167.19,100.0,100,01
61140.0,90.0,168.75,100.0,100,01
61140.0,90.0,168.75,100.0,100,01
63399.0,92.0,170.31,100.0,100,01
63399.0,92.0,170.31,100.0,100,01
65675.0,106.0,171.88,100.0,100,01
65675.0,106.0,171.88,100.0,100,01
67883.0,75.0,173.44,100.0,100,01
67883.0,75.0,173.44,100.0,100,01
69839.0,154.0,175.0,100.0,100,01
69839.0,154.0,175.0,100.0,100,01
72158.0,80.0,176.56,100.0,100,01
72158.0,80.0,176.56,100.0,100,01
74648.0,90.0,178.12,100.0,100,01
74648.0,90.0,178.12,100.0,100,01
76691.0,87.0,179.69,100.0,100,01
76691.0,87.0,179.69,100.0,100,01
78947.0,76.0,181.25,100.0,100,01
78947.0,76.0,181.25,100.0,100,01
81336.0,81.0,182.81,100.0,100,01
81336.0,81.0,182.81,100.0,100,01
83531.0,79.0,184.38,100.0,100,01
83531.0,79.0,184.38,100.0,100,01
86309.0,72.0,185.94,100.0,100,01
86309.0,72.0,185.94,100.0,100,01
88684.0,66.0,187.5,100.0,100,01
88684.0,66.0,187.5,100.0,100,01
91675.0,62.0,189.06,100.0,100,01
91675.0,62.0,189.06,100.0,100,01
94399.0,80.0,190.62,100.0,100,01
94399.0,80.0,190.62,100.0,100,01
94835.0,108.0,192.19,100.0,100,01
94835.0,108.0,192.19,100.0,100,01
95813.0,87.0,193.75,100.0,100,01
95813.0,87.0,193.75,100.0,100,01
96145.0,83.0,195.31,100.0,100,01
96145.0,83.0,195.31,100.0,100,01
96379.0,65.0,196.88,100.0,100,01
96379.0,65.0,196.88,100.0,100,01
96526.0,74.0,198.44,100.0,100,01
96526.0,74.0,198.44,100.0,100,01
96671.0,60.0,200.0,100.0,100,01
96671.0,60.0,200.0,100.0,100,01
96820.0,54.0,201.56,100.0,100,01
96820.0,54.0,201.56,100.0,100,01
96915.0,61.0,203.12,100.0,100,01
96915.0,61.0,203.12,100.0,100,01
97201.0,56.0,204.69,100.0,100,01
97201.0,56.0,204.69,100.0,100,01
97289.0,82.0,206.25,100.0,100,01
97289.0,82.0,206.25,100.0,100,01
97357.0,75.0,207.81,100.0,100,01
97357.0,75.0,207.81,100.0,100,01
97461.0,82.0,209.38,100.0,100,01
97461.0,82.0,209.38,100.0,100,01
97513.0,91.0,210.94,100.0,100,01
97513.0,91.0,210.94,100.0,100,01
97665.0,91.0,212.5,100.0,100,01
97665.0,91.0,212.5,100.0,100,01
97756.0,65.0,214.06,100.0,100,01
97756.0,65.0,214.06,100.0,100,01
97869.0,69.0,215.62,100.0,100,01
97869.0,69.0,215.62,100.0,100,01
97962.0,67.0,217.19,100.0,100,01
97962.0,67.0,217.19,100.0,100,01
98037.0,57.0,218.75,100.0,100,01
98037.0,57.0,218.75,100.0,100,01
98112.0,67.0,220.31,100.0,100,01
98112.0,67.0,220.31,100.0,100,01
98172.0,53.0,221.88,100.0,100,01
98172.0,53.0,221.88,100.0,100,01
98222.0,68.0,223.44,100.0,100,01
98222.0,68.0,223.44,100.0,100,01
98284.0,74.0,225.0,100.0,100,01
98284.0,74.0,225.0,100.0,100,01
98351.0,55.0,226.56,100.0,100,01
98351.0,55.0,226.56,100.0,100,01
98420.0,56.0,228.12,100.0,100,01
98420.0,56.0,228.12,100.0,100,01
98487.0,60.0,229.69,100.0,100,01
98487.0,60.0,229.69,100.0,100,01
98544.0,55.0,231.25,100.0,100,01
98544.0,55.0,231.25,100.0,100,01
98611.0,66.0,232.81,100.0,100,01
98611.0,66.0,232.81,100.0,100,01
98686.0,91.0,234.38,100.0,100,01
98686.0,91.0,234.38,100.0,100,01
98762.0,48.0,235.94,100.0,100,01
98762.0,48.0,235.94,100.0,100,01
98824.0,44.0,237.5,100.0,100,01
98824.0,44.0,237.5,100.0,100,01
98905.0,47.0,239.06,100.0,100,01
98905.0,47.0,239.06,100.0,100,01
98982.0,55.0,240.62,100.0,100,01
98982.0,55.0,240.62,100.0,100,01
99054.0,54.0,242.19,100.0,100,01
99054.0,54.0,242.19,100.0,100,01
99185.0,89.0,243.75,100.0,100,01
99185.0,89.0,243.75,100.0,100,01
99428.0,65.0,245.31,100.0,100,01
99428.0,65.0,245.31,100.0,100,01
99614.0,48.0,246.88,100.0,100,01
99614.0,48.0,246.88,100.0,100,01
99794.0,50.0,248.44,100.0,100,01
99794.0,50.0,248.44,100.0,100,01
99919.0,48.0,250.0,100.0,100,01
99919.0,48.0,250.0,100.0,100,01
100016.0,34.0,251.56,100.0,100,01
100016.0,34.0,251.56,100.0,100,01
100096.0,34.0,253.12,100.0,100,01
100096.0,34.0,253.12,100.0,100,01
100178.0,26.0,254.69,100.0,100,01
100178.0,26.0,254.69,100.0,100,01
100256.0,28.0,256.25,100.0,100,01
100256.0,28.0,256.25,100.0,100,01
100345.0,28.0,257.81,100.0,100,01
100345.0,28.0,257.81,100.0,100,01
100428.0,23.0,259.38,100.0,100,01
100428.0,23.0,259.38,100.0,100,01
100513.0,18.0,260.94,100.0,100,01
100513.0,18.0,260.94,100.0,100,01
100602.0,16.0,262.5,100.0,100,01
100602.0,16.0,262.5,100.0,100,01
100723.0,19.0,264.06,100.0,100,01
100723.0,19.0,264.06,100.0,100,01
100843.0,107.0,265.62,100.0,100,01
100843.0,107.0,265.62,100.0,100,01
100956.0,15.0,267.19,100.0,100,01
100956.0,15.0,267.19,100.0,100,01
101064.0,18.0,268.75,100.0,100,01
101064.0,18.0,268.75,100.0,100,01
101111.0,18.0,270.31,100.0,100,01
101111.0,18.0,270.31,100.0,100,01
101167.0,51.0,271.88,100.0,100,01
101167.0,51.0,271.88,100.0,100,01
101221.0,54.0,273.44,100.0,100,01
101221.0,54.0,273.44,100.0,100,01
101274.0,46.0,275.0,100.0,100,01
101274.0,46.0,275.0,100.0,100,01
101328.0,126.0,276.56,100.0,100,01
101328.0,126.0,276.56,100.0,100,01
101382.0,109.0,278.12,100.0,100,01
101382.0,109.0,278.12,100.0,100,01
101524.0,44.0,279.69,100.0,100,01
