Time,GC Util
0,0
0,0
269,33
269,33
464,80
464,80
598,78
683,1
685,84
730,4
733,12
733,12
780,11
780,11
833,101
833,101
866,67
866,67
893,71
893,71
935,84
935,84
1010,134
1010,134
1067,115
1067,115
1079,144
1079,144
1089,89
1089,89
1099,210
1099,210
1110,244
1110,244
1122,241
1122,241
1122,241
1122,241
1133,225
1133,225
1133,225
1133,225
1146,161
1146,161
1161,170
1161,170
1175,220
1175,220
1189,251
1189,251
1202,235
1202,235
1214,106
1214,106
1214,106
1214,106
1226,146
1226,146
1226,146
1226,146
1238,220
1238,220
1238,220
1238,220
1250,218
1250,218
1264,178
1264,178
1279,166
1279,166
1293,83
1293,83
1293,83
1293,83
1319,342
1319,342
1328,17
1328,17
1330,404
1330,404
1342,289
1342,289
1356,236
1356,236
1369,234
1369,234
1382,36
1382,36
1382,36
1382,36
1407,424
1407,424
1417,22
1417,22
1419,423
1419,423
1428,25
1428,25
1430,402
1439,21
1439,21
1442,220
1442,220
1454,208
1454,208
1463,32
1463,32
1465,436
1465,436
1478,126
1478,126
1478,126
1502,436
1510,21
1510,21
1511,423
1520,20
1520,20
1522,424
1531,20
1531,20
1534,101
1534,101
1549,192
1549,192
1561,34
1561,34
1561,34
1585,396
1594,26
1594,26
1596,444
1606,18
1606,18
1608,465
1616,11
1616,11
1619,256
1619,256
1632,276
1632,276
1646,18
1646,18
1646,18
1677,416
1677,416
1704,6
1704,6
1707,418
1717,10
1717,10
1720,403
1732,20
1732,20
1734,159
1734,159
1757,147
1757,147
1771,142
1771,142
1771,142
1796,405
1806,17
1806,17
1808,438
1818,24
1818,24
1820,384
1831,27
1831,27
1833,153
1833,153
1833,153
1833,153
1845,151
1845,151
1859,140
1859,140
1859,140
1859,140
1882,401
1882,401
1894,12
1894,12
1897,387
1897,387
1912,325
1912,325
1928,152
1928,152
1942,25
1942,25
1942,25
1964,372
1971,21
1971,21
1973,387
1980,24
1980,24
1983,373
1990,22
1990,22
1993,165
1993,165
2004,221
2004,221
2015,144
2015,144
2015,144
2030,388
2037,24
2037,24
2038,422
2056,9
2056,9
2059,392
2081,7
2081,7
2085,243
2085,243
2104,194
2104,194
2120,50
2120,50
2120,50
2146,363
2160,10
2160,10
2163,457
2178,6
2178,6
2180,438
2196,14
2196,14
2199,169
2199,169
2199,169
2199,169
2218,256
2218,256
2237,103
2237,103
2237,103
2237,103
2262,366
2262,366
2277,13
2277,13
2279,423
2279,423
2295,6
2295,6
2298,423
2298,423
2316,10
2316,10
2318,151
2318,151
2339,27
2339,27
2339,27
2368,403
2383,10
2383,10
2387,331
2404,15
2404,15
2406,401
2423,15
2423,15
2426,122
2426,122
2442,155
2442,155
2452,151
2452,151
2465,99
2465,99
2465,99
2486,433
2492,38
2492,38
2495,347
2502,28
2502,28
2504,444
2510,39
2510,39
2513,191
2513,191
2513,191
2521,182
2521,182
2532,210
2532,210
2543,114
2543,114
2543,114
2560,362
2566,40
2566,40
2569,343
2576,31
2576,31
2578,375
2584,32
2584,32
2587,204
2587,204
2587,204
2587,204
2596,195
2596,195
2606,179
2606,179
2616,168
2616,168
2627,221
2627,221
2636,158
2636,158
2645,223
2645,223
2654,173
2654,173
2654,173
2654,173
2663,240
2663,240
2672,201
2672,201
2672,201
2672,201
2680,246
2680,246
2689,182
2689,182
2699,213
2699,213
2699,213
2699,213
2707,251
2707,251
2717,236
2717,236
2717,236
2717,236
2725,184
2725,184
2725,184
2725,184
2733,154
2733,154
2733,154
2733,154
2742,204
2742,204
2742,204
2751,235
2751,235
2751,235
2759,219
2759,219
2759,219
2759,219
2769,151
2769,151
2769,151
2778,155
2778,155
2778,155
2778,155
2789,210
2789,210
2789,210
2789,210
2799,208
2799,208
2799,208
2799,208
2810,161
2810,161
2822,220
2822,220
2834,146
2834,146
2834,146
2856,432
2864,28
2864,28
2867,435
2873,29
2873,29
2875,445
2882,24
2882,24
2885,239
2885,239
2898,149
2898,149
2909,133
2909,133
2909,133
2909,133
2928,342
2928,342
2936,31
2936,31
2938,441
2938,441
2945,32
2945,32
2948,448
2954,34
2954,34
2957,247
2957,247
2967,190
2967,190
2979,23
2979,23
2979,23
2994,380
2994,380
3000,29
3000,29
3002,421
3002,421
3008,36
3008,36
3010,398
3016,31
3016,31
3019,202
3019,202
3030,26
3030,26
3030,26
3030,26
3046,392
3052,24
3052,24
3055,391
3065,19
3065,19
3067,405
3079,21
3079,21
3082,230
3082,230
3095,159
3095,159
3107,24
3107,24
3107,24
3107,24
3126,388
3126,388
3134,19
3134,19
3136,427
3144,21
3144,21
3146,387
3155,20
3155,20
3158,251
3158,251
3169,24
3169,24
3169,24
3169,24
3188,379
3196,20
3196,20
3199,398
3207,29
3207,29
3209,440
3217,21
3217,21
3219,143
3219,143
3231,222
3231,222
3244,23
3244,23
3244,23
3244,23
3261,380
3261,380
3269,22
3269,22
3271,443
3271,443
3278,31
3278,31
3280,399
3287,26
3287,26
3290,234
3290,234
3300,24
3300,24
3300,24
3322,394
3328,25
3328,25
3331,401
3331,401
3338,24
3338,24
3340,407
3346,18
3346,18
3350,176
3350,176
3350,176
3350,176
3359,156
3359,156
3369,22
3369,22
3369,22
3387,380
3396,27
3396,27
3398,388
3406,21
3406,21
3409,382
3416,27
3416,27
3419,216
3419,216
3438,230
3438,230
3448,23
3448,23
3448,23
3448,23
3471,400
3471,400
3479,26
3479,26
3481,433
3481,433
3493,20
3493,20
3495,378
3495,378
3509,11
3509,11
3513,228
3513,228
3544,240
3544,240
3583,20
