Time,GC Util
0,0
0,0
286,70
286,70
407,2
407,2
410,3
410,3
578,15
578,15
625,85
625,85
709,2
709,2
712,12
712,12
829,11
829,11
874,14
874,14
914,16
914,16
986,59
986,59
1042,94
1042,94
1088,72
1088,72
1136,70
1136,70
1155,71
1155,71
1162,80
1162,80
1177,85
1177,85
1190,138
1190,138
1206,67
1206,67
1221,138
1221,138
1245,148
1245,148
1262,130
1262,130
1275,139
1275,139
1275,139
1290,126
1290,126
1290,126
1305,146
1305,146
1305,146
1305,146
1319,144
1319,144
1338,176
1338,176
1338,176
1352,159
1352,159
1369,141
1369,141
1369,141
1385,149
1385,149
1385,149
1385,149
1401,216
1401,216
1418,181
1418,181
1418,181
1443,172
1443,172
1460,225
1460,225
1460,225
1476,149
1476,149
1476,149
1476,149
1493,241
1493,241
1493,241
1511,92
1511,92
1511,92
1511,92
1528,214
1528,214
1528,214
1528,214
1546,143
1546,143
1546,143
1546,143
1562,145
1562,145
1580,21
1580,21
1580,21
1580,21
1613,426
1613,426
1628,6
1628,6
1630,412
1644,9
1644,9
1646,459
1656,12
1656,12
1659,248
1659,248
1673,203
1673,203
1690,152
1690,152
1690,152
1690,152
1713,413
1713,413
1722,23
1722,23
1725,416
1725,416
1737,311
1737,311
1750,121
1750,121
1762,151
1762,151
1762,151
1762,151
1783,434
1791,12
1791,12
1793,449
1802,26
1802,26
1804,370
1813,32
1813,32
1816,207
1816,207
1829,252
1829,252
1841,131
1841,131
1841,131
1860,444
1868,19
1868,19
1870,444
1880,25
1880,25
1883,359
1892,27
1892,27
1895,257
1895,257
1907,235
1907,235
1920,132
1920,132
1920,132
1937,366
1946,28
1946,28
1948,377
1956,22
1956,22
1958,419
1966,22
1966,22
1969,212
1969,212
1982,28
1982,28
1982,28
1999,414
2007,20
2009,425
2018,20
2020,388
2028,22
2032,251
2032,251
2032,251
2043,243
2043,243
2055,114
2055,114
2055,114
2055,114
2075,398
2082,25
2082,25
2084,427
2091,24
2091,24
2093,445
2101,24
2101,24
2104,228
2104,228
2117,242
2117,242
2128,35
2128,35
2146,404
2153,25
2153,25
2155,438
2162,20
2162,20
2163,424
2170,30
2170,30
2172,254
2172,254
2172,254
2182,141
2182,141
2199,408
2205,25
2208,382
2215,28
2217,428
2224,27
2227,239
2227,239
2237,271
2237,271
2250,40
2250,40
2269,367
2277,34
2277,34
2279,427
2287,35
2289,437
2296,24
2298,158
2298,158
2308,233
2308,233
2308,233
2308,233
2319,194
2319,194
2332,147
2332,147
2350,326
2358,33
2358,33
2361,362
2369,25
2369,25
2372,417
2381,20
2381,20
2383,174
2383,174
2395,234
2395,234
2403,37
2403,37
2403,37
2428,337
2435,20
