Time,GC Util
0,0
0,0
296,79
437,2
440,2
440,2
609,16
609,16
658,85
658,85
744,0
744,0
746,15
746,15
828,14
828,14
914,89
942,7
947,14
947,14
1012,7
1012,7
1073,132
1073,132
1134,241
1134,241
1154,190
1154,190
1163,191
1163,191
1174,115
1174,115
1185,76
1185,76
1204,226
1204,226
1217,131
1217,131
1231,141
1231,141
1248,139
1248,139
1270,131
1270,131
1293,143
1293,143
1307,221
1307,221
1319,129
1319,129
1331,134
1331,134
1346,138
1346,138
1363,132
1363,132
1376,244
1376,244
1388,133
1388,133
1400,195
1400,195
1413,164
1413,164
1427,141
1427,141
1444,124
1444,124
1459,203
1459,203
1473,251
1473,251
1485,130
1485,130
1498,193
1498,193
1512,205
1512,205
1512,205
1525,208
1525,208
1525,208
1525,208
1539,197
1539,197
1555,237
1555,237
1555,237
1569,214
1569,214
1585,213
1585,213
1601,132
1601,132
1618,231
1618,231
1635,21
1635,21
1635,21
1635,21
1662,388
1662,388
1675,20
1675,20
1677,414
1677,414
1689,19
1689,19
1691,391
1691,391
1707,187
1707,187
1724,108
1724,108
1724,108
1724,108
1752,372
1752,372
1764,14
1764,14
1767,320
1778,24
1778,24
1781,357
1793,22
1793,22
1796,245
1796,245
1813,238
1813,238
1830,126
1830,126
1830,126
1830,126
1857,433
1857,433
1869,14
1869,14
1871,366
1871,366
1889,13
1889,13
1892,434
1905,18
1905,18
1908,239
1908,239
1927,48
1927,48
1927,48
1927,48
1959,429
1975,17
1975,17
1977,457
1977,457
1991,13
1991,13
1994,421
2009,17
2009,17
2012,156
2012,156
2031,214
2031,214
2050,26
2050,26
2050,26
2072,408
2072,408
2085,18
2085,18
2088,407
2088,407
2100,23
2100,23
2101,450
2113,10
2113,10
2115,235
2115,235
2130,229
2130,229
2144,27
2144,27
2144,27
2144,27
2162,444
2162,444
2172,17
2172,17
2174,447
2174,447
2185,24
2185,24
2187,402
2187,402
2198,11
2198,11
2201,142
2201,142
2214,35
2214,35
2214,35
2234,397
2242,26
2242,26
2244,423
2252,26
2252,26
2254,406
2262,26
2262,26
2266,180
2266,180
2277,241
2277,241
2290,196
2290,196
2296,166
2296,166
2296,166
2314,385
2321,33
2321,33
2324,383
2332,21
2332,21
2334,428
2342,33
2342,33
2345,215
2345,215
2356,252
2356,252
2368,228
2368,228
2377,201
2377,201
2387,132
2387,132
2387,132
2403,375
2410,34
2410,34
2412,452
2420,23
2420,23
2422,383
2430,22
2430,22
2434,195
2434,195
2434,195
2434,195
2444,120
2444,120
2457,112
2457,112
2457,112
2457,112
2476,374
2476,374
2484,27
2484,27
2486,399
2494,23
2494,23
2497,407
2504,23
2504,23
2506,153
2506,153
2520,120
