Time,GC Util
0,0
0,0
296,76
429,2
432,3
432,3
604,131
706,1
708,20
708,20
785,19
785,19
800,19
800,19
819,18
819,18
863,15
863,15
910,126
910,126
961,75
961,75
1021,79
1021,79
1081,130
1081,130
1118,122
1118,122
1125,79
1125,79
1133,98
1133,98
1143,116
1143,116
1143,116
1155,127
1155,127
1155,127
1168,130
1168,130
1168,130
1168,130
1181,133
1181,133
1196,138
1196,138
1196,138
1209,149
1209,149
1223,138
1223,138
1236,138
1236,138
1236,138
1249,222
1249,222
1263,222
1263,222
1275,242
1275,242
1289,258
1289,258
1289,258
1289,258
1302,195
1302,195
1302,195
1302,195
1316,135
1316,135
1330,143
1330,143
1330,143
1330,143
1346,138
1346,138
1346,138
1360,191
1360,191
1360,191
1375,196
1375,196
1375,196
1389,130
1389,130
1389,130
1404,133
1404,133
1404,133
1404,133
1417,134
1417,134
1417,134
1417,134
1431,115
1431,115
1431,115
1431,115
1445,121
1445,121
1445,121
1458,213
1458,213
1474,224
1474,224
1490,102
1490,102
1490,102
1490,102
1527,314
1539,13
1539,13
1542,324
1555,19
1555,19
1558,284
1570,21
1570,21
1574,171
1574,171
1589,139
1589,139
1604,21
1604,21
1604,21
1604,21
1630,362
1630,362
1644,18
1644,18
1646,411
1646,411
1662,176
1662,176
1677,25
1677,25
1681,239
1681,239
1696,126
1696,126
1696,126
1696,126
1719,381
1719,381
1728,17
1728,17
1731,378
1743,7
1743,7
1746,387
1758,15
1758,15
1760,137
1760,137
1775,224
1775,224
1790,26
1790,26
1790,26
1790,26
1813,315
1813,315
1821,19
1821,19
1823,331
1831,23
1831,23
1833,355
1841,22
1841,22
1844,192
1844,192
1857,22
1857,22
1857,22
1857,22
1873,323
1873,323
1881,21
1881,21
1884,286
1884,286
1892,19
1892,19
1894,354
1894,354
1903,26
1903,26
1907,147
1907,147
1920,89
1920,89
1920,89
1920,89
1937,342
1944,21
1944,21
1947,302
1954,31
1954,31
1956,377
1963,23
1963,23
1966,258
1966,258
1978,22
1978,22
1978,22
1978,22
1994,341
2001,28
2001,28
2003,351
2003,351
2010,26
2010,26
2012,346
2019,21
2019,21
2022,161
2022,161
2033,136
2033,136
2033,136
2033,136
2049,419
2055,23
2055,23
2057,371
2057,371
2064,32
2064,32
2066,415
2073,25
2073,25
2076,216
2076,216
2086,221
2086,221
2096,128
2096,128
2096,128
2112,401
2120,33
2120,33
2122,416
2129,21
2129,21
2132,398
2139,31
2139,31
2142,216
2142,216
2142,216
2142,216
2151,224
2151,224
2162,106
2162,106
2162,106
2179,352
2179,352
2186,31
2186,31
2188,405
2194,29
2194,29
2197,362
2203,19
2203,19
2206,253
2206,253
2206,253
2216,141
