Time,GC Util
0,0
0,0
19,0
19,0
45,14
45,14
57,14
57,14
250,0
250,0
446,1
446,1
597,0
597,0
759,0
759,0
944,0
944,0
1171,0
1171,0
1364,0
1364,0
1550,0
1550,0
1617,0
1617,0
1630,6
1630,6
1643,4
1643,4
1661,3
1661,3
1683,4
1683,4
1721,2
1721,2
1748,4
1748,4
1772,7
1772,7
3941,0
3941,0
3968,7
3968,7
3991,6
3991,6
4031,3
4031,3
4064,3
4064,3
4105,3
4105,3
4125,9
4125,9
4134,17
4134,17
4139,28
4139,28
4148,12
4148,12
4150,32
4150,32
4162,5
4162,5
4185,2
4185,2
4218,1
4218,1
4240,5
4240,5
4262,5
4262,5
4284,5
4284,5
4311,5
4311,5
4335,4
4335,4
4349,7
4349,7
4370,5
4370,5
4387,6
4387,6
4410,5
4410,5
4428,7
4428,7
4444,8
4444,8
4473,3
4473,3
4478,30
4478,30
4483,24
4483,24
4493,12
4493,12
4503,8
4503,8
4512,11
4512,11
4520,10
4520,10
4531,10
4531,10
4544,8
4544,8
4555,16
4555,16
4577,5
4577,5
4577,5
4594,8
4594,8
4600,28
4604,39
4604,39
4608,67
4608,67
4617,21
4617,21
4623,15
4623,15
4639,7
4639,7
4660,5
4660,5
4689,22
4689,22
4757,36
4757,36
4805,2
4805,2
4851,2
4851,2
4898,2
4898,2
4957,1
4957,1
5020,1
5020,1
5087,0
5087,0
5148,0
5148,0
5162,4
5162,4
5177,3
5177,3
5191,3
5191,3
5206,3
5206,3
5221,3
