Time,GC Util
0,0
0,0
20,0
20,0
39,17
39,17
58,8
58,8
210,1
210,1
522,0
522,0
716,0
716,0
893,0
893,0
1130,0
1130,0
1409,0
1409,0
1686,0
1686,0
1878,0
1878,0
2085,0
2085,0
2095,7
2095,7
2115,2
2115,2
2138,2
2138,2
2166,1
2166,1
2191,3
2191,3
2235,2
2235,2
2267,3
2267,3
2299,5
2299,5
4909,0
4909,0
4941,5
4941,5
4967,5
4967,5
5013,2
5013,2
5050,3
5050,3
5087,3
5087,3
5117,6
5117,6
5124,26
5124,26
5132,18
5132,18
5142,11
5142,11
5161,4
5161,4
5207,1
5207,1
5229,5
5229,5
5252,5
5252,5
5284,4
5284,4
5316,4
5316,4
5347,3
5347,3
5362,6
5362,6
5392,3
5392,3
5409,7
5409,7
5439,4
5439,4
5457,7
5457,7
5485,4
5485,4
5505,6
5505,6
5512,20
5512,20
5522,13
5522,13
5535,13
5535,13
5546,12
5546,12
5559,8
5559,8
5575,8
5575,8
5592,11
5592,11
5625,3
5625,3
5625,3
5631,38
5631,38
5640,18
5645,69
5645,69
5656,17
5656,17
5665,9
5665,9
5680,10
5680,10
5719,3
5719,3
5735,12
5735,12
5811,34
5811,34
5863,2
5863,2
5904,2
5904,2
5918,7
5918,7
5934,3
5934,3
5950,2
5950,2
5965,2
5965,2
5982,2
5982,2
5999,2
5999,2
6015,2
6015,2
6032,2
6032,2
6773,0
