Time,GC Util
0,0
0,0
20,0
20,0
40,16
40,16
57,10
57,10
70,13
70,13
541,0
541,0
744,0
744,0
954,0
954,0
1206,0
1206,0
1486,0
1486,0
1684,0
1684,0
1865,0
1865,0
1937,0
1937,0
1947,7
1947,7
1960,4
1960,4
1970,5
1970,5
2002,2
2002,2
2047,2
2047,2
2084,3
2084,3
2108,6
2108,6
4102,0
4102,0
4896,0
4896,0
4930,4
4930,4
4976,2
4976,2
5014,3
5014,3
5054,3
5054,3
5075,9
5075,9
5084,19
5084,19
5094,13
5094,13
5105,11
5105,11
5108,35
5108,35
5124,4
5124,4
5173,1
5173,1
5201,3
5201,3
5226,4
5226,4
5252,4
5252,4
5286,4
5286,4
5317,3
5317,3
5336,5
5336,5
5360,4
5360,4
5382,5
5382,5
5408,4
5408,4
5427,6
5427,6
5446,6
5446,6
5476,3
5476,3
5489,11
5489,11
5493,23
5493,23
5499,15
5499,15
5513,8
5513,8
5525,6
5525,6
5538,7
5538,7
5552,8
5552,8
5564,9
5564,9
5583,7
5583,7
5598,10
5598,10
5598,10
5631,3
5645,73
5645,73
5651,28
5651,28
5658,22
5658,22
5663,30
5663,30
5675,15
5675,15
5691,11
5691,11
5722,3
5722,3
5756,10
5756,10
5841,29
5841,29
5893,2
5893,2
5947,1
5947,1
6002,1
6002,1
6065,1
6065,1
6130,0
6130,0
6197,0
6197,0
6218,2
6218,2
6233,3
6233,3
6247,3
6247,3
6261,3
6261,3
7140,0
