Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,439.0,100.0,100.0,100,1
177.0,0.0,100.0,100.0,100,1
60658.0,77.0,-1088.28,100.0,100,1
76536.0,200.0,-1088.28,100.0,100,1
78903.0,618.0,-1088.28,100.0,100,1
82024.0,490.0,-1088.28,100.0,100,1
82965.0,537.0,-1088.28,100.0,100,1
85372.0,458.0,-1088.28,100.0,100,1
89820.0,433.0,-1088.28,100.0,100,1
92558.0,478.0,-1088.28,100.0,100,1
97994.0,383.0,-1088.28,100.0,100,1
100933.0,455.0,-1088.28,100.0,100,1
0.0,275.0,100.0,100.0,100,1
238.0,0.0,100.0,100.0,100,1
57764.0,50.0,-1088.28,100.0,100,1
73058.0,247.0,-1088.28,100.0,100,1
75357.0,523.0,-1088.28,100.0,100,1
78497.0,518.0,-1088.28,100.0,100,1
79357.0,417.0,-1088.28,100.0,100,1
81477.0,448.0,-1088.28,100.0,100,1
85814.0,485.0,-1088.28,100.0,100,1
88473.0,423.0,-1088.28,100.0,100,1
88961.0,433.0,-1088.28,100.0,100,1
94644.0,408.0,-1088.28,100.0,100,1
97440.0,496.0,-1088.28,100.0,100,1
0.0,572.0,100.0,100.0,100,1
245.0,0.0,100.0,100.0,100,1
58575.0,61.0,-1088.28,100.0,100,1
74803.0,246.0,-1088.28,100.0,100,1
77193.0,223.0,-1088.28,100.0,100,1
80393.0,430.0,-1088.28,100.0,100,1
81323.0,350.0,-1088.28,100.0,100,1
83332.0,340.0,-1088.28,100.0,100,1
87778.0,332.0,-1088.28,100.0,100,1
90959.0,386.0,-1088.28,100.0,100,1
96671.0,363.0,-1088.28,100.0,100,1
99209.0,350.0,-1088.28,100.0,100,1
0.0,421.0,100.0,100.0,100,1
168.0,0.0,100.0,100.0,100,1
92192.0,115.0,-1088.28,100.0,100,1
107843.0,186.0,-1088.28,100.0,100,1
110162.0,631.0,-1088.28,100.0,100,1
113258.0,532.0,-1088.28,100.0,100,1
114125.0,532.0,-1088.28,100.0,100,1
116125.0,485.0,-1088.28,100.0,100,1
120943.0,583.0,-1088.28,100.0,100,1
124395.0,607.0,-1088.28,100.0,100,1
130293.0,561.0,-1088.28,100.0,100,1
132968.0,613.0,-1088.28,100.0,100,1
0.0,,100.0,100.0,100,1
0.0,0.0,100.0,100.0,100,1
176.0,0.0,100.0,100.0,100,1
59711.0,53.0,-1088.28,100.0,100,1
76153.0,244.0,-1088.28,100.0,100,1
78376.0,505.0,-1088.28,100.0,100,1
81468.0,396.0,-1088.28,100.0,100,1
82320.0,401.0,-1088.28,100.0,100,1
84601.0,361.0,-1088.28,100.0,100,1
89398.0,353.0,-1088.28,100.0,100,1
92303.0,356.0,-1088.28,100.0,100,1
97694.0,280.0,-1088.28,100.0,100,1
99986.0,317.0,-1088.28,100.0,100,1
0.0,537.0,100.0,100.0,100,1
174.0,0.0,100.0,100.0,100,1
60491.0,66.0,-1088.28,100.0,100,1
76127.0,247.0,-1088.28,100.0,100,1
78423.0,654.0,-1088.28,100.0,100,1
81552.0,686.0,-1088.28,100.0,100,1
82450.0,495.0,-1088.28,100.0,100,1
84527.0,517.0,-1088.28,100.0,100,1
89675.0,434.0,-1088.28,100.0,100,1
