Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,102.45
0.0,0.0,100,100,100
112.0,0.0,100,100.0,100
112.0,0.0,100,100.0,101.25
137.0,32.0,100,100.0,101.25
137.0,32.0,100,100.0,101.65
204.0,2.0,100,100.0,101.65
204.0,2.0,100,100.0,102.85
901.0,0.0,100,100.0,102.85
901.0,0.0,100,100.0,103.65
3508.0,0.0,100,100.0,103.65
3508.0,0.0,100,100.0,104.85
7276.0,0.0,100,100.0,104.85
7276.0,0.0,100,100.0,101.25
11463.0,0.0,100,100.0,101.25
11463.0,0.0,100,100.0,102.45
18844.0,0.0,100,100.0,102.45
18844.0,0.0,100,100.0,103.65
24877.0,0.0,100,100.0,103.65
24877.0,0.0,100,100.0,104.85
32044.0,0.0,100,100.0,104.85
32044.0,0.0,100,100.0,106.05
39466.0,0.0,100,100.0,106.05
39466.0,0.0,100,100.0,107.25
44256.0,0.0,100,100.0,107.25
44256.0,0.0,100,100.0,101.25
44270.0,13.0,100,100.0,101.25
44270.0,13.0,100,100.0,102.05
44285.0,9.0,100,100.0,102.05
44285.0,9.0,100,100.0,102.85
44325.0,4.0,100,100.0,102.85
44325.0,4.0,100,100.0,104.05
44376.0,1.0,100,100.0,104.05
44376.0,1.0,100,100.0,105.25
44411.0,3.0,100,100.0,105.25
44411.0,3.0,100,100.0,106.45
44472.0,2.0,100,100.0,106.45
44472.0,2.0,100,100.0,101.25
44530.0,2.0,100,100.0,101.25
44530.0,2.0,100,100.0,102.45
44573.0,4.0,100,100.0,102.45
44573.0,4.0,100,100.0,103.25
46612.0,0.0,100,100.0,103.25
46612.0,0.0,100,100.0,104.45
47340.0,0.0,100,100.0,104.45
47340.0,0.0,100,100.0,105.65
47376.0,9.0,100,100.0,105.65
47376.0,9.0,100,100.0,106.45
47417.0,7.0,100,100.0,106.45
47417.0,7.0,100,100.0,101.25
47466.0,6.0,100,100.0,101.25
47466.0,6.0,100,100.0,102.05
47514.0,7.0,100,100.0,102.05
47514.0,7.0,100,100.0,103.25
47568.0,6.0,100,100.0,103.25
47568.0,6.0,100,100.0,104.05
47590.0,18.0,100,100.0,104.05
47590.0,18.0,100,100.0,104.85
47598.0,47.0,100,100.0,104.85
47598.0,47.0,100,100.0,104.45
47608.0,30.0,100,100.0,104.45
47608.0,30.0,100,100.0,100.45
47618.0,31.0,100,100.0,100.45
47618.0,31.0,100,100.0,100.85
47640.0,16.0,100,100.0,100.85
47640.0,16.0,100,100.0,101.25
47707.0,3.0,100,100.0,101.25
47707.0,3.0,100,100.0,102.45
47740.0,5.0,100,100.0,102.45
47740.0,5.0,100,100.0,103.65
47775.0,6.0,100,100.0,103.65
47775.0,6.0,100,100.0,104.45
47823.0,6.0,100,100.0,104.45
47823.0,6.0,100,100.0,101.25
47861.0,5.0,100,100.0,101.25
47861.0,5.0,100,100.0,102.05
47896.0,7.0,100,100.0,102.05
47896.0,7.0,100,100.0,103.25
47938.0,8.0,100,100.0,103.25
47938.0,8.0,100,100.0,104.05
47975.0,8.0,100,100.0,104.05
47975.0,8.0,100,100.0,104.85
48001.0,9.0,100,100.0,104.85
48001.0,9.0,100,100.0,106.05
48072.0,3.0,100,100.0,106.05
48072.0,3.0,100,100.0,101.25
48090.0,17.0,100,100.0,101.25
48090.0,17.0,100,100.0,102.05
48102.0,27.0,100,100.0,102.05
48102.0,27.0,100,100.0,102.45
48123.0,15.0,100,100.0,102.45
48123.0,15.0,100,100.0,102.85
48139.0,13.0,100,100.0,102.85
48139.0,13.0,100,100.0,103.65
48157.0,13.0,100,100.0,103.65
48157.0,13.0,100,100.0,104.45
48183.0,9.0,100,100.0,104.45
48183.0,9.0,100,100.0,101.25
48274.0,45.0,114.06,100.0,101.25
48274.0,45.0,114.06,100.0,101.25
48320.0,38.0,114.06,100.0,101.25
48320.0,38.0,114.06,100.0,98.05
48327.0,33.0,114.06,100.0,98.05
48327.0,33.0,114.06,100.0,98.45
48337.0,22.0,114.06,100.0,98.45
48337.0,22.0,114.06,100.0,98.85
48350.0,25.0,114.06,100.0,98.85
48350.0,25.0,114.06,100.0,99.25
48392.0,5.0,114.06,100.0,99.25
48392.0,5.0,114.06,100.0,101.25
48461.0,3.0,114.06,100.0,101.25
48461.0,3.0,114.06,100.0,102.45
48504.0,49.0,121.09,100.0,102.45
48504.0,49.0,121.09,100.0,102.45
48609.0,15.0,121.09,100.0,102.45
48609.0,15.0,121.09,100.0,100.85
48664.0,4.0,121.09,100.0,100.85
48664.0,4.0,121.09,100.0,102.05
48718.0,5.0,121.09,100.0,102.05
48718.0,5.0,121.09,100.0,102.85
48776.0,4.0,121.09,100.0,102.85
48776.0,4.0,121.09,100.0,104.05
48842.0,2.0,121.09,100.0,104.05
48842.0,2.0,121.09,100.0,105.25
48912.0,1.0,121.09,100.0,105.25
48912.0,1.0,121.09,100.0,106.05
48983.0,1.0,121.09,100.0,106.05
48983.0,1.0,121.09,100.0,101.25
49056.0,1.0,121.09,100.0,101.25
49056.0,1.0,121.09,100.0,102.45
49127.0,1.0,121.09,100.0,102.45
49127.0,1.0,121.09,100.0,103.65
49197.0,2.0,121.09,100.0,103.65
49197.0,2.0,121.09,100.0,104.85
49263.0,1.0,121.09,100.0,104.85
49263.0,1.0,121.09,100.0,105.65
50050.0,0.0,121.09,100.0,105.65
50050.0,0.0,121.09,100.0,106.85
