Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
79.0,0.0,100,100,100
109.0,40.0,100,12.5,0.05
122.0,39.0,100,100.0,10.0
187.0,2.0,100,100.0,10.0
256.0,2.0,100,100.0,10.0
332.0,1.0,100,100.0,10.0
349.0,10.0,100,100.0,10.0
369.0,8.0,100,100.0,10.0
382.0,28.0,101.56,100.0,10.0
403.0,36.0,101.56,100.0,10.0
436.0,3.0,101.56,100.0,10.0
501.0,2.0,101.56,100.0,10.0
523.0,4.0,101.56,100.0,10.0
530.0,12.0,101.56,100.0,10.0
541.0,36.0,101.56,100.0,10.0
563.0,2.0,101.56,100.0,10.0
610.0,2.0,101.56,100.0,10.0
630.0,5.0,101.56,100.0,10.0
635.0,13.0,101.56,100.0,10.0
640.0,9.0,101.56,100.0,10.0
656.0,3.0,101.56,100.0,10.0
658.0,52.0,101.56,100.0,10.0
662.0,103.0,101.56,100.0,10.0
665.0,113.0,101.56,100.0,16.4
667.0,81.0,101.56,100.0,14.8
671.0,61.0,101.56,100.0,10.0
704.0,7.0,101.56,100.0,10.0
718.0,14.0,101.56,100.0,10.0
741.0,4.0,101.56,100.0,10.0
747.0,24.0,101.56,100.0,10.0
752.0,30.0,101.56,100.0,10.0
756.0,23.0,101.56,100.0,10.0
760.0,24.0,101.56,100.0,10.0
764.0,23.0,101.56,100.0,10.0
769.0,46.0,101.56,100.0,10.0
774.0,40.0,101.56,12.5,10.0
779.0,14.0,101.56,100.0,10.0
783.0,67.0,101.56,100.0,10.0
786.0,37.0,101.56,100.0,10.0
790.0,30.0,101.56,100.0,10.0
793.0,66.0,101.56,100.0,10.0
798.0,36.0,101.56,100.0,10.0
800.0,38.0,101.56,12.5,10.0
804.0,22.0,101.56,100.0,10.0
806.0,64.0,101.56,100.0,10.0
809.0,43.0,101.56,100.0,10.0
812.0,46.0,101.56,100.0,10.0
815.0,51.0,101.56,100.0,10.0
818.0,56.0,101.56,100.0,10.0
821.0,49.0,101.56,100.0,10.0
824.0,48.0,101.56,100.0,10.0
828.0,102.0,101.56,100.0,10.0
831.0,49.0,101.56,100.0,16.4
834.0,68.0,101.56,100.0,10.0
837.0,42.0,101.56,12.5,10.0
840.0,21.0,101.56,100.0,10.0
842.0,62.0,101.56,100.0,10.0
845.0,42.0,101.56,100.0,10.0
848.0,55.0,101.56,100.0,10.0
851.0,62.0,101.56,100.0,10.0
853.0,44.0,101.56,100.0,10.0
856.0,41.0,101.56,100.0,10.0
859.0,53.0,101.56,100.0,10.0
862.0,53.0,101.56,100.0,10.0
864.0,79.0,101.56,100.0,10.0
867.0,39.0,101.56,100.0,10.0
870.0,48.0,101.56,100.0,10.0
873.0,39.0,101.56,12.5,10.0
876.0,24.0,101.56,100.0,10.0
879.0,50.0,101.56,100.0,10.0
882.0,54.0,101.56,100.0,10.0
885.0,45.0,101.56,100.0,10.0
