Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,01
0.0,0.0,100,100,100,01
151.0,98.0,100,100,100,01
151.0,98.0,100,100,100,01
333.0,80.0,100,100,100,01
333.0,80.0,100,100,100,01
483.0,93.0,100,100,100,01
483.0,93.0,100,100,100,01
1108.0,92.0,100,100,100,01
1108.0,92.0,100,100,100,01
3493.0,175.0,100,100,100,01
3493.0,175.0,100,100,100,01
4634.0,169.0,100,100,100,01
4634.0,169.0,100,100,100,01
5499.0,172.0,100,100,100,01
5499.0,172.0,100,100,100,01
6291.0,159.0,100,100,100,01
6291.0,159.0,100,100,100,01
7067.0,153.0,100,100,100,01
7067.0,153.0,100,100,100,01
8010.0,164.0,100,100,100,01
8010.0,164.0,100,100,100,01
8640.0,158.0,100,100,100,01
8640.0,158.0,100,100,100,01
9173.0,167.0,100,100,100,01
9173.0,167.0,100,100,100,01
9854.0,175.0,100,100,100,01
9854.0,175.0,100,100,100,01
10513.0,152.0,100,100,100,01
10513.0,152.0,100,100,100,01
11226.0,167.0,100,100,100,01
11226.0,167.0,100,100,100,01
11826.0,161.0,100,100,100,01
11826.0,161.0,100,100,100,01
12602.0,167.0,100,100,100,01
12602.0,167.0,100,100,100,01
13260.0,164.0,100,100,100,01
13260.0,164.0,100,100,100,01
14138.0,163.0,100,100,100,01
14138.0,163.0,100,100,100,01
14941.0,179.0,100,100,100,01
14941.0,179.0,100,100,100,01
15664.0,217.0,100,100,100,01
15664.0,217.0,100,100,100,01
16373.0,200.0,100,100,100,01
16373.0,200.0,100,100,100,01
17039.0,234.0,100,100,100,01
17039.0,234.0,100,100,100,01
17744.0,133.0,100,100,100,01
17744.0,133.0,100,100,100,01
18580.0,236.0,100,100,100,01
18580.0,236.0,100,100,100,01
19304.0,255.0,100,100,100,01
19304.0,255.0,100,100,100,01
20799.0,251.0,100,100,100,01
20799.0,251.0,100,100,100,01
21630.0,155.0,100,100,100,01
21630.0,155.0,100,100,100,01
22443.0,251.0,100,100,100,01
22443.0,251.0,100,100,100,01
23240.0,275.0,100,100,100,01
23240.0,275.0,100,100,100,01
24011.0,275.0,100,100,100,01
24011.0,275.0,100,100,100,01
24643.0,295.0,100,100,100,01
24643.0,295.0,100,100,100,01
25418.0,280.0,100,100,100,01
25418.0,280.0,100,100,100,01
26207.0,315.0,100,100,100,01
26207.0,315.0,100,100,100,01
27000.0,315.0,100,100,100,01
27000.0,315.0,100,100,100,01
28060.0,203.0,100,100,100,01
28060.0,203.0,100,100,100,01
28867.0,271.0,100,100,100,01
28867.0,271.0,100,100,100,01
29612.0,289.0,100,100,100,01
29612.0,289.0,100,100,100,01
30238.0,259.0,100,100,100,01
30238.0,259.0,100,100,100,01
31226.0,288.0,100,100,100,01
31226.0,288.0,100,100,100,01
32015.0,293.0,100,100,100,01
32015.0,293.0,100,100,100,01
32755.0,297.0,100,100,100,01
32755.0,297.0,100,100,100,01
33551.0,205.0,100,100,100,01
33551.0,205.0,100,100,100,01
34136.0,287.0,100,100,100,01
34136.0,287.0,100,100,100,01
34883.0,228.0,100,100,100,01
34883.0,228.0,100,100,100,01
35737.0,307.0,100,100,100,01
35737.0,307.0,100,100,100,01
36716.0,285.0,100,100,100,01
36716.0,285.0,100,100,100,01
37514.0,241.0,100,100,100,01
37514.0,241.0,100,100,100,01
38379.0,281.0,100,100,100,01
38379.0,281.0,100,100,100,01
39074.0,286.0,100,100,100,01
39074.0,286.0,100,100,100,01
39936.0,289.0,100,100,100,01
39936.0,289.0,100,100,100,01
40749.0,300.0,100,100,100,01
40749.0,300.0,100,100,100,01
41442.0,285.0,100,100,100,01
41442.0,285.0,100,100,100,01
42238.0,269.0,100,100,100,01
42238.0,269.0,100,100,100,01
43038.0,289.0,100,100,100,01
43038.0,289.0,100,100,100,01
43745.0,290.0,100,100,100,01
43745.0,290.0,100,100,100,01
44255.0,291.0,100,100,100,01
44255.0,291.0,100,100,100,01
44905.0,268.0,100,100,100,01
44905.0,268.0,100,100,100,01
45379.0,305.0,100,100,100,01
45379.0,305.0,100,100,100,01
46067.0,298.0,100,100,100,01
46067.0,298.0,100,100,100,01
46793.0,246.0,100,100,100,01
46793.0,246.0,100,100,100,01
47631.0,233.0,100,100,100,01
47631.0,233.0,100,100,100,01
48404.0,210.0,100,100,100,01
48404.0,210.0,100,100,100,01
49135.0,191.0,100,100,100,01
49135.0,191.0,100,100,100,01
49843.0,254.0,100,100,100,01
49843.0,254.0,100,100,100,01
50379.0,240.0,100,100,100,01
50379.0,240.0,100,100,100,01
51276.0,232.0,100,100,100,01
51276.0,232.0,100,100,100,01
52706.0,240.0,100,100,100,01
52706.0,240.0,100,100,100,01
53395.0,252.0,100,100,100,01
53395.0,252.0,100,100,100,01
54057.0,228.0,100,100,100,01
54057.0,228.0,100,100,100,01
54928.0,233.0,100,100,100,01
54928.0,233.0,100,100,100,01
55810.0,229.0,100,100,100,01
55810.0,229.0,100,100,100,01
56540.0,230.0,100,100,100,01
56540.0,230.0,100,100,100,01
57175.0,225.0,100,100,100,01
57175.0,225.0,100,100,100,01
58344.0,202.0,100,100,100,01
58344.0,202.0,100,100,100,01
59215.0,229.0,100,100,100,01
59215.0,229.0,100,100,100,01
60054.0,211.0,100,100,100,01
60054.0,211.0,100,100,100,01
60836.0,225.0,100,100,100,01
60836.0,225.0,100,100,100,01
61505.0,240.0,100,100,100,01
61505.0,240.0,100,100,100,01
62212.0,155.0,100,100,100,01
62212.0,155.0,100,100,100,01
62547.0,54.0,100,100,100,01
62547.0,54.0,100,100,100,01
63406.0,189.0,100,100,100,01
63406.0,189.0,100,100,100,01
63574.0,31.0,100,100,100,01
63574.0,31.0,100,100,100,01
63777.0,193.0,100,100,100,01
63777.0,193.0,100,100,100,01
63883.0,206.0,100,100,100,01
63883.0,206.0,100,100,100,01
63978.0,158.0,100,100,100,01
63978.0,158.0,100,100,100,01
64080.0,36.0,100,100,100,01
64080.0,36.0,100,100,100,01
64152.0,180.0,100,100,100,01
64152.0,180.0,100,100,100,01
64243.0,159.0,100,100,100,01
64243.0,159.0,100,100,100,01
65441.0,189.0,100,100,100,01
65441.0,189.0,100,100,100,01
65497.0,37.0,100,100,100,01
65497.0,37.0,100,100,100,01
65567.0,231.0,100,100,100,01
65567.0,231.0,100,100,100,01
65585.0,267.0,100,100,100,01
65585.0,267.0,100,100,100,01
65612.0,243.0,100,100,100,01
65612.0,243.0,100,100,100,01
65645.0,221.0,100,100,100,01
65645.0,221.0,100,100,100,01
65697.0,390.0,100,100,100,01
65697.0,390.0,100,100,100,01
65744.0,251.0,100,100,100,01
65744.0,251.0,100,100,100,01
65761.0,288.0,100,100,100,01
65761.0,288.0,100,100,100,01
65781.0,285.0,100,100,100,01
65781.0,285.0,100,100,100,01
65829.0,313.0,100,100,100,01
65829.0,313.0,100,100,100,01
65874.0,288.0,100,100,100,01
65874.0,288.0,100,100,100,01
65930.0,464.0,100,100,100,01
65930.0,464.0,100,100,100,01
65997.0,287.0,100,100,100,01
65997.0,287.0,100,100,100,01
66083.0,337.0,100,100,100,01
66083.0,337.0,100,100,100,01
66152.0,229.0,100,100,100,01
66152.0,229.0,100,100,100,01
66216.0,296.0,100,100,100,01
66216.0,296.0,100,100,100,01
66279.0,281.0,100,100,100,01
66279.0,281.0,100,100,100,01
66323.0,189.0,100,100,100,01
66323.0,189.0,100,100,100,01
66381.0,248.0,100,100,100,01
66381.0,248.0,100,100,100,01
66403.0,253.0,100,100,100,01
66403.0,253.0,100,100,100,01
66429.0,294.0,100,100,100,01
66429.0,294.0,100,100,100,01
66456.0,322.0,100,100,100,01
66456.0,322.0,100,100,100,01
66492.0,207.0,100,100,100,01
66492.0,207.0,100,100,100,01
66522.0,265.0,100,100,100,01
66522.0,265.0,100,100,100,01
66550.0,293.0,100,100,100,01
66550.0,293.0,100,100,100,01
66569.0,306.0,100,100,100,01
66569.0,306.0,100,100,100,01
66597.0,442.0,100,100,100,01
66597.0,442.0,100,100,100,01
66628.0,290.0,100,100,100,01
66628.0,290.0,100,100,100,01
66660.0,204.0,100,100,100,01
66660.0,204.0,100,100,100,01
66682.0,321.0,100,100,100,01
66682.0,321.0,100,100,100,01
66703.0,321.0,100,100,100,01
66703.0,321.0,100,100,100,01
66745.0,337.0,100,100,100,01
66745.0,337.0,100,100,100,01
66769.0,323.0,100,100,100,01
66769.0,323.0,100,100,100,01
66792.0,320.0,100,100,100,01
66792.0,320.0,100,100,100,01
66818.0,335.0,100,100,100,01
66818.0,335.0,100,100,100,01
66847.0,237.0,100,100,100,01
66847.0,237.0,100,100,100,01
66882.0,288.0,100,100,100,01
66882.0,288.0,100,100,100,01
66931.0,341.0,100,100,100,01
66931.0,341.0,100,100,100,01
66968.0,109.0,100,100,100,01
66968.0,109.0,100,100,100,01
67257.0,325.0,100,100,100,01
67257.0,325.0,100,100,100,01
67356.0,360.0,100,100,100,01
67356.0,360.0,100,100,100,01
67419.0,346.0,100,100,100,01
67419.0,346.0,100,100,100,01
67462.0,429.0,100,100,100,01
67462.0,429.0,100,100,100,01
67478.0,124.0,100,100,100,01
67478.0,124.0,100,100,100,01
67612.0,414.0,100,100,100,01
67612.0,414.0,100,100,100,01
67665.0,893.0,100,100,100,01
67665.0,893.0,100,100,100,01
67712.0,954.0,100,100,100,01
67712.0,954.0,100,100,100,01
67783.0,532.0,100,100,100,01
67783.0,532.0,100,100,100,01
67861.0,502.0,100,100,100,01
67861.0,502.0,100,100,100,01
67951.0,565.0,100,100,100,01
67951.0,565.0,100,100,100,01
68035.0,499.0,100,100,100,01
68035.0,499.0,100,100,100,01
68127.0,598.0,100,100,100,01
68127.0,598.0,100,100,100,01
68369.0,475.0,100,100,100,01
68369.0,475.0,100,100,100,01
68591.0,602.0,100,100,100,01
68591.0,602.0,100,100,100,01
70389.0,566.0,100,100,100,01
70389.0,566.0,100,100,100,01
70434.0,244.0,100,100,100,01
70434.0,244.0,100,100,100,01
70579.0,568.0,100,100,100,01
70579.0,568.0,100,100,100,01
70618.0,491.0,100,100,100,01
70618.0,491.0,100,100,100,01
70651.0,523.0,100,100,100,01
70651.0,523.0,100,100,100,01
70681.0,537.0,100,100,100,01
70681.0,537.0,100,100,100,01
70712.0,534.0,100,100,100,01
70712.0,534.0,100,100,100,01
70740.0,545.0,100,100,100,01
70740.0,545.0,100,100,100,01
70769.0,550.0,100,100,100,01
70769.0,550.0,100,100,100,01
70804.0,543.0,100,100,100,01
70804.0,543.0,100,100,100,01
70834.0,551.0,100,100,100,01
70834.0,551.0,100,100,100,01
70864.0,607.0,100,100,100,01
70864.0,607.0,100,100,100,01
70891.0,555.0,100,100,100,01
70891.0,555.0,100,100,100,01
70922.0,574.0,100,100,100,01
70922.0,574.0,100,100,100,01
70947.0,563.0,100,100,100,01
70947.0,563.0,100,100,100,01
70973.0,568.0,100,100,100,01
70973.0,568.0,100,100,100,01
71003.0,504.0,100,100,100,01
71003.0,504.0,100,100,100,01
71035.0,482.0,100,100,100,01
71035.0,482.0,100,100,100,01
71069.0,507.0,100,100,100,01
71069.0,507.0,100,100,100,01
71100.0,453.0,100,100,100,01
71100.0,453.0,100,100,100,01
71128.0,369.0,100,100,100,01
71128.0,369.0,100,100,100,01
71156.0,590.0,100,100,100,01
71156.0,590.0,100,100,100,01
71183.0,547.0,100,100,100,01
71183.0,547.0,100,100,100,01
71210.0,447.0,100,100,100,01
71210.0,447.0,100,100,100,01
71238.0,351.0,100,100,100,01
71238.0,351.0,100,100,100,01
71265.0,466.0,100,100,100,01
71265.0,466.0,100,100,100,01
71297.0,479.0,100,100,100,01
71297.0,479.0,100,100,100,01
71322.0,507.0,100,100,100,01
71322.0,507.0,100,100,100,01
71489.0,476.0,100,100,100,01
71489.0,476.0,100,100,100,01
71607.0,520.0,100,100,100,01
71607.0,520.0,100,100,100,01
71721.0,569.0,100,100,100,01
71721.0,569.0,100,100,100,01
71773.0,620.0,100,100,100,01
71773.0,620.0,100,100,100,01
71814.0,553.0,100,100,100,01
71814.0,553.0,100,100,100,01
71848.0,596.0,100,100,100,01
71848.0,596.0,100,100,100,01
71883.0,726.0,100,100,100,01
71883.0,726.0,100,100,100,01
71922.0,447.0,100,100,100,01
71922.0,447.0,100,100,100,01
71955.0,607.0,100,100,100,01
71955.0,607.0,100,100,100,01
71989.0,506.0,100,100,100,01
71989.0,506.0,100,100,100,01
72024.0,562.0,100,100,100,01
72024.0,562.0,100,100,100,01
72058.0,597.0,100,100,100,01
72058.0,597.0,100,100,100,01
72097.0,574.0,100,100,100,01
72097.0,574.0,100,100,100,01
72130.0,611.0,100,100,100,01
72130.0,611.0,100,100,100,01
72164.0,602.0,100,100,100,01
72164.0,602.0,100,100,100,01
72237.0,518.0,100,100,100,01
72237.0,518.0,100,100,100,01
72336.0,650.0,100,100,100,01
72336.0,650.0,100,100,100,01
72422.0,646.0,100,100,100,01
72422.0,646.0,100,100,100,01
73794.0,493.0,100,100,100,01
73794.0,493.0,100,100,100,01
73832.0,632.0,100,100,100,01
73832.0,632.0,100,100,100,01
73885.0,712.0,100,100,100,01
73885.0,712.0,100,100,100,01
74738.0,675.0,100,100,100,01
74738.0,675.0,100,100,100,01
74883.0,592.0,100,100,100,01
74883.0,592.0,100,100,100,01
75018.0,423.0,100,100,100,01
75018.0,423.0,100,100,100,01
75211.0,512.0,100,100,100,01
75211.0,512.0,100,100,100,01
75430.0,533.0,100,100,100,01
75430.0,533.0,100,100,100,01
75675.0,644.0,100,100,100,01
75675.0,644.0,100,100,100,01
75754.0,376.0,100,100,100,01
75754.0,376.0,100,100,100,01
75823.0,556.0,100,100,100,01
75823.0,556.0,100,100,100,01
75877.0,664.0,100,100,100,01
75877.0,664.0,100,100,100,01
76021.0,624.0,100,100,100,01
76021.0,624.0,100,100,100,01
76381.0,544.0,100,100,100,01
76381.0,544.0,100,100,100,01
76787.0,560.0,100,100,100,01
76787.0,560.0,100,100,100,01
77799.0,380.0,100,100,100,01
77799.0,380.0,100,100,100,01
77909.0,298.0,100,100,100,01
77909.0,298.0,100,100,100,01
78028.0,505.0,100,100,100,01
78028.0,505.0,100,100,100,01
78153.0,513.0,100,100,100,01
78153.0,513.0,100,100,100,01
78348.0,501.0,100,100,100,01
78348.0,501.0,100,100,100,01
78466.0,517.0,100,100,100,01
78466.0,517.0,100,100,100,01
79168.0,501.0,100,100,100,01
79168.0,501.0,100,100,100,01
79220.0,576.0,100,100,100,01
79220.0,576.0,100,100,100,01
79260.0,593.0,100,100,100,01
79260.0,593.0,100,100,100,01
79445.0,374.0,100,100,100,01
79445.0,374.0,100,100,100,01
79527.0,516.0,100,100,100,01
79527.0,516.0,100,100,100,01
79552.0,585.0,100,100,100,01
79552.0,585.0,100,100,100,01
79579.0,514.0,100,100,100,01
79579.0,514.0,100,100,100,01
79603.0,584.0,100,100,100,01
79603.0,584.0,100,100,100,01
79627.0,540.0,100,100,100,01
79627.0,540.0,100,100,100,01
79653.0,670.0,100,100,100,01
79653.0,670.0,100,100,100,01
79682.0,627.0,100,100,100,01
79682.0,627.0,100,100,100,01
79713.0,676.0,100,100,100,01
79713.0,676.0,100,100,100,01
79918.0,429.0,100,100,100,01
79918.0,429.0,100,100,100,01
80040.0,577.0,100,100,100,01
80040.0,577.0,100,100,100,01
80085.0,543.0,100,100,100,01
80085.0,543.0,100,100,100,01
80124.0,485.0,100,100,100,01
80124.0,485.0,100,100,100,01
80157.0,505.0,100,100,100,01
80157.0,505.0,100,100,100,01
80413.0,583.0,100,100,100,01
80413.0,583.0,100,100,100,01
80470.0,497.0,100,100,100,01
80470.0,497.0,100,100,100,01
80530.0,638.0,100,100,100,01
80530.0,638.0,100,100,100,01
80904.0,669.0,100,100,100,01
80904.0,669.0,100,100,100,01
81006.0,621.0,100,100,100,01
81006.0,621.0,100,100,100,01
81067.0,603.0,100,100,100,01
81067.0,603.0,100,100,100,01
81126.0,625.0,100,100,100,01
81126.0,625.0,100,100,100,01
81190.0,569.0,100,100,100,01
81190.0,569.0,100,100,100,01
81253.0,589.0,100,100,100,01
81253.0,589.0,100,100,100,01
81322.0,679.0,100,100,100,01
81322.0,679.0,100,100,100,01
81397.0,704.0,100,100,100,01
81397.0,704.0,100,100,100,01
81459.0,424.0,100,100,100,01
81459.0,424.0,100,100,100,01
81485.0,519.0,100,100,100,01
81485.0,519.0,100,100,100,01
81516.0,605.0,100,100,100,01
81516.0,605.0,100,100,100,01
81549.0,556.0,100,100,100,01
81549.0,556.0,100,100,100,01
81579.0,483.0,100,100,100,01
81579.0,483.0,100,100,100,01
81607.0,621.0,100,100,100,01
81607.0,621.0,100,100,100,01
81639.0,528.0,100,100,100,01
81639.0,528.0,100,100,100,01
81693.0,535.0,100,100,100,01
81693.0,535.0,100,100,100,01
81903.0,573.0,100,100,100,01
81903.0,573.0,100,100,100,01
81933.0,551.0,100,100,100,01
81933.0,551.0,100,100,100,01
81952.0,464.0,100,100,100,01
81952.0,464.0,100,100,100,01
81967.0,535.0,100,100,100,01
81967.0,535.0,100,100,100,01
81982.0,576.0,100,100,100,01
81982.0,576.0,100,100,100,01
81998.0,519.0,100,100,100,01
81998.0,519.0,100,100,100,01
82013.0,586.0,100,100,100,01
82013.0,586.0,100,100,100,01
82028.0,508.0,100,100,100,01
82028.0,508.0,100,100,100,01
82043.0,571.0,100,100,100,01
82043.0,571.0,100,100,100,01
82058.0,533.0,100,100,100,01
82058.0,533.0,100,100,100,01
82073.0,612.0,100,100,100,01
82073.0,612.0,100,100,100,01
82088.0,600.0,100,100,100,01
82088.0,600.0,100,100,100,01
82103.0,517.0,100,100,100,01
82103.0,517.0,100,100,100,01
82117.0,600.0,100,100,100,01
82117.0,600.0,100,100,100,01
82130.0,601.0,100,100,100,01
82130.0,601.0,100,100,100,01
82147.0,603.0,100,100,100,01
82147.0,603.0,100,100,100,01
82161.0,577.0,100,100,100,01
82161.0,577.0,100,100,100,01
82180.0,621.0,100,100,100,01
82180.0,621.0,100,100,100,01
82194.0,600.0,100,100,100,01
82194.0,600.0,100,100,100,01
82208.0,654.0,100,100,100,01
82208.0,654.0,100,100,100,01
82221.0,564.0,100,100,100,01
82221.0,564.0,100,100,100,01
82236.0,670.0,100,100,100,01
82236.0,670.0,100,100,100,01
82259.0,803.0,100,100,100,01
82259.0,803.0,100,100,100,01
82273.0,678.0,100,100,100,01
82273.0,678.0,100,100,100,01
82288.0,546.0,100,100,100,01
82288.0,546.0,100,100,100,01
82304.0,552.0,100,100,100,01
82304.0,552.0,100,100,100,01
82319.0,619.0,100,100,100,01
82319.0,619.0,100,100,100,01
82337.0,663.0,100,100,100,01
82337.0,663.0,100,100,100,01
82353.0,617.0,100,100,100,01
82353.0,617.0,100,100,100,01
82367.0,567.0,100,100,100,01
82367.0,567.0,100,100,100,01
82386.0,504.0,100,100,100,01
82386.0,504.0,100,100,100,01
82404.0,711.0,100,100,100,01
82404.0,711.0,100,100,100,01
82420.0,564.0,100,100,100,01
82420.0,564.0,100,100,100,01
82436.0,553.0,100,100,100,01
82436.0,553.0,100,100,100,01
82452.0,544.0,100,100,100,01
82452.0,544.0,100,100,100,01
82469.0,541.0,100,100,100,01
82469.0,541.0,100,100,100,01
82490.0,437.0,100,100,100,01
82490.0,437.0,100,100,100,01
82526.0,534.0,100,100,100,01
82526.0,534.0,100,100,100,01
82571.0,602.0,100,100,100,01
82571.0,602.0,100,100,100,01
82621.0,542.0,100,100,100,01
82621.0,542.0,100,100,100,01
82650.0,547.0,100,100,100,01
82650.0,547.0,100,100,100,01
82672.0,379.0,100,100,100,01
82672.0,379.0,100,100,100,01
82711.0,630.0,100,100,100,01
82711.0,630.0,100,100,100,01
82733.0,544.0,100,100,100,01
82733.0,544.0,100,100,100,01
82749.0,560.0,100,100,100,01
82749.0,560.0,100,100,100,01
82771.0,414.0,100,100,100,01
82771.0,414.0,100,100,100,01
82788.0,466.0,100,100,100,01
82788.0,466.0,100,100,100,01
82804.0,565.0,100,100,100,01
82804.0,565.0,100,100,100,01
82820.0,484.0,100,100,100,01
82820.0,484.0,100,100,100,01
82838.0,537.0,100,100,100,01
82838.0,537.0,100,100,100,01
82857.0,531.0,100,100,100,01
82857.0,531.0,100,100,100,01
82874.0,510.0,100,100,100,01
82874.0,510.0,100,100,100,01
82895.0,591.0,100,100,100,01
82895.0,591.0,100,100,100,01
82915.0,515.0,100,100,100,01
82915.0,515.0,100,100,100,01
83073.0,596.0,100,100,100,01
83073.0,596.0,100,100,100,01
83090.0,547.0,100,100,100,01
83090.0,547.0,100,100,100,01
83106.0,567.0,100,100,100,01
83106.0,567.0,100,100,100,01
83217.0,519.0,100,100,100,01
83217.0,519.0,100,100,100,01
83263.0,534.0,100,100,100,01
83263.0,534.0,100,100,100,01
83304.0,626.0,100,100,100,01
83304.0,626.0,100,100,100,01
83349.0,544.0,100,100,100,01
83349.0,544.0,100,100,100,01
83404.0,647.0,100,100,100,01
83404.0,647.0,100,100,100,01
83439.0,545.0,100,100,100,01
83439.0,545.0,100,100,100,01
83512.0,734.0,100,100,100,01
83512.0,734.0,100,100,100,01
83569.0,530.0,100,100,100,01
83569.0,530.0,100,100,100,01
83616.0,578.0,100,100,100,01
83616.0,578.0,100,100,100,01
83666.0,595.0,100,100,100,01
83666.0,595.0,100,100,100,01
83699.0,482.0,100,100,100,01
83699.0,482.0,100,100,100,01
83745.0,455.0,100,100,100,01
