Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,8.0,100,100,159.65,01
0.0,8.0,100,100,100,01
74.0,0.0,100,100,100,01
74.0,0.0,100,100,0.05,01
119.0,0.0,100,100.0,0.05,01
119.0,0.0,100,100.0,113.25,01
129.0,32.0,100,100.0,113.25,01
129.0,32.0,100,100.0,114.85,01
160.0,73.0,100,100.0,114.85,01
160.0,73.0,100,100.0,130.45,01
183.0,20.0,100,100.0,130.45,01
183.0,20.0,100,100.0,144.85,01
210.0,24.0,100,100.0,144.85,01
210.0,24.0,100,100.0,162.85,01
244.0,12.0,100,100.0,162.85,01
244.0,12.0,100,100.0,116.85,01
267.0,18.0,106.25,100.0,116.85,01
267.0,18.0,106.25,100.0,116.85,01
301.0,99.0,106.25,100.0,116.85,01
301.0,99.0,106.25,100.0,85.65,01
336.0,14.0,106.25,100.0,85.65,01
336.0,14.0,106.25,100.0,118.85,01
387.0,10.0,106.25,100.0,118.85,01
387.0,10.0,106.25,100.0,136.85,01
406.0,11.0,106.25,100.0,136.85,01
406.0,11.0,106.25,100.0,145.65,01
413.0,45.0,106.25,100.0,145.65,01
413.0,45.0,106.25,100.0,123.65,01
433.0,165.0,106.25,100.0,123.65,01
433.0,165.0,106.25,100.0,135.25,01
459.0,35.0,106.25,100.0,135.25,01
459.0,35.0,106.25,100.0,147.25,01
567.0,34.0,106.25,100.0,147.25,01
567.0,34.0,106.25,100.0,119.65,01
585.0,6.0,106.25,100.0,119.65,01
585.0,6.0,106.25,100.0,131.65,01
627.0,34.0,106.25,100.0,131.65,01
627.0,34.0,106.25,100.0,148.45,01
633.0,16.0,106.25,100.0,148.45,01
633.0,16.0,106.25,100.0,138.85,01
645.0,117.0,106.25,100.0,138.85,01
645.0,117.0,106.25,100.0,145.25,01
754.0,55.0,130.47,100.0,145.25,01
754.0,55.0,130.47,100.0,145.25,01
1426.0,41.0,130.47,100.0,145.25,01
1426.0,41.0,130.47,100.0,119.65,01
1612.0,7.0,134.38,100.0,119.65,01
1612.0,7.0,134.38,100.0,119.65,01
2379.0,35.0,134.38,100.0,119.65,01
2379.0,35.0,134.38,100.0,119.65,01
3578.0,7.0,142.19,100.0,119.65,01
3578.0,7.0,142.19,100.0,119.65,01
4441.0,22.0,146.09,100.0,119.65,01
4441.0,22.0,146.09,100.0,119.65,01
5377.0,10.0,150.0,100.0,119.65,01
5377.0,10.0,150.0,100.0,119.65,01
6298.0,7.0,150.0,100.0,119.65,01
6298.0,7.0,150.0,100.0,119.65,01
7139.0,7.0,150.0,100.0,119.65,01
7139.0,7.0,150.0,100.0,140.45,01
7996.0,0.0,150.0,100.0,140.45,01
7996.0,0.0,150.0,100.0,161.25,01
8857.0,0.0,150.0,100.0,161.25,01
8857.0,0.0,150.0,100.0,182.05,01
9541.0,0.0,150.0,100.0,182.05,01
9541.0,0.0,150.0,100.0,200.05,01
10460.0,0.0,150.0,100.0,200.05,01
10460.0,0.0,150.0,100.0,200.05,01
11518.0,0.0,150.0,100.0,200.05,01
11518.0,0.0,150.0,100.0,121.25,01
12451.0,0.0,150.0,100.0,121.25,01
12451.0,0.0,150.0,100.0,142.05,01
13648.0,0.0,150.0,100.0,142.05,01
13648.0,0.0,150.0,100.0,162.85,01
14842.0,0.0,150.0,100.0,162.85,01
14842.0,0.0,150.0,100.0,183.65,01
16129.0,0.0,150.0,100.0,183.65,01
16129.0,0.0,150.0,100.0,200.05,01
17136.0,0.0,150.0,100.0,200.05,01
17136.0,0.0,150.0,100.0,200.05,01
17943.0,0.0,150.0,100.0,200.05,01
17943.0,0.0,150.0,100.0,121.25,01
19156.0,0.0,150.0,100.0,121.25,01
19156.0,0.0,150.0,100.0,142.05,01
20371.0,0.0,150.0,100.0,142.05,01
20371.0,0.0,150.0,100.0,162.85,01
21330.0,0.0,150.0,100.0,162.85,01
21330.0,0.0,150.0,100.0,183.65,01
22337.0,0.0,150.0,100.0,183.65,01
22337.0,0.0,150.0,100.0,200.05,01
23627.0,0.0,150.0,100.0,200.05,01
23627.0,0.0,150.0,100.0,200.05,01
24675.0,0.0,153.91,100.0,200.05,01
24675.0,0.0,153.91,100.0,200.05,01
25718.0,60.0,153.91,100.0,200.05,01
25718.0,60.0,153.91,100.0,126.45,01
26875.0,1.0,153.91,100.0,126.45,01
26875.0,1.0,153.91,100.0,147.25,01
28328.0,0.0,153.91,100.0,147.25,01
28328.0,0.0,153.91,100.0,168.05,01
29356.0,0.0,153.91,100.0,168.05,01
29356.0,0.0,153.91,100.0,188.85,01
30403.0,0.0,153.91,100.0,188.85,01
30403.0,0.0,153.91,100.0,200.05,01
31603.0,0.0,153.91,100.0,200.05,01
31603.0,0.0,153.91,100.0,121.25,01
32858.0,0.0,153.91,100.0,121.25,01
32858.0,0.0,153.91,100.0,142.05,01
33835.0,0.0,153.91,100.0,142.05,01
33835.0,0.0,153.91,100.0,162.85,01
34713.0,0.0,153.91,100.0,162.85,01
34713.0,0.0,153.91,100.0,183.65,01
35739.0,0.0,153.91,100.0,183.65,01
35739.0,0.0,153.91,100.0,200.05,01
36997.0,0.0,153.91,100.0,200.05,01
36997.0,0.0,153.91,100.0,200.05,01
37967.0,0.0,153.91,100.0,200.05,01
37967.0,0.0,153.91,100.0,121.25,01
38907.0,0.0,153.91,100.0,121.25,01
38907.0,0.0,153.91,100.0,142.05,01
40119.0,0.0,153.91,100.0,142.05,01
40119.0,0.0,153.91,100.0,162.85,01
41498.0,0.0,153.91,100.0,162.85,01
41498.0,0.0,153.91,100.0,183.65,01
42406.0,0.0,153.91,100.0,183.65,01
42406.0,0.0,153.91,100.0,200.05,01
43362.0,0.0,153.91,100.0,200.05,01
43362.0,0.0,153.91,100.0,200.05,01
44618.0,0.0,153.91,100.0,200.05,01
44618.0,0.0,153.91,100.0,121.25,01
45460.0,0.0,153.91,100.0,121.25,01
45460.0,0.0,153.91,100.0,142.05,01
46425.0,0.0,153.91,100.0,142.05,01
46425.0,0.0,153.91,100.0,162.85,01
47243.0,0.0,153.91,100.0,162.85,01
47243.0,0.0,153.91,100.0,183.65,01
48413.0,0.0,153.91,100.0,183.65,01
48413.0,0.0,153.91,100.0,200.05,01
49715.0,0.0,153.91,100.0,200.05,01
49715.0,0.0,153.91,100.0,200.05,01
50727.0,0.0,157.81,100.0,200.05,01
50727.0,0.0,157.81,100.0,200.05,01
51759.0,55.0,157.81,100.0,200.05,01
51759.0,55.0,157.81,100.0,127.65,01
52898.0,1.0,157.81,100.0,127.65,01
52898.0,1.0,157.81,100.0,148.45,01
53971.0,0.0,157.81,100.0,148.45,01
53971.0,0.0,157.81,100.0,169.25,01
54648.0,0.0,157.81,100.0,169.25,01
54648.0,0.0,157.81,100.0,190.05,01
55293.0,0.0,157.81,100.0,190.05,01
55293.0,0.0,157.81,100.0,200.05,01
56059.0,0.0,157.81,100.0,200.05,01
56059.0,0.0,157.81,100.0,121.25,01
57220.0,0.0,157.81,100.0,121.25,01
57220.0,0.0,157.81,100.0,142.05,01
57891.0,0.0,157.81,100.0,142.05,01
57891.0,0.0,157.81,100.0,162.85,01
58588.0,0.0,157.81,100.0,162.85,01
58588.0,0.0,157.81,100.0,183.65,01
59270.0,0.0,157.81,100.0,183.65,01
59270.0,0.0,157.81,100.0,200.05,01
60357.0,0.0,157.81,100.0,200.05,01
60357.0,0.0,157.81,100.0,200.05,01
61222.0,0.0,157.81,100.0,200.05,01
61222.0,0.0,157.81,100.0,121.25,01
62085.0,0.0,157.81,100.0,121.25,01
62085.0,0.0,157.81,100.0,142.05,01
62804.0,0.0,157.81,100.0,142.05,01
62804.0,0.0,157.81,100.0,162.85,01
63582.0,0.0,157.81,100.0,162.85,01
63582.0,0.0,157.81,100.0,183.65,01
63748.0,0.0,157.81,100.0,183.65,01
63748.0,0.0,157.81,100.0,200.05,01
63877.0,3.0,157.81,100.0,200.05,01
63877.0,3.0,157.81,100.0,200.05,01
63951.0,2.0,157.81,100.0,200.05,01
63951.0,2.0,157.81,100.0,120.45,01
64003.0,4.0,157.81,100.0,120.45,01
64003.0,4.0,157.81,100.0,139.65,01
64076.0,5.0,157.81,100.0,139.65,01
64076.0,5.0,157.81,100.0,159.25,01
64162.0,6.0,161.72,100.0,159.25,01
64162.0,6.0,161.72,100.0,159.25,01
64853.0,163.0,161.72,100.0,159.25,01
64853.0,163.0,161.72,100.0,70.45,01
64905.0,1.0,161.72,100.0,70.45,01
64905.0,1.0,161.72,100.0,87.25,01
64977.0,14.0,161.72,100.0,87.25,01
64977.0,14.0,161.72,100.0,119.65,01
65044.0,7.0,161.72,100.0,119.65,01
65044.0,7.0,161.72,100.0,137.65,01
65068.0,11.0,161.72,100.0,137.65,01
65068.0,11.0,161.72,100.0,150.45,01
65136.0,30.0,161.72,100.0,150.45,01
65136.0,30.0,161.72,100.0,168.85,01
65176.0,9.0,161.72,100.0,168.85,01
65176.0,9.0,161.72,100.0,185.65,01
65231.0,16.0,161.72,100.0,185.65,01
65231.0,16.0,161.72,100.0,200.05,01
65291.0,14.0,161.72,100.0,200.05,01
65291.0,14.0,161.72,100.0,118.45,01
65338.0,12.0,161.72,100.0,118.45,01
65338.0,12.0,161.72,100.0,135.65,01
65386.0,13.0,161.72,100.0,135.65,01
65386.0,13.0,161.72,100.0,154.45,01
65451.0,8.0,161.72,100.0,154.45,01
65451.0,8.0,161.72,100.0,172.45,01
65474.0,11.0,161.72,100.0,172.45,01
65474.0,11.0,161.72,100.0,184.85,01
65505.0,31.0,161.72,100.0,184.85,01
65505.0,31.0,161.72,100.0,198.05,01
65539.0,30.0,161.72,100.0,198.05,01
65539.0,30.0,161.72,100.0,115.25,01
65606.0,24.0,161.72,100.0,115.25,01
65606.0,24.0,161.72,100.0,134.05,01
65648.0,7.0,161.72,100.0,134.05,01
65648.0,7.0,161.72,100.0,150.45,01
65666.0,17.0,161.72,100.0,150.45,01
65666.0,17.0,161.72,100.0,156.45,01
65715.0,57.0,161.72,100.0,156.45,01
65715.0,57.0,161.72,100.0,173.65,01
65787.0,14.0,195.31,100.0,173.65,01
65787.0,14.0,195.31,100.0,173.65,01
65836.0,94.0,195.31,100.0,173.65,01
65836.0,94.0,195.31,100.0,45.65,01
65849.0,53.0,195.31,100.0,45.65,01
65849.0,53.0,195.31,100.0,40.45,01
65864.0,100.0,195.31,100.0,40.45,01
65864.0,100.0,195.31,100.0,42.05,01
65939.0,74.0,195.31,100.0,42.05,01
65939.0,74.0,195.31,100.0,118.05,01
65975.0,13.0,195.31,100.0,118.05,01
65975.0,13.0,195.31,100.0,130.05,01
66018.0,33.0,195.31,100.0,130.05,01
66018.0,33.0,195.31,100.0,146.45,01
66107.0,17.0,195.31,100.0,146.45,01
66107.0,17.0,195.31,100.0,155.25,01
66152.0,46.0,195.31,100.0,155.25,01
66152.0,46.0,195.31,100.0,167.25,01
66208.0,34.0,195.31,100.0,167.25,01
66208.0,34.0,195.31,100.0,186.45,01
66231.0,7.0,195.31,100.0,186.45,01
66231.0,7.0,195.31,100.0,115.25,01
66260.0,24.0,195.31,100.0,115.25,01
66260.0,24.0,195.31,100.0,129.25,01
66344.0,26.0,195.31,100.0,129.25,01
66344.0,26.0,195.31,100.0,147.25,01
66396.0,10.0,195.31,100.0,147.25,01
66396.0,10.0,195.31,100.0,165.65,01
66448.0,10.0,195.31,100.0,165.65,01
66448.0,10.0,195.31,100.0,183.65,01
66476.0,10.0,195.31,100.0,183.65,01
66476.0,10.0,195.31,100.0,196.05,01
66535.0,32.0,195.31,100.0,196.05,01
66535.0,32.0,195.31,100.0,118.85,01
66593.0,9.0,195.31,100.0,118.85,01
66593.0,9.0,195.31,100.0,134.85,01
66650.0,19.0,195.31,100.0,134.85,01
66650.0,19.0,195.31,100.0,152.05,01
66669.0,14.0,195.31,100.0,152.05,01
66669.0,14.0,195.31,100.0,161.65,01
66704.0,43.0,195.31,100.0,161.65,01
66704.0,43.0,195.31,100.0,175.25,01
66739.0,27.0,195.31,100.0,175.25,01
66739.0,27.0,195.31,100.0,189.65,01
66760.0,25.0,195.31,100.0,189.65,01
66760.0,25.0,195.31,100.0,115.65,01
66795.0,22.0,195.31,100.0,115.65,01
66795.0,22.0,195.31,100.0,132.05,01
66827.0,17.0,195.31,100.0,132.05,01
66827.0,17.0,195.31,100.0,147.65,01
66870.0,20.0,195.31,100.0,147.65,01
66870.0,20.0,195.31,100.0,161.65,01
66898.0,26.0,195.31,100.0,161.65,01
66898.0,26.0,195.31,100.0,178.05,01
66932.0,17.0,195.31,100.0,178.05,01
66932.0,17.0,195.31,100.0,194.45,01
66959.0,17.0,195.31,100.0,194.45,01
66959.0,17.0,195.31,100.0,113.65,01
67009.0,30.0,195.31,100.0,113.65,01
67009.0,30.0,195.31,100.0,129.25,01
67045.0,19.0,195.31,100.0,129.25,01
67045.0,19.0,195.31,100.0,145.65,01
67084.0,18.0,195.31,100.0,145.65,01
67084.0,18.0,195.31,100.0,160.05,01
67115.0,24.0,195.31,100.0,160.05,01
67115.0,24.0,195.31,100.0,176.05,01
67230.0,19.0,195.31,100.0,176.05,01
67230.0,19.0,195.31,100.0,195.25,01
67459.0,5.0,195.31,100.0,195.25,01
67459.0,5.0,195.31,100.0,120.85,01
67625.0,2.0,195.31,100.0,120.85,01
67625.0,2.0,195.31,100.0,139.65,01
67719.0,8.0,195.31,100.0,139.65,01
67719.0,8.0,195.31,100.0,157.25,01
67789.0,12.0,195.31,100.0,157.25,01
67789.0,12.0,195.31,100.0,171.65,01
67832.0,24.0,195.31,100.0,171.65,01
67832.0,24.0,195.31,100.0,183.25,01
67872.0,36.0,195.31,100.0,183.25,01
67872.0,36.0,195.31,100.0,194.05,01
67917.0,39.0,195.31,100.0,194.05,01
67917.0,39.0,195.31,100.0,107.25,01
67992.0,55.0,431.25,100.0,107.25,01
67992.0,55.0,431.25,100.0,107.25,01
68028.0,64.0,431.25,100.0,107.25,01
68028.0,64.0,431.25,100.0,66.05,01
68066.0,164.0,431.25,100.0,66.05,01
68066.0,164.0,431.25,100.0,77.65,01
68114.0,36.0,431.25,100.0,77.65,01
68114.0,36.0,431.25,100.0,88.85,01
68204.0,37.0,452.34,100.0,88.85,01
68204.0,37.0,452.34,100.0,88.85,01
68247.0,43.0,452.34,100.0,88.85,01
68247.0,43.0,452.34,100.0,78.45,01
68352.0,165.0,464.06,100.0,78.45,01
68352.0,165.0,464.06,100.0,78.45,01
68504.0,47.0,467.97,100.0,78.45,01
68504.0,47.0,467.97,100.0,78.45,01
68641.0,63.0,471.88,100.0,78.45,01
68641.0,63.0,471.88,100.0,78.45,01
68704.0,40.0,471.88,100.0,78.45,01
68704.0,40.0,471.88,100.0,10.05,01
68849.0,279.0,492.97,100.0,10.05,01
68849.0,279.0,492.97,100.0,10.05,01
68874.0,35.0,492.97,100.0,10.05,01
68874.0,35.0,492.97,100.0,10.05,01
69009.0,747.0,492.97,100.0,10.05,01
69009.0,747.0,492.97,100.0,10.05,01
69151.0,13.0,496.88,100.0,10.05,01
69151.0,13.0,496.88,100.0,10.05,01
69208.0,35.0,496.88,100.0,10.05,01
69208.0,35.0,496.88,100.0,29.65,01
69350.0,225.0,496.88,100.0,29.65,01
69350.0,225.0,496.88,100.0,46.45,01
69513.0,15.0,502.34,100.0,46.45,01
69513.0,15.0,502.34,100.0,46.45,01
69744.0,12.0,506.25,100.0,46.45,01
69744.0,12.0,506.25,100.0,46.45,01
71504.0,12.0,506.25,100.0,46.45,01
71504.0,12.0,506.25,100.0,135.25,01
71559.0,14.0,510.16,100.0,135.25,01
71559.0,14.0,510.16,100.0,135.25,01
71619.0,21.0,514.06,100.0,135.25,01
71619.0,21.0,514.06,100.0,135.25,01
71682.0,50.0,517.97,100.0,135.25,01
71682.0,50.0,517.97,100.0,135.25,01
71692.0,42.0,517.97,100.0,135.25,01
71692.0,42.0,517.97,100.0,10.05,01
71704.0,545.0,517.97,100.0,10.05,01
71704.0,545.0,517.97,100.0,112.45,01
71718.0,34.0,517.97,100.0,112.45,01
71718.0,34.0,517.97,100.0,127.65,01
71730.0,22.0,517.97,100.0,127.65,01
71730.0,22.0,517.97,100.0,144.05,01
71741.0,16.0,517.97,100.0,144.05,01
71741.0,16.0,517.97,100.0,156.05,01
71753.0,34.0,517.97,100.0,156.05,01
71753.0,34.0,517.97,100.0,172.05,01
71764.0,19.0,517.97,100.0,172.05,01
71764.0,19.0,517.97,100.0,188.05,01
71777.0,18.0,517.97,100.0,188.05,01
71777.0,18.0,517.97,100.0,115.25,01
71797.0,24.0,517.97,100.0,115.25,01
71797.0,24.0,517.97,100.0,128.85,01
71806.0,28.0,517.97,100.0,128.85,01
71806.0,28.0,517.97,100.0,143.65,01
71816.0,22.0,517.97,100.0,143.65,01
71816.0,22.0,517.97,100.0,158.85,01
71826.0,22.0,517.97,100.0,158.85,01
71826.0,22.0,517.97,100.0,174.05,01
71836.0,21.0,517.97,100.0,174.05,01
71836.0,21.0,517.97,100.0,190.05,01
71848.0,18.0,517.97,100.0,190.05,01
71848.0,18.0,517.97,100.0,113.25,01
71864.0,31.0,517.97,100.0,113.25,01
71864.0,31.0,517.97,100.0,130.45,01
71876.0,14.0,517.97,100.0,130.45,01
71876.0,14.0,517.97,100.0,143.65,01
71888.0,30.0,517.97,100.0,143.65,01
71888.0,30.0,517.97,100.0,157.65,01
71907.0,25.0,517.97,100.0,157.65,01
71907.0,25.0,517.97,100.0,174.85,01
71934.0,14.0,517.97,100.0,174.85,01
71934.0,14.0,517.97,100.0,193.25,01
71957.0,10.0,517.97,100.0,193.25,01
71957.0,10.0,517.97,100.0,119.25,01
71981.0,8.0,517.97,100.0,119.25,01
71981.0,8.0,517.97,100.0,137.25,01
72005.0,11.0,517.97,100.0,137.25,01
72005.0,11.0,517.97,100.0,155.25,01
72029.0,11.0,517.97,100.0,155.25,01
72029.0,11.0,517.97,100.0,172.45,01
72052.0,13.0,517.97,100.0,172.45,01
72052.0,13.0,517.97,100.0,190.05,01
72077.0,13.0,517.97,100.0,190.05,01
72077.0,13.0,517.97,100.0,200.05,01
72309.0,12.0,517.97,100.0,200.05,01
72309.0,12.0,517.97,100.0,121.25,01
72526.0,1.0,517.97,100.0,121.25,01
72526.0,1.0,517.97,100.0,141.65,01
72595.0,1.0,517.97,100.0,141.65,01
72595.0,1.0,517.97,100.0,160.85,01
72639.0,6.0,517.97,100.0,160.85,01
72639.0,6.0,517.97,100.0,179.25,01
72683.0,9.0,517.97,100.0,179.25,01
72683.0,9.0,517.97,100.0,196.85,01
72727.0,12.0,517.97,100.0,196.85,01
72727.0,12.0,517.97,100.0,200.05,01
72784.0,6.0,517.97,100.0,200.05,01
72784.0,6.0,517.97,100.0,120.05,01
72830.0,5.0,517.97,100.0,120.05,01
72830.0,5.0,517.97,100.0,137.65,01
72930.0,12.0,517.97,100.0,137.65,01
72930.0,12.0,517.97,100.0,156.85,01
73068.0,6.0,517.97,100.0,156.85,01
73068.0,6.0,517.97,100.0,177.65,01
74445.0,1.0,517.97,100.0,177.65,01
74445.0,1.0,517.97,100.0,198.45,01
75223.0,0.0,517.97,100.0,198.45,01
75223.0,0.0,517.97,100.0,200.05,01
75519.0,0.0,517.97,100.0,200.05,01
75519.0,0.0,517.97,100.0,121.25,01
75953.0,1.0,517.97,100.0,121.25,01
75953.0,1.0,517.97,100.0,142.05,01
76300.0,0.0,517.97,100.0,142.05,01
76300.0,0.0,517.97,100.0,162.45,01
76410.0,1.0,517.97,100.0,162.45,01
76410.0,1.0,517.97,100.0,182.45,01
77131.0,3.0,517.97,100.0,182.45,01
77131.0,3.0,517.97,100.0,200.05,01
78757.0,0.0,517.97,100.0,200.05,01
78757.0,0.0,517.97,100.0,200.05,01
78926.0,0.0,517.97,100.0,200.05,01
78926.0,0.0,517.97,100.0,121.25,01
79216.0,1.0,517.97,100.0,121.25,01
79216.0,1.0,517.97,100.0,141.65,01
80202.0,1.0,517.97,100.0,141.65,01
80202.0,1.0,517.97,100.0,162.45,01
80276.0,0.0,517.97,100.0,162.45,01
80276.0,0.0,517.97,100.0,181.25,01
80636.0,8.0,517.97,100.0,181.25,01
80636.0,8.0,517.97,100.0,200.05,01
80663.0,0.0,517.97,100.0,200.05,01
80663.0,0.0,517.97,100.0,200.05,01
80692.0,11.0,517.97,100.0,200.05,01
80692.0,11.0,517.97,100.0,118.85,01
80720.0,9.0,517.97,100.0,118.85,01
80720.0,9.0,517.97,100.0,137.25,01
80952.0,10.0,517.97,100.0,137.25,01
80952.0,10.0,517.97,100.0,158.05,01
81083.0,0.0,517.97,100.0,158.05,01
81083.0,0.0,517.97,100.0,178.45,01
81335.0,1.0,517.97,100.0,178.45,01
81335.0,1.0,517.97,100.0,199.25,01
81433.0,0.0,517.97,100.0,199.25,01
81433.0,0.0,517.97,100.0,200.05,01
81959.0,2.0,517.97,100.0,200.05,01
81959.0,2.0,517.97,100.0,121.25,01
82107.0,0.0,517.97,100.0,121.25,01
82107.0,0.0,517.97,100.0,142.05,01
82221.0,1.0,517.97,100.0,142.05,01
82221.0,1.0,517.97,100.0,162.45,01
82353.0,1.0,517.97,100.0,162.45,01
82353.0,1.0,517.97,100.0,182.85,01
82428.0,1.0,517.97,100.0,182.85,01
82428.0,1.0,517.97,100.0,200.05,01
82456.0,3.0,517.97,100.0,200.05,01
82456.0,3.0,517.97,100.0,200.05,01
82485.0,7.0,517.97,100.0,200.05,01
82485.0,7.0,517.97,100.0,118.85,01
82517.0,9.0,517.97,100.0,118.85,01
82517.0,9.0,517.97,100.0,138.45,01
82744.0,5.0,517.97,100.0,138.45,01
82744.0,5.0,517.97,100.0,158.85,01
82752.0,2.0,517.97,100.0,158.85,01
82752.0,2.0,517.97,100.0,173.25,01
82760.0,25.0,517.97,100.0,173.25,01
82760.0,25.0,517.97,100.0,186.85,01
82771.0,27.0,517.97,100.0,186.85,01
82771.0,27.0,517.97,100.0,200.05,01
82780.0,16.0,517.97,100.0,200.05,01
82780.0,16.0,517.97,100.0,116.45,01
82789.0,19.0,517.97,100.0,116.45,01
82789.0,19.0,517.97,100.0,131.65,01
82797.0,21.0,517.97,100.0,131.65,01
82797.0,21.0,517.97,100.0,146.45,01
