Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,6.0,100,100,196.85,01
0.0,6.0,100,100,100,01
73.0,0.0,100,100,100,01
73.0,0.0,100,100,0.05,01
105.0,0.0,100,100.0,0.05,01
105.0,0.0,100,100.0,111.25,01
119.0,39.0,100,100.0,111.25,01
119.0,39.0,100,100.0,115.25,01
133.0,64.0,100,100.0,115.25,01
133.0,64.0,100,100.0,127.25,01
173.0,34.0,100,100.0,127.25,01
173.0,34.0,100,100.0,144.85,01
208.0,13.0,100,100.0,144.85,01
208.0,13.0,100,100.0,163.65,01
246.0,8.0,100,100.0,163.65,01
246.0,8.0,100,100.0,117.65,01
269.0,14.0,103.12,100.0,117.65,01
269.0,14.0,103.12,100.0,117.65,01
301.0,80.0,103.12,100.0,117.65,01
301.0,80.0,103.12,100.0,114.05,01
323.0,18.0,103.12,100.0,114.05,01
323.0,18.0,103.12,100.0,118.05,01
379.0,13.0,103.12,100.0,118.05,01
379.0,13.0,103.12,100.0,137.65,01
396.0,4.0,103.12,100.0,137.65,01
396.0,4.0,103.12,100.0,148.05,01
403.0,41.0,103.12,100.0,148.05,01
403.0,41.0,103.12,100.0,140.85,01
417.0,107.0,103.12,100.0,140.85,01
417.0,107.0,103.12,100.0,148.05,01
441.0,52.0,103.12,100.0,148.05,01
441.0,52.0,103.12,100.0,160.45,01
474.0,32.0,103.12,100.0,160.45,01
474.0,32.0,103.12,100.0,115.25,01
589.0,24.0,103.12,100.0,115.25,01
589.0,24.0,103.12,100.0,133.25,01
627.0,10.0,103.12,100.0,133.25,01
627.0,10.0,103.12,100.0,148.85,01
639.0,21.0,103.12,100.0,148.85,01
639.0,21.0,103.12,100.0,158.45,01
660.0,42.0,103.12,100.0,158.45,01
660.0,42.0,103.12,100.0,169.25,01
1259.0,39.0,135.16,100.0,169.25,01
1259.0,39.0,135.16,100.0,169.25,01
2121.0,47.0,135.16,100.0,169.25,01
2121.0,47.0,135.16,100.0,120.05,01
3716.0,5.0,142.97,100.0,120.05,01
3716.0,5.0,142.97,100.0,120.05,01
4458.0,12.0,146.88,100.0,120.05,01
4458.0,12.0,146.88,100.0,120.05,01
5110.0,10.0,150.78,100.0,120.05,01
5110.0,10.0,150.78,100.0,120.05,01
5908.0,8.0,154.69,100.0,120.05,01
5908.0,8.0,154.69,100.0,120.05,01
6559.0,60.0,154.69,100.0,120.05,01
6559.0,60.0,154.69,100.0,101.65,01
7174.0,1.0,154.69,100.0,101.65,01
7174.0,1.0,154.69,100.0,121.25,01
7773.0,0.0,154.69,100.0,121.25,01
7773.0,0.0,154.69,100.0,142.05,01
8419.0,0.0,154.69,100.0,142.05,01
8419.0,0.0,154.69,100.0,162.85,01
9014.0,0.0,154.69,100.0,162.85,01
9014.0,0.0,154.69,100.0,183.65,01
9785.0,0.0,154.69,100.0,183.65,01
9785.0,0.0,154.69,100.0,200.05,01
10579.0,0.0,154.69,100.0,200.05,01
