Time,GC Util
0,0
0,0
21,0
21,0
41,19
41,19
59,13
59,13
72,18
72,18
272,1
272,1
367,0
367,0
485,0
485,0
592,0
592,0
606,5
606,5
607,70
607,70
609,68
609,68
610,57
610,57
611,54
611,54
612,56
612,56
612,39
612,39
613,38
613,38
614,38
614,38
615,38
615,38
616,39
616,39
617,37
617,37
617,38
617,38
618,38
618,38
619,38
619,38
620,39
620,39
622,68
622,68
804,0
804,0
843,1
843,1
910,1
910,1
1258,0
1258,0
1310,2
1310,2
1318,26
1318,26
1328,55
1328,55
1342,37
1342,37
1359,11
1359,11
1376,11
1376,11
1385,22
1385,22
1408,17
1408,17
1433,9
1433,9
1449,22
1449,22
1467,18
1467,18
1488,16
1488,16
1502,35
1502,35
1525,13
1525,13
1550,12
1550,12
1575,15
1575,15
1595,21
1595,21
1608,44
1608,44
1608,44
1649,15
1692,117
1692,117
1711,12
1711,12
1729,16
1729,16
1747,12
1747,12
1763,16
1763,16
1783,17
1783,17
1795,38
1795,38
1806,78
1806,78
1820,69
1820,69
1830,94
1830,94
1830,94
1849,53
1849,53
1877,28
1889,182
1889,182
1907,15
1907,15
1929,39
1929,39
1956,40
1956,40
1956,40
1995,21
2011,130
2011,130
2042,17
2042,17
2075,113
2075,113
2094,24
2094,24
2094,24
2121,44
2137,233
2137,233
2161,8
2161,8
2187,38
2187,38
2187,38
2221,23
2231,206
2231,206
2274,5
2274,5
2331,8
2331,8
2398,7
