Time,GC Util
0,0
0,0
19,0
19,0
40,16
40,16
54,11
54,11
100,4
100,4
222,1
222,1
287,1
287,1
369,0
369,0
461,0
461,0
480,2
480,2
481,76
481,76
482,71
482,71
483,72
483,72
484,72
484,72
485,46
485,46
486,44
486,44
486,45
486,45
487,44
487,44
488,44
488,44
489,44
489,44
489,44
489,44
490,43
490,43
491,45
491,45
491,43
491,43
492,43
492,43
493,44
493,44
501,123
501,123
680,0
680,0
713,4
713,4
771,2
771,2
806,5
806,5
1149,0
1149,0
1173,11
1173,11
1184,16
1184,16
1195,39
1195,39
1196,110
1196,110
1198,91
1198,91
1215,11
1215,11
1238,6
1238,6
1269,9
1269,9
1294,19
1294,19
1307,19
1307,19
1317,25
1317,25
1345,10
1345,10
1358,16
1358,16
1393,2
1393,2
1406,13
1406,13
1444,5
1444,5
1468,11
1468,11
1475,63
1475,63
1485,29
1485,29
1507,21
1507,21
1525,27
1525,27
1525,27
1545,17
1545,17
1558,19
1565,66
1565,66
1583,9
1583,9
1603,25
1603,25
1623,17
1623,17
1639,33
1639,33
1655,23
1655,23
1672,28
1672,28
1684,50
1684,50
1702,36
1702,36
1711,82
1711,82
1711,82
1721,81
1721,81
1753,31
1762,229
1762,229
1786,10
1786,10
1799,63
1799,63
1830,36
1830,36
1830,36
1878,14
1878,14
1901,52
1901,52
1931,42
1949,195
1949,195
1974,38
1974,38
1974,38
2010,36
2044,229
2044,229
2069,11
2069,11
2100,32
2100,32
2138,21
2138,21
2190,17
2190,17
2190,17
2277,8
2282,126
