Time,GC Util
0,0
0,0
19,0
19,0
42,15
42,15
53,15
53,15
100,3
100,3
221,1
221,1
308,0
308,0
407,0
407,0
476,0
476,0
479,23
479,23
480,66
480,66
481,69
481,69
482,76
482,76
483,50
483,50
483,44
483,44
484,42
484,42
485,43
485,43
485,43
485,43
486,41
486,41
487,44
487,44
487,43
487,43
488,43
488,43
489,42
489,42
490,43
490,43
492,72
492,72
645,0
645,0
680,1
680,1
739,1
739,1
983,0
983,0
1042,2
1042,2
1053,25
1053,25
1061,64
1061,64
1068,38
1068,38
1082,20
1082,20
1096,22
1096,22
1117,12
1117,12
1130,21
1130,21
1149,22
1149,22
1166,26
1166,26
1178,26
1178,26
1194,26
1194,26
1214,27
1214,27
1227,46
1227,46
1247,26
1247,26
1270,18
1270,18
1284,28
1284,28
1310,18
1310,18
1325,18
1325,18
1340,34
1340,34
1340,34
1370,15
1370,15
1397,10
1405,171
1405,171
1424,13
1424,13
1437,13
1437,13
1457,9
1457,9
1475,10
1475,10
1491,26
1491,26
1500,52
1500,52
1512,68
1512,68
1525,58
1525,58
1525,58
1552,39
1562,181
1562,181
1580,12
1580,12
1595,55
1595,55
1595,55
1621,26
1621,26
1654,26
1665,208
1665,208
1689,11
1689,11
1718,46
1718,46
1718,46
1751,38
1751,38
1786,37
1800,112
1800,112
1829,5
1829,5
1854,42
1854,42
1881,47
1881,47
1916,28
1916,28
1961,17
1961,17
2017,6
2017,6
2084,5
