Time,GC Util
0,0
0,0
21,0
21,0
40,20
40,20
58,13
58,13
117,4
117,4
269,1
269,1
358,0
358,0
476,0
476,0
595,0
595,0
613,3
613,3
615,66
615,66
616,48
616,48
617,64
617,64
618,60
618,60
619,32
619,32
620,39
620,39
621,38
621,38
622,37
622,37
623,37
623,37
623,36
623,36
624,37
624,37
625,37
625,37
626,37
626,37
627,37
627,37
628,38
628,38
628,39
628,39
631,73
631,73
814,0
814,0
852,2
852,2
926,0
926,0
968,9
968,9
1362,1
1362,1
1386,6
1386,6
1393,25
1393,25
1397,36
1397,36
1410,12
1410,12
1426,6
1426,6
1446,7
1446,7
1456,15
1456,15
1472,13
1472,13
1482,21
1482,21
1498,20
1498,20
1522,9
1522,9
1532,26
1532,26
1547,26
1547,26
1555,32
1555,32
1574,16
1574,16
1584,19
1584,19
1592,32
1592,32
1608,12
1608,12
1632,14
1632,14
1663,7
1663,7
1677,18
1677,18
1685,184
1685,184
1709,10
1709,10
1715,41
1715,41
1730,43
1730,43
1746,21
1746,21
1760,28
1760,28
1776,26
1776,26
1800,17
1800,17
1818,10
1818,10
1831,17
1831,17
1843,43
1843,43
1852,51
1852,51
1852,51
1864,53
1864,53
1892,33
1910,174
1910,174
1925,17
1925,17
1944,69
1944,69
1944,69
1964,52
2004,123
2004,123
2017,69
2017,69
2017,69
2033,98
2033,98
2072,33
2082,179
2082,179
2108,10
2108,10
2144,25
2144,25
2179,29
2179,29
2198,35
2198,35
2198,35
2241,19
2259,209
2259,209
2295,13
2295,13
2335,12
2335,12
2388,11
2388,11
2456,6
