Time,GC Util
0,0
0,0
18,0
18,0
39,16
39,16
53,12
53,12
91,4
91,4
219,1
219,1
292,0
292,0
381,0
381,0
467,0
467,0
482,3
482,3
484,72
484,72
485,64
485,64
486,61
486,61
487,70
487,70
488,45
488,45
488,45
488,45
489,43
489,43
490,46
490,46
490,44
490,44
491,43
491,43
492,46
492,46
493,44
493,44
493,43
493,43
494,44
494,44
495,43
495,43
495,43
495,43
498,63
498,63
644,1
644,1
677,2
677,2
731,1
731,1
765,3
765,3
1059,0
1059,0
1077,7
1077,7
1086,21
1086,21
1091,37
1091,37
1094,39
1094,39
1097,53
1097,53
1104,17
1104,17
1123,8
1123,8
1134,13
1134,13
1149,10
1149,10
1162,15
1162,15
1172,21
1172,21
1186,16
1186,16
1207,9
1207,9
1213,35
1213,35
1225,21
1225,21
1244,12
1244,12
1261,21
1261,21
1277,23
1277,23
1299,23
1299,23
1320,21
1320,21
1349,13
1349,13
1375,84
1375,84
1384,17
1384,17
1399,18
1399,18
1418,14
1418,14
1433,26
1433,26
1445,15
1445,15
1455,16
1455,16
1468,25
1468,25
1489,24
1489,24
1504,27
1504,27
1517,12
1517,12
1531,65
1531,65
1546,46
1546,46
1555,108
1555,108
1555,108
1568,67
1578,202
1578,202
1594,16
1594,16
1616,33
1616,33
1616,33
1641,28
1652,142
1652,142
1689,6
1689,6
1715,23
1715,23
1741,40
1741,40
1756,84
1756,84
1756,84
1787,49
1787,49
1819,35
1838,215
1838,215
1868,33
1868,33
1898,45
1898,45
1942,19
1942,19
1989,13
1989,13
1989,13
2071,9
2071,9
3799,0
