Time,GC Util
0,0
0,0
18,0
18,0
42,14
42,14
53,14
53,14
108,3
108,3
226,1
226,1
309,0
309,0
395,0
395,0
465,0
465,0
475,7
475,7
476,83
476,83
477,70
477,70
478,72
478,72
479,64
479,64
480,46
480,46
480,43
480,43
481,46
481,46
482,43
482,43
482,43
482,43
483,44
483,44
484,43
484,43
484,46
484,46
485,43
485,43
486,43
486,43
487,43
487,43
487,43
487,43
489,76
489,76
636,0
636,0
669,2
669,2
723,1
723,1
756,3
756,3
1038,0
1038,0
1059,6
1059,6
1063,57
1063,57
1067,34
1067,34
1090,23
1090,23
1100,17
1100,17
1112,8
1112,8
1132,19
1132,19
1154,7
1154,7
1171,12
1171,12
1191,12
1191,12
1203,22
1203,22
1214,24
1214,24
1228,14
1228,14
1239,20
1239,20
1250,25
1250,25
1264,13
1264,13
1273,20
1273,20
1289,21
1289,21
1308,19
1308,19
1330,10
1330,10
1339,35
1339,35
1339,35
1356,18
1356,18
1370,22
1390,141
1390,141
1402,23
1402,23
1426,5
1426,5
1447,6
1447,6
1467,14
1467,14
1484,27
1484,27
1499,12
1499,12
1512,13
1512,13
1525,13
1525,13
1539,17
1539,17
1547,53
1547,53
1557,66
1557,66
1570,44
1570,44
1570,44
1586,36
1586,36
1604,40
1614,221
1614,221
1628,34
1628,34
1641,75
1641,75
1641,75
1661,52
1688,170
1688,170
1708,14
1708,14
1733,55
1733,55
1745,181
1745,181
1766,25
1766,25
1766,25
1792,44
1792,44
1836,27
1847,202
1847,202
1870,12
1870,12
1895,25
1895,25
1927,24
1927,24
1962,26
1962,26
2009,15
2009,15
2093,8
