Time,GC Util
0,0
0,0
19,0
19,0
39,17
39,17
55,9
55,9
103,3
103,3
263,1
263,1
360,0
360,0
471,0
471,0
576,0
576,0
593,3
593,3
594,68
594,68
595,62
595,62
596,66
596,66
597,61
597,61
598,38
598,38
599,37
599,37
600,38
600,38
601,36
601,36
601,37
601,37
602,35
602,35
603,37
603,37
604,37
604,37
605,37
605,37
605,36
605,36
606,36
606,36
607,37
607,37
610,65
610,65
787,0
787,0
821,2
821,2
877,1
877,1
918,2
918,2
1262,0
1262,0
1272,17
1272,17
1286,7
1286,7
1296,15
1296,15
1298,82
1298,82
1305,21
1305,21
1311,22
1311,22
1331,7
1331,7
1338,26
1338,26
1345,64
1345,64
1356,32
1356,32
1369,17
1369,17
1399,10
1399,10
1430,9
1430,9
1446,27
1446,27
1474,13
1474,13
1487,47
1487,47
1514,12
1514,12
1539,13
1539,13
1568,11
1568,11
1581,24
1581,24
1598,36
1598,36
1626,11
1626,11
1626,11
1643,16
1643,16
1665,26
1673,82
1673,82
1693,7
1693,7
1708,43
1708,43
1726,31
1726,31
1747,11
1747,11
1767,9
1767,9
1783,10
1783,10
1799,22
1799,22
1814,56
1814,56
1830,41
1830,41
1840,81
1840,81
1840,81
1858,58
1858,58
1882,35
1890,137
1890,137
1910,15
1910,15
1929,48
1929,48
1929,48
1954,33
1964,193
1964,193
1980,16
1980,16
1999,49
1999,49
1999,49
2014,71
2030,147
2030,147
2058,11
2058,11
2087,42
2087,42
2101,273
2101,273
2126,8
2126,8
2163,35
2163,35
2201,36
2201,36
2246,22
2246,22
2246,22
2310,13
2318,128
2318,128
2403,3
