Time,GC Util
0,0
0,0
18,0
18,0
38,18
38,18
54,10
54,10
99,3
99,3
221,1
221,1
296,0
296,0
378,0
378,0
463,0
463,0
478,3
478,3
479,82
479,82
480,69
480,69
481,71
481,71
482,72
482,72
483,45
483,45
484,45
484,45
484,42
484,42
485,44
485,44
486,44
486,44
486,43
486,43
487,44
487,44
488,44
488,44
488,43
488,43
489,44
489,44
490,44
490,44
491,43
491,43
493,72
493,72
640,1
640,1
673,2
673,2
727,1
727,1
759,3
759,3
1042,0
1042,0
1060,7
1060,7
1065,40
1065,40
1067,74
1067,74
1075,17
1075,17
1084,11
1084,11
1090,19
1090,19
1096,17
1096,17
1099,61
1099,61
1104,30
1104,30
1118,9
1118,9
1131,11
1131,11
1149,11
1149,11
1159,16
1159,16
1166,27
1166,27
1177,19
1177,19
1194,12
1194,12
1214,7
1214,7
1222,19
1222,19
1233,13
1233,13
1245,13
1245,13
1269,7
1269,7
1291,9
1291,9
1311,13
1311,13
1323,39
1323,39
1342,29
1342,29
1342,29
1362,9
1362,9
1374,17
1378,31
1378,31
1397,13
1397,13
1403,33
1403,33
1415,18
1415,18
1425,14
1425,14
1443,29
1443,29
1459,10
1459,10
1474,9
1474,9
1489,10
1489,10
1507,25
1507,25
1516,35
1516,35
1516,35
1534,38
1534,38
1556,27
1561,126
1561,126
1571,27
1571,27
1571,27
1587,43
1602,138
1602,138
1619,16
1619,16
1642,36
1642,36
1642,36
1663,24
1678,215
1678,215
1702,25
1702,25
1732,33
1732,33
1762,49
1762,49
1787,39
1787,39
1787,39
1820,37
1875,183
1875,183
1902,50
1902,50
1931,41
1931,41
1931,41
1978,24
1987,190
1987,190
2032,6
2032,6
2085,9
2085,9
2142,9
