Time,GC Util
0,0
0,0
676,39
676,39
2838,25
2838,25
2935,123
2967,36
5347,184
5347,184
7719,34
7719,34
9015,188
10253,128
12112,72
12112,72
13852,97
13852,97
15267,116
16930,85
18541,58
18541,58
20161,86
20161,86
21864,125
23633,96
25309,26
25309,26
26820,65
26820,65
29089,140
31280,35
33361,30
33361,30
35664,52
35664,52
37719,175
39749,74
41995,81
41995,81
44522,51
44522,51
47503,130
49936,34
52277,69
52277,69
54586,61
54586,61
57451,137
60336,36
62559,68
62559,68
65151,53
65151,53
67964,194
70794,43
73198,27
73198,27
75484,77
75484,77
78695,192
81147,40
84129,76
84129,76
87169,68
87169,68
90722,159
93859,40
96583,18
96583,18
99563,57
99563,57
102862,193
106040,42
108860,22
108860,22
111499,57
111499,57
114314,175
117239,42
119795,26
119795,26
122354,59
122354,59
125876,88
128881,102
132583,146
132583,146
135958,59
135958,59
139605,137
142429,95
145701,24
145701,24
148874,56
148874,56
152963,238
156601,103
160724,0
164249,69
168218,0
171937,66
