Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,4453.0,238.0,16.0
jdkf-02,5790.0,193.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
jdkf-01,2095.0,37.0,16.0
jdkf-02,1629.0,36.0,16.0
