Time,GC Util,heapSize,numThreads,GCInterval
,0.0,0,0,100
0,0,100,100,100
0.0,84.0,100,100,100
26800.0,54.0,100,100,100
43957.0,72.0,100,100,100
44257.0,89.0,100,100,100
47500.0,73.0,100,100,100
47674.0,5.0,100,100,100
47692.0,89.0,100,100,100
47836.0,94.0,100,100,100
47940.0,92.0,100,100,100
48016.0,94.0,100,100,100
48061.0,90.0,100,100,100
48092.0,9.0,100,100,100
48114.0,88.0,100,100,100
48206.0,94.0,100,100,100
48266.0,179.0,100,100,100
48299.0,159.0,100,100,100
48335.0,15.0,100,100,100
48348.0,147.0,100,100,100
48448.0,166.0,100,100,100
48551.0,7.0,100,100,100
48681.0,141.0,100,100,100
48851.0,163.0,100,100,100
48868.0,175.0,100,100,100
48899.0,119.0,100,100,100
48952.0,244.0,100,100,100
48988.0,9.0,100,100,100
48997.0,37.0,100,100,100
49145.0,20.0,100,100,100
49174.0,11.0,100,100,100
49200.0,224.0,100,100,100
49311.0,218.0,100,100,100
49333.0,218.0,100,100,100
49365.0,13.0,100,100,100
49374.0,19.0,100,100,100
49668.0,21.0,100,100,100
49695.0,17.0,100,100,100
49868.0,180.0,100,100,100
49893.0,18.0,100,100,100
49909.0,18.0,100,100,100
50244.0,9.0,100,100,100
50434.0,242.0,100,100,100
50517.0,232.0,100,100,100
50612.0,252.0,100,100,100
50628.0,254.0,100,100,100
50641.0,11.0,100,100,100
50658.0,223.0,100,100,100
50715.0,250.0,100,100,100
50738.0,240.0,100,100,100
50789.0,169.0,100,100,100
50819.0,239.0,100,100,100
50858.0,18.0,100,100,100
50890.0,18.0,100,100,100
50906.0,13.0,100,100,100
50918.0,194.0,100,100,100
51042.0,243.0,100,100,100
51093.0,14.0,100,100,100
51118.0,210.0,100,100,100
51200.0,15.0,100,100,100
51219.0,243.0,100,100,100
51273.0,168.0,100,100,100
51353.0,19.0,100,100,100
51369.0,243.0,100,100,100
51411.0,14.0,100,100,100
51425.0,244.0,100,100,100
51465.0,246.0,100,100,100
51483.0,20.0,100,100,100
51638.0,20.0,100,100,100
51712.0,9.0,100,100,100
51784.0,238.0,100,100,100
51985.0,236.0,100,100,100
52091.0,232.0,100,100,100
52157.0,8.0,100,100,100
52179.0,17.0,100,100,100
52257.0,83.0,100,100,100
52309.0,85.0,100,100,100
52365.0,259.0,100,100,100
52406.0,238.0,100,100,100
52441.0,149.0,100,100,100
52472.0,81.0,100,100,100
52512.0,86.0,100,100,100
52549.0,156.0,100,100,100
52595.0,137.0,100,100,100
52650.0,93.0,100,100,100
52716.0,271.0,100,100,100
52795.0,267.0,100,100,100
52876.0,271.0,100,100,100
52974.0,6.0,100,100,100
53160.0,6.0,100,100,100
53160.0,10.0,100,100,100
54958.0,20.0,100,100,100
54999.0,19.0,100,100,100
55041.0,20.0,100,100,100
55075.0,5.0,100,100,100
55110.0,5.0,100,100,100
55144.0,19.0,100,100,100
55177.0,5.0,100,100,100
55209.0,19.0,100,100,100
55235.0,5.0,100,100,100
55261.0,19.0,100,100,100
55285.0,19.0,100,100,100
55285.0,23.0,100,100,100
55306.0,25.0,100,100,100
55330.0,0.0,100,100,100
55358.0,0.0,100,100,100
55358.0,14.0,100,100,100
55491.0,14.0,100,100,100
55491.0,4.0,100,100,100
55512.0,4.0,100,100,100
55512.0,190.0,100,100,100
55539.0,42.0,100,100,100
55562.0,25.0,100,100,100
55573.0,25.0,100,100,100
55573.0,64.0,100,100,100
55607.0,64.0,100,100,100
55607.0,24.0,100,100,100
55638.0,24.0,100,100,100
55638.0,61.0,100,100,100
55666.0,61.0,100,100,100
55666.0,24.0,100,100,100
55693.0,24.0,100,100,100
55693.0,67.0,100,100,100
55720.0,67.0,100,100,100
55720.0,65.0,100,100,100
55748.0,65.0,100,100,100
55748.0,53.0,100,100,100
55779.0,53.0,100,100,100
55779.0,41.0,100,100,100
55811.0,41.0,100,100,100
55811.0,16.0,100,100,100
55837.0,16.0,100,100,100
55837.0,106.0,100,100,100
55924.0,106.0,100,100,100
55924.0,15.0,100,100,100
56002.0,15.0,100,100,100
56002.0,183.0,100,100,100
56117.0,25.0,100,100,100
56156.0,17.0,100,100,100
56170.0,17.0,100,100,100
56170.0,91.0,100,100,100
56212.0,70.0,100,100,100
56256.0,70.0,100,100,100
56256.0,48.0,100,100,100
56293.0,48.0,100,100,100
56293.0,8.0,100,100,100
56329.0,8.0,100,100,100
56329.0,3.0,100,100,100
56485.0,3.0,100,100,100
56485.0,188.0,100,100,100
56517.0,44.0,100,100,100
56544.0,188.0,100,100,100
56553.0,25.0,100,100,100
56598.0,189.0,100,100,100
56607.0,45.0,100,100,100
56632.0,188.0,100,100,100
56641.0,48.0,100,100,100
56666.0,186.0,100,100,100
56676.0,46.0,100,100,100
56700.0,190.0,100,100,100
56710.0,22.0,100,100,100
56798.0,22.0,100,100,100
56798.0,52.0,100,100,100
56876.0,52.0,100,100,100
56876.0,4.0,100,100,100
56953.0,4.0,100,100,100
56953.0,189.0,100,100,100
58274.0,53.0,100,100,100
58291.0,188.0,100,100,100
58300.0,4.0,100,100,100
58519.0,212.0,100,100,100
58530.0,0.0,100,100,100
59186.0,274.0,100,100,100
59193.0,8.0,100,100,100
59306.0,207.0,100,100,100
59315.0,5.0,100,100,100
59456.0,131.0,100,100,100
59468.0,6.0,100,100,100
59644.0,176.0,100,100,100
59654.0,4.0,100,100,100
59863.0,186.0,100,100,100
59875.0,4.0,100,100,100
60092.0,129.0,100,100,100
60106.0,15.0,100,100,100
60165.0,242.0,100,100,100
60176.0,6.0,100,100,100
60235.0,191.0,100,100,100
60244.0,14.0,100,100,100
60325.0,20.0,100,100,100
60337.0,20.0,100,100,100
60337.0,189.0,100,100,100
60500.0,1.0,100,100,100
61123.0,21.0,100,100,100
61133.0,21.0,100,100,100
61133.0,28.0,100,100,100
62276.0,28.0,100,100,100
62276.0,20.0,100,100,100
62358.0,20.0,100,100,100
62358.0,5.0,100,100,100
62476.0,5.0,100,100,100
62476.0,77.0,100,100,100
62570.0,77.0,100,100,100
62570.0,186.0,100,100,100
62744.0,1.0,100,100,100
62865.0,184.0,100,100,100
62880.0,0.0,100,100,100
63511.0,186.0,100,100,100
63525.0,4.0,100,100,100
63578.0,256.0,100,100,100
63588.0,5.0,100,100,100
63624.0,189.0,100,100,100
63634.0,114.0,100,100,100
63943.0,5.0,100,100,100
64137.0,186.0,100,100,100
64148.0,36.0,100,100,100
64169.0,187.0,100,100,100
64180.0,53.0,100,100,100
64195.0,38.0,100,100,100
64205.0,38.0,100,100,100
64205.0,20.0,100,100,100
64228.0,20.0,100,100,100
64228.0,33.0,100,100,100
64255.0,33.0,100,100,100
64255.0,11.0,100,100,100
64283.0,11.0,100,100,100
64283.0,13.0,100,100,100
64311.0,13.0,100,100,100
64311.0,21.0,100,100,100
64334.0,21.0,100,100,100
64334.0,12.0,100,100,100
64469.0,12.0,100,100,100
64469.0,60.0,100,100,100
64539.0,60.0,100,100,100
64539.0,13.0,100,100,100
64577.0,13.0,100,100,100
64577.0,12.0,100,100,100
64610.0,12.0,100,100,100
64610.0,14.0,100,100,100
64747.0,14.0,100,100,100
64747.0,187.0,100,100,100
64922.0,21.0,100,100,100
64964.0,187.0,100,100,100
64973.0,131.0,100,100,100
65166.0,2.0,100,100,100
65522.0,163.0,100,100,100
65532.0,15.0,100,100,100
65595.0,184.0,100,100,100
65604.0,18.0,100,100,100
65654.0,186.0,100,100,100
65663.0,19.0,100,100,100
65713.0,21.0,100,100,100
65723.0,21.0,100,100,100
65723.0,52.0,100,100,100
65782.0,52.0,100,100,100
65782.0,11.0,100,100,100
65841.0,11.0,100,100,100
65841.0,11.0,100,100,100
65899.0,11.0,100,100,100
65899.0,29.0,100,100,100
65960.0,29.0,100,100,100
65960.0,11.0,100,100,100
65992.0,11.0,100,100,100
65992.0,62.0,100,100,100
66016.0,62.0,100,100,100
66016.0,21.0,100,100,100
66039.0,21.0,100,100,100
66039.0,76.0,100,100,100
66064.0,76.0,100,100,100
66064.0,59.0,100,100,100
66088.0,59.0,100,100,100
66088.0,38.0,100,100,100
66112.0,38.0,100,100,100
66112.0,58.0,100,100,100
66142.0,58.0,100,100,100
66142.0,23.0,100,100,100
66176.0,23.0,100,100,100
66176.0,78.0,100,100,100
66350.0,78.0,100,100,100
66350.0,23.0,100,100,100
66364.0,23.0,100,100,100
66364.0,22.0,100,100,100
66378.0,22.0,100,100,100
66378.0,88.0,100,100,100
66392.0,88.0,100,100,100
66392.0,92.0,100,100,100
66407.0,92.0,100,100,100
66407.0,18.0,100,100,100
66421.0,18.0,100,100,100
66421.0,91.0,100,100,100
66435.0,91.0,100,100,100
66435.0,19.0,100,100,100
66449.0,19.0,100,100,100
66449.0,21.0,100,100,100
66463.0,21.0,100,100,100
66463.0,19.0,100,100,100
66476.0,19.0,100,100,100
66476.0,20.0,100,100,100
66490.0,20.0,100,100,100
66490.0,18.0,100,100,100
66504.0,18.0,100,100,100
66504.0,21.0,100,100,100
66518.0,21.0,100,100,100
66518.0,19.0,100,100,100
66532.0,19.0,100,100,100
66532.0,88.0,100,100,100
66546.0,88.0,100,100,100
66546.0,21.0,100,100,100
66560.0,21.0,100,100,100
66560.0,84.0,100,100,100
66574.0,84.0,100,100,100
66574.0,90.0,100,100,100
66589.0,90.0,100,100,100
66589.0,85.0,100,100,100
66603.0,85.0,100,100,100
66603.0,22.0,100,100,100
66618.0,22.0,100,100,100
66618.0,89.0,100,100,100
66630.0,89.0,100,100,100
66630.0,89.0,100,100,100
66643.0,89.0,100,100,100
66643.0,87.0,100,100,100
66655.0,87.0,100,100,100
66655.0,86.0,100,100,100
66669.0,86.0,100,100,100
66669.0,86.0,100,100,100
66681.0,86.0,100,100,100
66681.0,88.0,100,100,100
66693.0,88.0,100,100,100
66693.0,93.0,100,100,100
66704.0,93.0,100,100,100
66704.0,68.0,100,100,100
66715.0,68.0,100,100,100
66715.0,22.0,100,100,100
66727.0,22.0,100,100,100
66727.0,90.0,100,100,100
66739.0,90.0,100,100,100
66739.0,90.0,100,100,100
66751.0,90.0,100,100,100
66751.0,89.0,100,100,100
66763.0,89.0,100,100,100
66763.0,88.0,100,100,100
66776.0,88.0,100,100,100
66776.0,89.0,100,100,100
66788.0,89.0,100,100,100
66788.0,95.0,100,100,100
66800.0,95.0,100,100,100
66800.0,90.0,100,100,100
66811.0,90.0,100,100,100
66811.0,86.0,100,100,100
66823.0,86.0,100,100,100
66823.0,95.0,100,100,100
66840.0,95.0,100,100,100
66840.0,80.0,100,100,100
66869.0,80.0,100,100,100
66869.0,87.0,100,100,100
66900.0,87.0,100,100,100
66900.0,82.0,100,100,100
66932.0,82.0,100,100,100
66932.0,80.0,100,100,100
66953.0,80.0,100,100,100
66953.0,84.0,100,100,100
66967.0,84.0,100,100,100
66967.0,88.0,100,100,100
66981.0,88.0,100,100,100
66981.0,83.0,100,100,100
66994.0,83.0,100,100,100
66994.0,85.0,100,100,100
67008.0,85.0,100,100,100
67008.0,85.0,100,100,100
67022.0,85.0,100,100,100
67022.0,81.0,100,100,100
67036.0,81.0,100,100,100
67036.0,84.0,100,100,100
67049.0,84.0,100,100,100
67049.0,81.0,100,100,100
67064.0,81.0,100,100,100
67064.0,81.0,100,100,100
67078.0,81.0,100,100,100
67078.0,81.0,100,100,100
67092.0,81.0,100,100,100
67092.0,83.0,100,100,100
67107.0,83.0,100,100,100
67107.0,82.0,100,100,100
67124.0,82.0,100,100,100
67124.0,85.0,100,100,100
67142.0,85.0,100,100,100
67142.0,83.0,100,100,100
67160.0,83.0,100,100,100
67160.0,271.0,100,100,100
67334.0,124.0,100,100,100
67340.0,276.0,100,100,100
67347.0,124.0,100,100,100
67353.0,280.0,100,100,100
67361.0,5.0,100,100,100
67488.0,81.0,100,100,100
67496.0,81.0,100,100,100
67496.0,86.0,100,100,100
67517.0,86.0,100,100,100
67517.0,82.0,100,100,100
67544.0,82.0,100,100,100
67544.0,80.0,100,100,100
67575.0,80.0,100,100,100
67575.0,82.0,100,100,100
67602.0,82.0,100,100,100
67602.0,77.0,100,100,100
67636.0,77.0,100,100,100
67636.0,79.0,100,100,100
67684.0,79.0,100,100,100
67684.0,86.0,100,100,100
67732.0,86.0,100,100,100
67732.0,81.0,100,100,100
67773.0,81.0,100,100,100
67773.0,83.0,100,100,100
67802.0,83.0,100,100,100
67802.0,85.0,100,100,100
67844.0,85.0,100,100,100
67844.0,82.0,100,100,100
67920.0,82.0,100,100,100
67920.0,78.0,100,100,100
67959.0,78.0,100,100,100
67959.0,79.0,100,100,100
67979.0,79.0,100,100,100
67979.0,73.0,100,100,100
68012.0,73.0,100,100,100
68012.0,79.0,100,100,100
68043.0,79.0,100,100,100
68043.0,22.0,100,100,100
68070.0,22.0,100,100,100
68070.0,80.0,100,100,100
68142.0,80.0,100,100,100
68142.0,88.0,100,100,100
68193.0,88.0,100,100,100
68193.0,23.0,100,100,100
68244.0,23.0,100,100,100
68244.0,26.0,100,100,100
68294.0,26.0,100,100,100
68294.0,86.0,100,100,100
68354.0,86.0,100,100,100
68354.0,86.0,100,100,100
68370.0,86.0,100,100,100
