Time,GC Util
0,0
0,0
1138,75
1138,75
1625,69
1625,69
1754,0
1754,0
1756,73
3938,0
3940,89
4042,1
4046,67
4055,33
4059,3
4059,3
4168,91
4240,4
4245,94
4292,2
4297,93
4334,9
4338,94
4358,18
4363,12
4363,12
4419,156
4460,5
4463,170
4486,9
4489,168
4512,11
4515,164
4521,43
4523,15
4523,15
4580,120
4604,14
4607,161
4655,5
4660,9
4660,9
4716,155
4728,24
4731,170
4748,16
4751,172
4755,87
4759,13
4759,13
4809,12
4809,12
4809,12
4809,12
4855,145
4855,145
4879,18
4879,18
4884,166
4884,166
4916,16
4916,16
4957,158
4957,158
4978,173
4978,173
5005,141
5012,39
5015,17
5015,17
5111,135
5111,135
5137,94
5150,35
5159,6
5159,6
5159,6
5159,6
5221,94
5221,94
5247,86
5282,7
5286,93
5286,93
5321,11
5321,11
5327,83
5355,17
5360,13
5360,13
5360,13
5360,13
5398,10
5398,10
5398,10
5398,10
5417,9
5417,9
5417,9
5417,9
5450,90
5471,20
5476,92
5476,92
5503,11
5503,11
5519,95
5519,95
5545,15
5545,15
5550,62
5550,62
5570,8
5570,8
5570,8
5570,8
5595,88
5595,88
5623,86
5623,86
5649,74
5649,74
5662,13
5662,13
5685,60
5685,60
5705,14
5705,14
5738,10
5738,10
5757,8
5757,8
5781,90
5796,34
5802,83
5802,83
5827,92
5853,18
5858,92
5914,8
5920,93
5957,14
5963,3
5963,3
6080,91
6134,9
6140,93
6152,47
6160,4
6160,4
6229,77
6229,77
6280,85
6280,85
6325,82
6325,82
6376,85
6376,85
6435,83
6435,83
6504,145
6504,145
6584,182
6652,12
6661,180
6661,180
6737,146
6737,146
6802,143
6802,143
6884,93
6884,93
7003,231
7003,231
7155,9
7155,9
8551,8
8551,8
8584,167
8584,167
8612,179
8612,179
8644,20
8644,20
8674,15
8674,15
8703,19
8703,19
8703,19
8703,19
8729,4
8729,4
8758,4
8758,4
8758,4
8758,4
8780,25
8780,25
8780,25
8780,25
8803,63
8803,63
8803,63
8803,63
8826,25
8826,25
8826,25
8826,25
8850,4
8850,4
8850,4
8850,4
8872,24
8872,24
8872,24
8872,24
8897,4
8897,4
8897,4
8897,4
8919,26
8919,26
8947,10
8947,10
8947,10
8947,10
8968,5
8968,5
8968,5
8968,5
9098,13
9098,13
9098,13
9098,13
9126,3
9126,3
9126,3
9126,3
9152,3
9152,3
9152,3
9152,3
9176,70
9176,70
9176,70
9176,70
9206,35
9206,35
9206,35
9206,35
9231,25
9231,25
9231,25
9231,25
9251,25
9251,25
9251,25
9251,25
9271,28
9271,28
9271,28
9271,28
9291,28
9291,28
9291,28
9291,28
9369,29
9369,29
9369,29
9369,29
