Time,GC Util
0,0
0,0
1333,75
1333,75
1821,69
1821,69
1965,0
1965,0
1967,71
4166,0
4168,88
4261,2
4264,113
4281,14
4284,5
4284,5
4392,165
4467,2
4469,173
4517,4
4519,172
4551,7
4553,176
4569,16
4572,178
4585,22
4588,14
4588,14
4638,172
4688,5
4690,170
4716,10
4719,169
4746,9
4749,153
4794,5
4798,132
4816,14
4819,169
4826,43
4828,16
4828,16
4886,7
4886,7
4944,168
4957,19
4960,174
4977,16
4980,170
5012,8
5015,15
5015,15
5059,146
5093,7
5096,176
5107,30
5111,161
5123,27
5126,12
5126,12
5160,174
5197,8
5201,10
5201,10
5221,9
5221,9
5284,165
5352,4
5358,148
5417,8
5421,174
5438,25
5442,9
5442,9
5500,69
5500,69
5549,12
5549,12
5586,132
5603,21
5606,173
5621,21
5625,9
5625,9
5657,72
5657,72
5686,173
5705,14
5709,21
5709,21
5737,15
5737,15
5737,15
5737,15
5756,176
5771,20
5775,8
5775,8
5825,13
5825,13
5839,12
5839,12
5855,178
5864,33
5867,13
5867,13
5885,15
5885,15
5899,13
5899,13
5934,145
5950,23
5953,172
5973,16
5976,16
5976,16
5993,11
5993,11
6016,171
6027,24
6031,170
6059,10
6063,12
6063,12
6117,141
6144,14
6148,16
6148,16
6169,8
6169,8
6272,15
6272,15
6334,72
6334,72
6388,80
6388,80
6440,181
6476,13
6483,92
6514,22
6522,82
6522,82
6567,82
6567,82
6621,77
6621,77
6686,54
6686,54
6766,52
6766,52
6862,82
6862,82
6974,90
6974,90
7125,85
7125,85
7401,84
7401,84
8597,85
8597,85
8645,80
8645,80
8685,82
8685,82
8725,86
8725,86
8770,88
8770,88
8813,80
8813,80
8857,87
8857,87
8901,87
8901,87
8943,88
8943,88
8987,83
8987,83
8987,83
8987,83
9026,91
9026,91
9026,91
9026,91
9066,75
9066,75
9066,75
9066,75
9105,85
9105,85
9105,85
9105,85
9146,85
9146,85
9146,85
9146,85
9190,43
9190,43
9190,43
9190,43
9231,91
9231,91
9231,91
9231,91
9272,86
9272,86
9272,86
9272,86
9313,90
9313,90
9313,90
9313,90
9354,87
9354,87
9354,87
9354,87
9394,84
9394,84
9394,84
9394,84
9433,83
9433,83
9433,83
9433,83
9474,89
9474,89
9474,89
9474,89
9556,78
9556,78
9556,78
9556,78
9698,78
9698,78
9791,84
9791,84
9791,84
9791,84
9865,90
9865,90
9865,90
9865,90
9936,165
9936,165
9936,165
9936,165
10006,166
10006,166
10006,166
10006,166
10076,165
10076,165
10076,165
10076,165
10154,166
10154,166
10154,166
10154,166
10262,166
10262,166
11149,152
11149,152
11181,149
11181,149
11181,149
11181,149
11949,123
11949,123
11949,123
11949,123
