Time,GC Util
0,0
0,0
1467,75
1467,75
2114,51
2114,51
2259,0
2259,0
2261,76
5072,0
5074,86
5179,2
5183,83
5202,13
5206,2
5206,2
5327,92
5408,3
5413,91
5465,2
5470,85
5507,10
5511,91
5541,11
5546,12
5546,12
5601,91
5656,4
5662,110
5688,3
5693,181
5716,7
5720,15
5720,15
5778,15
5778,15
5816,155
5866,4
5871,5
5871,5
5932,154
5954,12
5958,157
5963,54
5966,159
6023,4
6027,12
6027,12
6073,122
6096,14
6099,159
6099,159
6118,16
6118,16
6122,9
6122,9
6122,9
6122,9
6180,178
6180,178
6205,145
6205,145
6234,144
6239,63
6243,11
6243,11
6243,11
6243,11
6357,12
6357,12
6384,160
6384,160
6435,5
6435,5
6439,175
6456,18
6459,171
6459,171
6505,148
6540,7
6544,134
6578,10
6582,157
6582,157
6627,140
6640,16
6644,12
6644,12
6677,165
6699,14
6703,153
6724,14
6729,132
6729,132
6760,74
6760,74
6790,141
6804,14
6808,80
6808,80
6841,167
6863,13
6868,121
6868,121
6895,73
6895,73
6917,5
6917,5
6985,20
6985,20
7006,75
7006,75
7019,35
7019,35
7040,164
7056,20
7060,10
7060,10
7082,163
7108,12
7111,161
7177,4
7182,92
7215,14
7220,17
7220,17
7320,91
7370,8
7375,91
7397,22
7405,2
7405,2
7475,55
7475,55
7523,85
7523,85
7570,82
7570,82
7622,77
7622,77
7680,75
7680,75
7744,183
7744,183
7841,54
7841,54
7930,228
7930,228
8015,207
8015,207
8093,234
8111,41
8120,8
8120,8
8331,234
8331,234
8523,190
8523,190
9852,219
9852,219
9886,199
9886,199
9923,119
9923,119
9957,224
9957,224
9988,124
9988,124
10017,136
10017,136
10050,132
10050,132
10081,130
10081,130
10110,131
10110,131
10110,131
10110,131
10135,129
10135,129
10135,129
10135,129
10159,116
10159,116
10159,116
10159,116
10183,121
10183,121
10183,121
10183,121
10207,119
10207,119
10207,119
10207,119
10232,118
10232,118
10232,118
10232,118
10256,125
10256,125
10256,125
10256,125
10281,121
10281,121
10281,121
10281,121
10305,125
10305,125
10305,125
10305,125
10330,118
10330,118
10330,118
10330,118
10355,120
10355,120
10355,120
10355,120
10379,119
10379,119
10379,119
10379,119
10403,127
10403,127
10403,127
10403,127
10428,128
10428,128
10428,128
10428,128
10453,123
10453,123
10453,123
10453,123
10478,135
10478,135
10478,135
10478,135
10502,126
10502,126
10502,126
10502,126
10527,123
10527,123
10527,123
10527,123
10551,122
10551,122
10551,122
10551,122
10576,122
10576,122
10576,122
10576,122
10602,117
10602,117
10602,117
10602,117
10626,109
10626,109
10626,109
10626,109
10651,125
10651,125
10651,125
10651,125
10675,119
10675,119
10675,119
10675,119
